> assign600.txt | 16 May 2024, 16:57:22 | Seed=3977932950 | n=600
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		2.296768707482993
0		0.1		30		9.486832980505138		4.9022108843537415
0		0.1		50		15.811388300841896		11.66751700680272
0		0.2		10		4.47213595499958		3.126700680272109
0		0.2		30		13.416407864998739		7.490646258503402
0		0.2		50		22.360679774997898		17.64030612244898
0		0.3		10		5.477225575051661		3.679421768707483
0		0.3		30		16.431676725154983		9.30952380952381
0		0.3		50		27.386127875258307		20.72108843537415
0		0.4		10		6.324555320336759		4.210034013605442
0		0.4		30		18.973665961010276		10.837585034013605
0		0.4		50		31.622776601683793		23.14030612244898
0		0.5		10		7.0710678118654755		4.583333333333333
0		0.5		30		21.213203435596427		11.70748299319728
0		0.5		50		35.35533905932738		24.722789115646258
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		2.0535714285714284
0.25		0.1		30		8.215838362577491		3.9090136054421767
0.25		0.1		50		13.693063937629153		9.53826530612245
0.25		0.2		10		3.872983346207417		2.6403061224489797
0.25		0.2		30		11.61895003862225		6.120748299319728
0.25		0.2		50		19.364916731037084		13.374149659863946
0.25		0.3		10		4.743416490252569		3.129251700680272
0.25		0.3		30		14.230249470757707		7.53656462585034
0.25		0.3		50		23.717082451262844		16.966836734693878
0.25		0.4		10		5.477225575051661		3.504251700680272
0.25		0.4		30		16.431676725154983		8.548469387755102
0.25		0.4		50		27.386127875258307		18.253401360544217
0.25		0.5		10		6.123724356957945		3.7729591836734695
0.25		0.5		30		18.371173070873837		9.716836734693878
0.25		0.5		50		30.618621784789728		18.996598639455783
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.6751700680272108
0.5		0.1		30		6.708203932499369		3.063775510204082
0.5		0.1		50		11.180339887498949		6.065476190476191
0.5		0.2		10		3.1622776601683795		2.067176870748299
0.5		0.2		30		9.486832980505138		4.431972789115647
0.5		0.2		50		15.811388300841896		9.99234693877551
0.5		0.3		10		3.872983346207417		2.4404761904761907
0.5		0.3		30		11.61895003862225		5.4022108843537415
0.5		0.3		50		19.364916731037084		11.494047619047619
0.5		0.4		10		4.47213595499958		2.631802721088435
0.5		0.4		30		13.416407864998739		6.340986394557823
0.5		0.4		50		22.360679774997898		12.404761904761905
0.5		0.5		10		5.0		2.877551020408163
0.5		0.5		30		15.0		7.042517006802721
0.5		0.5		50		25.0		12.98469387755102
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.3673469387755102
0.75		0.1		30		4.743416490252569		2.0450680272108843
0.75		0.1		50		7.905694150420948		4.219387755102041
0.75		0.2		10		2.23606797749979		1.6079931972789117
0.75		0.2		30		6.708203932499369		2.913265306122449
0.75		0.2		50		11.180339887498949		5.802721088435374
0.75		0.3		10		2.7386127875258306		1.7848639455782314
0.75		0.3		30		8.215838362577491		3.5365646258503403
0.75		0.3		50		13.693063937629153		6.639455782312925
0.75		0.4		10		3.1622776601683795		1.8903061224489797
0.75		0.4		30		9.486832980505138		3.8860544217687076
0.75		0.4		50		15.811388300841896		6.974489795918367
0.75		0.5		10		3.5355339059327378		1.9991496598639455
0.75		0.5		30		10.606601717798213		4.130952380952381
0.75		0.5		50		17.67766952966369		7.137755102040816
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign600.txt | 16 May 2024, 17:00:50 | Seed=2977138497 | n=600
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		2.2712585034013606
0		0.1		30		9.486832980505138		5.006802721088436
0		0.1		50		15.811388300841896		11.753401360544217
0		0.2		10		4.47213595499958		3.127551020408163
0		0.2		30		13.416407864998739		7.71343537414966
0		0.2		50		22.360679774997898		17.81377551020408
0		0.3		10		5.477225575051661		3.6386054421768708
0		0.3		30		16.431676725154983		9.708333333333334
0		0.3		50		27.386127875258307		20.848639455782312
0		0.4		10		6.324555320336759		4.176020408163265
0		0.4		30		18.973665961010276		10.971938775510203
0		0.4		50		31.622776601683793		23.2984693877551
0		0.5		10		7.0710678118654755		4.587585034013605
0		0.5		30		21.213203435596427		12.210034013605442
0		0.5		50		35.35533905932738		24.62670068027211
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.969387755102041
0.25		0.1		30		8.215838362577491		4.22874149659864
