> assign100.txt | 07 April 2024, 14:39:33 | Seed=1837780782641347720 | n=100
0		1.0
0.1		1.7442622950819673
0.2		1.740983606557377
0.3		1.881967213114754
0.4		1.9311475409836065
0.5		2.0524590163934424
0.6		1.9639344262295082
0.7		1.842622950819672
0.8		1.842622950819672
0.9		1.4721311475409835
1		1.6032786885245902
> assign100.txt | 07 April 2024, 14:39:34 | Seed=8860407417080439459 | n=100
0		1.0
0.1		1.5836065573770493
0.2		1.6459016393442623
0.3		1.6295081967213114
0.4		2.1049180327868853
0.5		1.5770491803278688
0.6		1.7737704918032786
0.7		1.6950819672131148
0.8		1.5639344262295083
0.9		1.6918032786885246
1		1.518032786885246
> assign100.txt | 07 April 2024, 14:39:34 | Seed=3083464867725253492 | n=100
0		1.0
0.1		1.4655737704918033
0.2		1.819672131147541
0.3		2.059016393442623
0.4		2.0327868852459017
0.5		1.881967213114754
0.6		1.9180327868852458
0.7		1.6229508196721312
0.8		1.9049180327868853
0.9		1.7901639344262295
1		1.6098360655737705
> assign100.txt | 07 April 2024, 14:39:34 | Seed=8707871547661016158 | n=100
0		1.0
0.1		1.7573770491803278
0.2		1.5114754098360657
0.3		1.419672131147541
0.4		1.701639344262295
0.5		1.8754098360655738
0.6		1.79672131147541
0.7		1.6852459016393442
0.8		1.6491803278688524
0.9		1.7475409836065574
1		1.780327868852459
> assign100.txt | 07 April 2024, 14:39:35 | Seed=1536605796367312129 | n=100
0		1.0
0.1		1.8262295081967213
0.2		1.6426229508196721
0.3		1.6754098360655738
0.4		1.8721311475409836
0.5		1.777049180327869
0.6		2.0262295081967214
0.7		1.6262295081967213
0.8		1.455737704918033
0.9		1.8229508196721311
1		1.518032786885246
> assign100.txt | 07 April 2024, 14:39:35 | Seed=5338918541655205735 | n=100
0		1.0
0.1		1.360655737704918
0.2		1.9081967213114754
0.3		1.6918032786885246
0.4		2.085245901639344
0.5		1.6885245901639345
0.6		1.6688524590163933
0.7		1.4754098360655739
0.8		1.5114754098360657
0.9		1.5540983606557377
1		1.7081967213114755
> assign100.txt | 07 April 2024, 14:39:36 | Seed=8238315460171940229 | n=100
0		1.0
0.1		1.619672131147541
0.2		1.8688524590163935
0.3		1.6557377049180328
0.4		1.8229508196721311
0.5		1.5081967213114753
0.6		1.7081967213114755
0.7		1.8885245901639345
0.8		1.5639344262295083
0.9		1.8163934426229509
1		1.439344262295082
> assign100.txt | 07 April 2024, 14:39:36 | Seed=4712607704949906834 | n=100
0		1.0
0.1		1.4229508196721312
0.2		1.7049180327868851
0.3		1.8163934426229509
0.4		1.7475409836065574
0.5		1.8098360655737704
0.6		1.7311475409836066
0.7		1.8655737704918032
0.8		1.780327868852459
0.9		1.3639344262295081
1		1.6098360655737705
> assign100.txt | 07 April 2024, 14:39:36 | Seed=2971679957815227278 | n=100
0		1.0
0.1		1.455737704918033
0.2		1.8721311475409836
0.3		1.4885245901639343
0.4		1.8032786885245902
0.5		1.7049180327868851
0.6		1.7704918032786885
0.7		1.681967213114754
0.8		1.8
0.9		1.5836065573770493
1		1.5540983606557377
> assign100.txt | 07 April 2024, 14:39:37 | Seed=2930614378697301954 | n=100
0		1.0
0.1		1.6131147540983606
0.2		1.6655737704918032
0.3		1.5245901639344261
0.4		1.7573770491803278
0.5		1.8327868852459017
0.6		1.521311475409836
0.7		1.678688524590164
0.8		1.6852459016393442
0.9		1.619672131147541
1		1.6229508196721312
> assign100.txt | 07 April 2024, 14:39:37 | Seed=6603472049559677332 | n=100
0		1.0
0.1		1.7311475409836066
0.2		1.4754098360655739
0.3		1.9508196721311475
0.4		1.9114754098360656
0.5		1.9081967213114754
0.6		2.045901639344262
0.7		1.6131147540983606
0.8		1.9704918032786884
0.9		1.7836065573770492
1		1.481967213114754
> assign100.txt | 07 April 2024, 14:39:38 | Seed=6632191650649854162 | n=100
0		1.0
0.1		1.481967213114754
0.2		1.4721311475409835
0.3		1.5704918032786885
0.4		1.6065573770491803
0.5		2.0327868852459017
0.6		1.862295081967213
0.7		2.101639344262295
0.8		1.7606557377049181
0.9		1.901639344262295
1		1.8950819672131147
> assign100.txt | 07 April 2024, 14:39:38 | Seed=7955110329041954409 | n=100
0		1.0
0.1		1.8557377049180328
0.2		1.7934426229508196
0.3		1.4360655737704917
0.4		1.7278688524590164
0.5		1.9114754098360656
0.6		1.6688524590163933
0.7		1.6459016393442623
0.8		1.842622950819672
0.9		1.7081967213114755
1		1.7508196721311475
> assign100.txt | 07 April 2024, 14:39:38 | Seed=7993533820161639185 | n=100
0		1.0
0.1		1.5508196721311476
0.2		1.5081967213114753
0.3		1.6655737704918032
0.4		1.9278688524590164
0.5		1.619672131147541
0.6		1.7639344262295082
0.7		1.681967213114754
0.8		1.6655737704918032
0.9		1.7540983606557377
