> assign500.txt | 17 May 2024, 06:57:49 | Seed=3977932950 | n=500
0		1.0
0.01		1.1634712411705348
0.02		1.22401614530777
0.03		1.272452068617558
0.04		1.2280524722502524
0.05		1.3582240161453079
0.06		1.2835519677093845
0.07		1.2714429868819375
0.08		1.1927346115035318
0.09		1.1937436932391523
0.1		1.2744702320887993
0.2		1.3198789101917254
0.3		1.408678102926337
0.4		1.3319878910191725
0.5		1.498486377396569
0.6		1.384460141271443
0.7		1.3733602421796165
0.8		1.3733602421796165
0.9		1.415741675075681
1		1.4883955600403633
> assign500.txt | 17 May 2024, 06:58:10 | Seed=2977138497 | n=500
0		1.0
0.01		1.1493440968718467
0.02		1.231079717457114
0.03		1.1836528758829465
0.04		1.2088799192734612
0.05		1.2573158425832491
0.06		1.286579212916246
0.07		1.3874873864783048
0.08		1.4006054490413724
0.09		1.3925327951564077
0.1		1.3340060544904138
0.2		1.3854692230070635
0.3		1.3299697275479314
0.4		1.5287588294651866
0.5		1.4228052472250252
0.6		1.39656912209889
0.7		1.5438950554994955
0.8		1.3975782038345106
0.9		1.4631685166498487
1		1.4127144298688195
> assign500.txt | 17 May 2024, 06:58:29 | Seed=3574856790 | n=500
0		1.0
0.01		1.1382441977800202
0.02		1.1967709384460141
0.03		1.2280524722502524
0.04		1.270433905146317
0.05		1.4096871846619576
0.06		1.3269424823410696
0.07		1.3925327951564077
0.08		1.389505549949546
0.09		1.3794147325933401
0.1		1.360242179616549
0.2		1.3360242179616548
0.3		1.4127144298688195
0.4		1.4732593340060545
0.5		1.374369323915237
0.6		1.4439959636730575
0.7		1.3753784056508578
0.8		1.4369323915237133
0.9		1.3511604439959637
1		1.3874873864783048
> assign500.txt | 17 May 2024, 06:58:48 | Seed=2638429600 | n=500
0		1.0
0.01		1.1503531786074672
0.02		1.1513622603430878
0.03		1.2028254288597375
0.04		1.2815338042381432
0.05		1.2643794147325933
0.06		1.2805247225025227
0.07		1.367305751765893
0.08		1.3249243188698285
0.09		1.3541876892028255
0.1		1.3148335015136225
0.2		1.4056508577194753
0.3		1.3229061553985872
0.4		1.3612512613521695
0.5		1.437941473259334
0.6		1.427850655903128
0.7		1.3804238143289607
0.8		1.474268415741675
0.9		1.389505549949546
1		1.427850655903128
> assign500.txt | 17 May 2024, 06:59:07 | Seed=2058905258 | n=500
0		1.0
0.01		1.2391523713420787
0.02		1.211907164480323
0.03		1.1886982845610494
0.04		1.2754793138244198
0.05		1.3461150353178608
0.06		1.313824419778002
0.07		1.2956609485368316
0.08		1.2078708375378406
0.09		1.301715438950555
0.1		1.2764883955600403
0.2		1.3461150353178608
0.3		1.3925327951564077
0.4		1.4762865792129163
0.5		1.4772956609485368
0.6		1.544904137235116
0.7		1.4197780020181634
0.8		1.4076690211907164
0.9		1.3299697275479314
1		1.3652875882946518
> assign500.txt | 17 May 2024, 06:59:27 | Seed=3182282959 | n=500
0		1.0
0.01		1.131180625630676
0.02		1.1786074672048437
0.03		1.141271442986882
0.04		1.1453077699293643
0.05		1.2280524722502524
0.06		1.272452068617558
0.07		1.2573158425832491
0.08		1.2684157416750756
0.09		1.3279515640766901
0.1		1.3007063572149344
0.2		1.3319878910191725
0.3		1.3773965691220988
0.4		1.629667003027245
0.5		1.4298688193743694
0.6		1.574167507568113
0.7		1.467204843592331
0.8		1.4712411705348134
0.9		1.4349142280524723
1		1.491422805247225
> assign500.txt | 17 May 2024, 06:59:47 | Seed=2507286822 | n=500
0		1.0
0.01		1.1543895055499496
0.02		1.1422805247225025
0.03		1.2108980827447022
0.04		1.2421796165489405
0.05		1.2583249243188699
0.06		1.2714429868819375
0.07		1.3360242179616548
0.08		1.3985872855701311
0.09		1.3511604439959637
0.1		1.3935418768920282
0.2		1.4883955600403633
0.3		1.408678102926337
0.4		1.5237134207870837
0.5		1.4591321897073664
0.6		1.4399596367305751
0.7		1.403632694248234
0.8		1.4762865792129163
0.9		1.6074672048435923
1		1.3874873864783048
> assign500.txt | 17 May 2024, 07:00:11 | Seed=4262871977 | n=500
0		1.0
0.01		1.1160443995963674
0.02		1.1200807265388497
0.03		1.158425832492432
0.04		1.2219979818365287
0.05		1.2795156407669022
0.06		1.231079717457114
0.07		1.3319878910191725
0.08		1.3491422805247224
0.09		1.3097880928355197
0.1		1.2371342078708376
0.2		1.4520686175580222
0.3		1.3693239152371341
0.4		1.491422805247225
0.5		1.3975782038345106
0.6		1.3804238143289607
0.7		1.4268415741675076
0.8		1.4117053481331987
0.9		1.4510595358224017
1		1.372351160443996
> assign500.txt | 17 May 2024, 07:00:34 | Seed=2802712684 | n=500
0		1.0
0.01		1.0857719475277496
0.02		1.1089808274470232
0.03		1.2230070635721493
0.04		1.1765893037336024
0.05		1.3582240161453079
0.06		1.2663975782038346
0.07		1.2815338042381432
0.08		1.3087790110998991
0.09		1.325933400605449
0.1		1.2956609485368316
0.2		1.3340060544904138
0.3		1.284561049445005
0.4		1.3935418768920282
0.5		1.5227043390514632
0.6		1.2613521695257315
0.7		1.4530776992936427
0.8		1.4399596367305751
0.9		1.367305751765893
1		1.4288597376387486
> assign500.txt | 17 May 2024, 07:00:56 | Seed=2044407649 | n=500
0		1.0
0.01		1.1301715438950555
0.02		1.3148335015136225
0.03		1.343087790110999
0.04		1.2593340060544904
0.05		1.3239152371342078
0.06		1.311806256306761
0.07		1.284561049445005
0.08		1.2108980827447022
0.09		1.2815338042381432
0.1		1.2694248234106962
0.2		1.3713420787083754
0.3		1.3753784056508578
0.4		1.4238143289606457
0.5		1.3652875882946518
0.6		1.4238143289606457
0.7		1.401614530776993
0.8		1.4853683148335015
0.9		1.374369323915237
1		1.4561049445005045
> assign500.txt | 17 May 2024, 07:01:17 | Seed=269478160 | n=500
0		1.0
0.01		1.1009081735620585
0.02		1.229061553985873
0.03		1.2613521695257315
0.04		1.2492431886982847
0.05		1.3007063572149344
0.06		1.3279515640766901
0.07		1.3784056508577194
0.08		1.4217961654894047
0.09		1.325933400605449
0.1		1.341069626639758
0.2		1.325933400605449
0.3		1.3733602421796165
0.4		1.3874873864783048
0.5		1.537840565085772
0.6		1.4419778002018164
0.7		1.4177598385469223
0.8		1.437941473259334
0.9		1.5519677093844602
1		1.3935418768920282
> assign500.txt | 17 May 2024, 07:01:38 | Seed=1305131626 | n=500
0		1.0
0.01		1.1927346115035318
0.02		1.2462159434914228
0.03		1.2583249243188699
0.04		1.211907164480323
0.05		1.2270433905146316
0.06		1.248234106962664
0.07		1.2593340060544904
0.08		1.3340060544904138
0.09		1.2986881937436932
0.1		1.2573158425832491
0.2		1.282542885973764
0.3		1.296670030272452
0.4		1.3784056508577194
0.5		1.3249243188698285
0.6		1.4490413723511604
0.7		1.4692230070635721
0.8		1.401614530776993
0.9		1.5852674066599395
1		1.4197780020181634
> assign500.txt | 17 May 2024, 07:01:58 | Seed=1161723752 | n=500
0		1.0
0.01		1.2068617558022199
0.02		1.160443995963673
0.03		1.2633703329969728
0.04		1.2512613521695257
0.05		1.2028254288597375
0.06		1.2563067608476286
0.07		1.2815338042381432
0.08		1.2593340060544904
0.09		1.2835519677093845
0.1		1.3481331987891019
0.2		1.513622603430878
0.3		1.3400605449041372
0.4		1.360242179616549
0.5		1.401614530776993
0.6		1.491422805247225
0.7		1.3521695257315842
0.8		1.515640766902119
0.9		1.4127144298688195
1		1.4248234106962665
> assign500.txt | 17 May 2024, 07:02:21 | Seed=3867085472 | n=500
0		1.0
0.01		1.0988900100908174
0.02		1.2643794147325933
0.03		1.2653884964682138
0.04		1.2774974772956609
0.05		1.2381432896064581
0.06		1.3107971745711402
0.07		1.3632694248234107
0.08		1.2522704339051463
0.09		1.325933400605449
0.1		1.4349142280524723
0.2		1.2946518668012108
0.3		1.3713420787083754
0.4		1.3763874873864783
0.5		1.501513622603431
0.6		1.415741675075681
0.7		1.467204843592331
0.8		1.4540867810292635
0.9		1.3925327951564077
1		1.4692230070635721
> assign500.txt | 17 May 2024, 07:02:42 | Seed=3498803833 | n=500
0		1.0
0.01		1.1301715438950555
0.02		1.2563067608476286
0.03		1.2583249243188699
0.04		1.2563067608476286
0.05		1.2371342078708376
0.06		1.3077699293642786
0.07		1.213925327951564
0.08		1.194752774974773
0.09		1.313824419778002
0.1		1.3289606458123109
0.2		1.4187689202825429
0.3		1.4762865792129163
0.4		1.386478304742684
0.5		1.3975782038345106
0.6		1.372351160443996
0.7		1.5368314833501513
0.8		1.4783047426841573
0.9		1.4772956609485368
1		1.5338042381432897
> assign500.txt | 17 May 2024, 07:03:02 | Seed=2780040994 | n=500
0		1.0
0.01		1.1220988900100908
0.02		1.213925327951564
0.03		1.248234106962664
0.04		1.2078708375378406
0.05		1.3057517658930373
0.06		1.2663975782038346
0.07		1.3198789101917254
0.08		1.3208879919273462
0.09		1.3360242179616548
0.1		1.2805247225025227
0.2		1.4248234106962665
0.3		1.4409687184661957
0.4		1.4601412714429869
0.5		1.3360242179616548
0.6		1.3471241170534813
0.7		1.401614530776993
0.8		1.3370332996972756
0.9		1.3925327951564077
1		1.4318869828456104
> assign500.txt | 17 May 2024, 07:03:26 | Seed=786961640 | n=500
0		1.0
0.01		1.1836528758829465
0.02		1.3027245206861755
0.03		1.260343087790111
0.04		1.3289606458123109
0.05		1.370332996972755
0.06		1.4359233097880928
0.07		1.213925327951564
0.08		1.260343087790111
0.09		1.3955600403632695
0.1		1.2522704339051463
0.2		1.3753784056508578
0.3		1.415741675075681
0.4		1.527749747729566
0.5		1.4238143289606457
0.6		1.4500504540867811
0.7		1.4873864783047426
0.8		1.5005045408678104
0.9		1.3884964682139254
1		1.4228052472250252
> assign500.txt | 17 May 2024, 07:03:50 | Seed=4145857063 | n=500
0		1.0
0.01		1.1634712411705348
0.02		1.082744702320888
0.03		1.1735620585267406
0.04		1.2522704339051463
0.05		1.2219979818365287
0.06		1.2472250252270434
0.07		1.3107971745711402
0.08		1.2714429868819375
0.09		1.2774974772956609
0.1		1.243188698284561
0.2		1.4439959636730575
0.3		1.4409687184661957
0.4		1.4439959636730575
0.5		1.386478304742684
0.6		1.3642785065590313
0.7		1.3804238143289607
0.8		1.4076690211907164
0.9		1.3683148335015136
1		1.4500504540867811
> assign500.txt | 17 May 2024, 07:04:13 | Seed=1109607973 | n=500
0		1.0
0.01		1.1160443995963674
0.02		1.1069626639757821
0.03		1.0817356205852675
0.04		1.2986881937436932
0.05		1.2008072653884965
0.06		1.2330978809283553
0.07		1.318869828456105
0.08		1.3420787083753785
0.09		1.3471241170534813
0.1		1.3622603430877902
0.2		1.4500504540867811
0.3		1.5317860746720484
0.4		1.3440968718466195
0.5		1.5055499495459133
0.6		1.4298688193743694
0.7		1.3955600403632695
0.8		1.4117053481331987
0.9		1.341069626639758
1		1.34510595358224
> assign500.txt | 17 May 2024, 07:04:37 | Seed=93790668 | n=500
0		1.0
0.01		1.1039354187689203
0.02		1.177598385469223
0.03		1.2563067608476286
0.04		1.3531786074672048
0.05		1.284561049445005
0.06		1.3007063572149344
0.07		1.4056508577194753
0.08		1.4106962663975782
0.09		1.3854692230070635
0.1		1.3773965691220988
