> assign200.txt | 17 May 2024, 06:32:33 | Seed=3977932950 | n=200
0		1.0
0.01		1.2084210526315788
0.02		1.2273684210526317
0.03		1.3978947368421053
0.04		1.3747368421052633
0.05		1.3347368421052632
0.06		1.2336842105263157
0.07		1.3557894736842104
0.08		1.5073684210526315
0.09		1.2947368421052632
0.1		1.2484210526315789
0.2		1.6589473684210527
0.3		1.6063157894736841
0.4		1.6821052631578948
0.5		1.654736842105263
0.6		1.6231578947368421
0.7		1.5747368421052632
0.8		1.7705263157894737
0.9		1.6926315789473685
1		1.6357894736842105
> assign200.txt | 17 May 2024, 06:32:36 | Seed=2977138497 | n=200
0		1.0
0.01		1.1957894736842105
0.02		1.2863157894736843
0.03		1.2926315789473684
0.04		1.2547368421052632
0.05		1.2926315789473684
0.06		1.503157894736842
0.07		1.503157894736842
0.08		1.4505263157894737
0.09		1.48
0.1		1.4357894736842105
0.2		1.7705263157894737
0.3		1.783157894736842
0.4		1.72
0.5		1.6357894736842105
0.6		1.631578947368421
0.7		1.6631578947368422
0.8		1.654736842105263
0.9		1.6357894736842105
1		1.7726315789473683
> assign200.txt | 17 May 2024, 06:32:39 | Seed=3574856790 | n=200
0		1.0
0.01		1.1031578947368421
0.02		1.2273684210526317
0.03		1.2989473684210526
0.04		1.4126315789473685
0.05		1.3957894736842105
0.06		1.4631578947368422
0.07		1.4378947368421053
0.08		1.5789473684210527
0.09		1.585263157894737
0.1		1.4526315789473685
0.2		1.4673684210526317
0.3		1.4926315789473685
0.4		1.4694736842105263
0.5		1.7284210526315789
0.6		1.6863157894736842
0.7		1.688421052631579
0.8		1.608421052631579
0.9		1.7936842105263158
1		1.6863157894736842
> assign200.txt | 17 May 2024, 06:32:41 | Seed=2638429600 | n=200
0		1.0
0.01		1.0821052631578947
0.02		1.3410526315789473
0.03		1.2105263157894737
0.04		1.2442105263157894
0.05		1.3410526315789473
0.06		1.3368421052631578
0.07		1.3810526315789473
0.08		1.2757894736842106
0.09		1.5473684210526315
0.1		1.5178947368421052
0.2		1.5621052631578947
0.3		1.7452631578947368
0.4		1.4989473684210526
0.5		1.7221052631578948
0.6		1.6736842105263159
0.7		1.4673684210526317
0.8		1.6526315789473685
0.9		1.6336842105263158
1		1.88
> assign200.txt | 17 May 2024, 06:32:44 | Seed=2058905258 | n=200
0		1.0
0.01		1.023157894736842
0.02		1.0947368421052632
0.03		1.2547368421052632
0.04		1.3221052631578947
0.05		1.3494736842105264
0.06		1.2294736842105263
0.07		1.2378947368421052
0.08		1.4021052631578947
0.09		1.591578947368421
0.1		1.568421052631579
0.2		1.5621052631578947
0.3		1.7178947368421054
0.4		1.5326315789473683
0.5		1.6378947368421053
0.6		1.8294736842105264
0.7		1.5389473684210526
0.8		1.6505263157894736
0.9		1.6631578947368422
1		1.5326315789473683
> assign200.txt | 17 May 2024, 06:32:47 | Seed=3182282959 | n=200
0		1.0
0.01		1.0526315789473684
0.02		1.2378947368421052
0.03		1.2842105263157895
0.04		1.5115789473684211
0.05		1.5705263157894738
0.06		1.4736842105263157
0.07		1.7642105263157895
0.08		1.454736842105263
0.09		1.5178947368421052
0.1		1.656842105263158
0.2		1.6989473684210525
0.3		1.6357894736842105
0.4		1.5978947368421053
0.5		1.6442105263157896
0.6		1.8505263157894736
0.7		1.7621052631578948
0.8		1.7052631578947368
0.9		1.6926315789473685
1		1.8021052631578947
> assign200.txt | 17 May 2024, 06:32:49 | Seed=2507286822 | n=200
0		1.0
0.01		1.1978947368421053
0.02		1.3094736842105263
0.03		1.4357894736842105
0.04		1.4989473684210526
0.05		1.3894736842105264
0.06		1.4294736842105262
0.07		1.503157894736842
0.08		1.5073684210526315
0.09		1.456842105263158
0.1		1.4884210526315789
0.2		1.5957894736842104
0.3		1.4421052631578948
0.4		1.6252631578947367
0.5		1.5789473684210527
0.6		1.5221052631578946
0.7		1.5368421052631578
0.8		1.5789473684210527
0.9		1.656842105263158
1		1.7726315789473683
> assign200.txt | 17 May 2024, 06:32:52 | Seed=4262871977 | n=200
0		1.0
0.01		1.2357894736842105
0.02		1.3221052631578947
0.03		1.256842105263158
0.04		1.2547368421052632
0.05		1.343157894736842
0.06		1.28
0.07		1.4610526315789474
0.08		1.3873684210526316
0.09		1.4821052631578948
0.1		1.4294736842105262
0.2		1.6168421052631579
0.3		1.5936842105263158
0.4		1.9178947368421053
0.5		1.7810526315789474
0.6		1.6778947368421053
0.7		1.6905263157894737
0.8		1.783157894736842
0.9		1.671578947368421
1		1.8421052631578947
> assign200.txt | 17 May 2024, 06:32:56 | Seed=2802712684 | n=200
0		1.0
0.01		1.2673684210526315
0.02		1.2526315789473683
0.03		1.2926315789473684
0.04		1.351578947368421
0.05		1.44
0.06		1.3494736842105264
0.07		1.4
0.08		1.5642105263157895
0.09		1.5768421052631578
0.1		1.56
0.2		1.4105263157894736
0.3		1.7221052631578948
0.4		1.656842105263158
0.5		1.551578947368421
0.6		1.72
0.7		1.591578947368421
0.8		1.6442105263157896
0.9		1.696842105263158
1		1.5389473684210526
> assign200.txt | 17 May 2024, 06:32:59 | Seed=2044407649 | n=200
0		1.0
0.01		1.2736842105263158
0.02		1.4442105263157894
0.03		1.3789473684210527
0.04		1.3642105263157895
0.05		1.3473684210526315
0.06		1.4736842105263157
0.07		1.4421052631578948
0.08		1.454736842105263
0.09		1.4842105263157894
0.1		1.5789473684210527
0.2		1.6126315789473684
0.3		1.551578947368421
0.4		1.6252631578947367
0.5		1.5242105263157895
0.6		1.391578947368421
0.7		1.5642105263157895
0.8		1.6926315789473685
0.9		1.7410526315789474
1		1.6926315789473685
> assign200.txt | 17 May 2024, 06:33:02 | Seed=269478160 | n=200
0		1.0
0.01		1.2757894736842106
0.02		1.3136842105263158
0.03		1.391578947368421
0.04		1.431578947368421
0.05		1.5578947368421052
