62,55,36,55,34,60,41,90,48,21,96,88,45,75,35,37,70,8,26,44,56,84,49,80,24,90,3,55,52,61,27,43,23,79,42,70,37,11,16,55,16,86,99,99,27,39,9,22,57,68,50,27,43,52,57,98,58,88,42,21,54,96,51,19,39,11,95,13,49,99,85,3,70,9,28,85,35,60,22,7,80,38,90,48,81,14,25,14,44,22,56,36,8,76,36,4,38,18,59,50,61,51,9,95,11,32,88,41,58,72,14,26,44,75,40,66,41,46,7,35,76,42,39,19,58,54,96,81,57,93,36,51,2,35,55,34,66,60,83,26,30,67,3,97,45,67,57,51,11,40,62,52,79,24,20,61,22,85,72,5,94,6,43,66,62,28,64,50,4,18,49,77,38,71,79,85,46,34,54,90,39,71,5,52,26,13,25,22,99,54,13,70,4,55,54,37,54,57,39,41,43,40,66,36,78,28,60,53,30,80,56,84,37,54,28,71,53,67,56,16,96,3,51,76,83,83,62,37,73,16,29,83,62,3,66,59,69,33,56,79,33,17,69,56,51,68,97,99,47,79,36,44,64,59,64,48,17,6,45,37,6,82,37,71,4,45,42,47,19,72,35,43,18,45,69,18,27,82,50,7,76,26,48,43,5,64,89,94,24,18,13,52,29,40,91,59,99,79,51,65,37,29,50,12,72,50,69,3,11,33,71,72,15,58,29,80,99,94,29,32,56,29,15,32,97,52,12,77,52,66,18,40,18,95,19,85,32,42,45,39,48,28,34,73,45,45,2,56,55,50,91,46,24,44,51,55,54,7,73,50,53,36,53,35,66,50,48,63,4,50,72,12,63,92,23,32,4,40,44,58,98,36,8,37,24,90,64,51,54,92,39,39,36,63,80,44,81,2,8,39
83,58,15,90,95,87,31,58,81,24,40,62,18,46,42,52,38,18,92,12,46,53,21,66,50,65,45,83,91,55,93,55,42,83,23,87,34,6,14,82,70,19,85,89,90,35,44,74,29,84,17,41,41,85,54,53,76,32,29,59,73,73,78,48,89,34,92,9,19,39,75,45,36,26,27,45,72,7,49,28,78,60,67,13,67,0,69,62,11,26,44,38,29,87,90,49,76,78,96,86,59,40,64,43,56,25,55,72,71,58,45,68,25,36,4,67,48,73,33,3,33,60,58,32,20,21,68,41,71,29,15,63,25,68,83,32,27,60,62,48,89,46,60,34,5,36,88,99,54,33,54,35,66,4,52,90,31,88,80,86,51,46,55,93,6,84,82,67,54,9,18,10,67,82,52,57,83,44,61,12,94,34,12,46,78,70,23,88,56,92,51,7,43,42,77,74,32,46,27,70,96,68,66,23,96,8,53,61,95,52,26,22,57,81,76,15,37,21,81,69,34,49,26,11,61,32,56,53,46,76,40,38,66,31,34,32,21,51,27,33,58,63,96,75,21,37,67,61,55,80,73,82,88,96,52,33,10,99,2,34,94,60,80,18,60,58,58,82,50,91,28,87,62,41,95,51,79,51,44,69,62,67,46,74,34,65,65,38,63,21,7,63,27,62,3,75,55,94,25,100,74,73,50,97,6,69,46,49,77,72,24,91,100,42,54,36,4,18,14,34,57,11,65,60,59,46,46,46,52,43,91,53,17,70,97,59,41,48,32,47,70,35,78,67,54,32,40,95,88,23,54,26,70,8,21,53,68,74,87,59,85,60,26,56,60,78,53,74,99,59,85,73,20,11,22,13,33,85,68,95,52,30,13,65,17,91,50,62,57,60,32,40,91,7,35,11,17,35,43,2
10,39,79,67,57,41,51,32,43,10,56,61,16,65,28,37,75,72,58,71,12,36,68,41,76,36,99,98,89,12,62,9,36,47,50,64,86,23,25,62,50,43,49,54,64,47,70,47,38,34,69,42,83,87,3,42,48,33,4,40,56,33,61,32,36,14,15,55,92,32,13,51,46,67,66,87,52,91,23,49,73,52,23,22,65,83,26,68,75,56,43,41,62,75,11,32,45,95,52,24,52,70,49,31,11,19,33,34,25,89,44,43,33,64,86,87,54,63,6,94,87,100,25,46,45,34,50,85,95,4,96,52,59,46,65,14,90,70,59,69,16,51,86,91,86,16,83,8,27,19,76,81,70,43,68,92,13,81,74,36,92,88,78,89,75,81,95,66,42,90,59,38,90,99,86,96,69,31,71,11,57,7,48,68,86,82,16,65,56,90,100,85,43,92,38,38,64,80,37,36,69,73,59,30,71,91,15,75,86,34,14,47,56,59,43,7,89,69,6,3,92,91,64,48,79,54,56,100,46,81,55,12,96,45,36,65,51,58,15,11,12,81,92,15,45,78,23,83,54,50,52,48,62,46,34,90,55,62,30,81,91,98,83,43,21,33,95,48,86,59,88,4,86,86,44,91,75,18,42,52,41,63,73,100,57,11,38,64,55,13,26,69,42,46,43,56,29,59,4,13,71,53,55,33,70,52,12,15,38,61,41,59,58,96,70,97,38,34,27,7,55,73,88,45,41,83,12,49,89,48,33,9,68,56,84,9,58,79,3,65,67,30,6,33,95,47,45,60,4,46,39,2,93,21,66,39,70,36,96,85,58,38,17,44,2,64,57,32,8,47,33,23,50,88,36,55,60,44,63,82,35,62,99,44,26,60,79,39,77,92,50,96,74,18,26,85,76,38,95,99
21,24,99,4,67,3,91,44,45,98,66,24,30,34,34,38,54,91,91,48,53,46,31,50,48,55,32,23,92,80,10,90,36,3,70,44,63,42,72,68,53,32,31,75,3,88,4,26,31,79,11,25,29,60,86,43,66,83,5,73,79,44,92,20,58,8,15,43,77,97,59,8,8,39,62,4,19,75,29,49,5,14,25,19,23,87,11,57,7,65,19,2,35,19,6,28,11,16,39,54,54,56,75,45,66,8,47,2,80,12,17,13,35,60,79,86,92,52,15,69,51,10,39,95,23,16,42,44,59,15,51,57,5,36,47,68,84,90,73,83,56,82,85,44,58,79,70,53,44,87,54,9,50,15,95,37,23,37,57,84,72,40,58,99,63,61,53,28,73,62,15,69,48,16,29,12,17,2,65,10,44,71,91,30,96,27,57,31,39,34,69,45,63,42,76,47,23,29,83,36,82,87,18,36,97,49,9,9,40,49,53,5,15,62,35,54,80,99,61,85,66,86,82,79,39,80,43,78,77,15,80,4,52,44,25,71,99,58,65,83,60,88,48,67,27,12,39,22,29,56,38,7,38,85,75,23,34,53,53,82,53,61,11,100,62,16,69,30,10,71,95,24,60,6,12,6,62,47,84,24,50,58,52,37,2,40,96,37,53,53,36,32,46,54,95,72,49,91,15,57,97,12,54,71,27,41,70,85,46,43,53,4,17,75,49,1,41,30,48,10,78,95,4,33,61,92,97,99,66,14,17,35,50,61,16,53,75,44,18,35,63,44,95,9,9,3,64,91,57,69,84,73,71,35,44,32,61,50,53,14,17,19,1,52,39,8,69,36,66,64,10,50,100,62,14,59,20,77,82,79,92,96,36,52,45,82,86,66,55,43,60,41,71,93,51,28,9,6,40,10
96,79,81,58,48,30,24,52,38,45,37,28,30,54,57,24,29,49,48,73,52,71,7,89,56,69,54,43,74,30,50,93,39,92,30,28,50,23,30,43,22,29,88,31,24,97,53,22,37,39,91,79,95,42,96,48,93,53,67,42,17,14,42,73,94,55,18,75,74,12,63,54,18,95,56,8,2,50,23,81,35,66,87,87,8,42,6,75,68,76,9,50,23,82,89,76,57,72,68,27,69,83,99,84,10,66,89,10,11,5,54,38,22,6,40,59,48,5,59,55,48,11,71,18,67,70,46,40,52,30,4,51,49,6,95,58,61,13,94,68,50,0,53,74,63,78,15,82,49,97,73,66,63,43,24,10,43,33,48,84,77,54,100,71,93,18,4,34,54,97,16,89,89,3,70,83,49,55,98,75,57,62,5,4,62,95,19,3,61,37,66,64,44,97,74,0,1,77,64,73,64,94,14,98,61,23,42,3,68,42,56,5,61,99,81,67,51,51,91,99,46,85,9,97,52,47,52,60,67,34,39,33,43,44,57,22,49,19,81,41,58,15,75,14,23,13,94,83,63,56,76,48,84,36,40,66,5,40,47,50,74,44,28,96,35,31,41,46,72,40,47,17,73,20,14,75,11,93,50,19,38,16,42,47,34,70,23,2,97,63,56,91,69,31,32,20,59,12,47,65,89,49,47,90,77,85,7,65,64,97,38,2,82,52,78,2,35,75,77,8,72,47,65,76,84,45,13,55,57,50,45,91,28,84,32,51,2,75,87,28,35,33,29,42,7,3,61,6,8,88,36,16,65,16,50,65,86,54,79,41,45,55,77,84,90,32,8,91,46,86,57,58,44,85,71,75,60,36,45,68,2,63,64,48,33,88,34,15,13,6,44,53,98,23,2,59,4,40,81,28
12,66,53,69,62,68,48,53,88,87,61,75,53,50,33,99,82,38,51,52,18,78,42,77,56,8,33,63,65,14,11,43,84,54,89,74,61,46,28,27,7,91,46,51,56,46,59,55,48,96,77,35,37,28,32,71,43,81,30,57,36,41,69,59,78,45,9,46,90,85,50,11,26,50,61,32,70,70,22,10,0,29,76,47,52,41,37,32,2,92,45,56,30,13,55,86,40,55,65,59,80,33,93,48,70,36,5,91,89,99,55,11,38,82,54,85,47,9,49,62,73,22,25,58,73,82,69,57,10,34,74,44,40,64,18,26,67,56,82,76,28,77,29,58,22,8,15,33,46,48,82,98,69,64,26,66,61,88,18,10,33,18,42,8,3,33,3,48,50,30,58,95,48,45,46,67,94,85,37,55,33,82,40,73,75,19,88,45,2,44,4,70,73,49,31,29,28,23,32,11,98,19,56,12,99,55,37,22,30,52,36,92,75,30,35,35,56,65,98,23,60,9,57,96,62,100,49,56,20,92,100,44,99,8,89,55,88,8,39,88,33,99,26,39,47,34,18,89,49,66,41,52,94,54,79,30,10,71,14,32,65,98,44,73,79,91,25,40,5,87,38,26,2,56,35,23,86,39,42,50,22,44,58,45,16,15,42,13,38,17,81,49,43,99,69,90,30,7,2,53,22,37,66,52,60,53,6,52,43,49,49,58,1,66,66,20,14,34,49,52,77,48,27,92,58,44,13,90,70,67,43,63,64,96,67,4,73,72,51,32,43,34,91,94,69,4,100,100,62,58,81,87,66,87,50,30,52,64,3,69,49,82,59,59,54,35,82,61,10,53,81,60,53,18,49,78,26,59,4,74,54,17,78,38,70,91,39,60,51,13,25,56,10,19,69,57,17,87,3,25
64,60,93,26,96,93,40,30,41,46,39,47,47,51,6,93,100,43,43,5,74,42,88,20,47,71,47,53,23,40,22,49,85,38,59,47,54,40,31,98,44,60,74,54,16,67,13,46,18,96,48,59,49,44,76,22,66,31,42,53,54,88,46,70,13,35,8,0,55,81,59,3,8,23,83,65,59,75,67,31,59,99,31,88,8,22,41,59,20,81,51,59,90,54,20,90,74,46,6,46,18,52,10,58,25,59,71,10,41,92,12,22,93,96,83,77,66,40,98,16,94,38,13,80,63,63,70,41,14,19,30,96,84,59,42,56,74,28,33,29,43,60,66,11,100,28,35,36,15,47,4,80,30,23,45,70,27,34,51,3,9,38,62,54,57,7,55,12,72,60,70,8,47,64,62,37,13,5,25,50,48,32,34,35,66,58,55,82,9,32,75,17,59,83,38,43,59,4,57,40,9,33,80,15,58,57,10,36,38,32,73,57,47,99,26,17,54,75,97,7,77,30,24,59,54,68,53,94,5,48,16,17,82,10,97,87,63,62,46,46,51,90,37,83,44,53,70,89,21,31,49,53,3,63,78,29,55,32,22,52,86,77,46,73,48,40,83,98,44,78,2,85,79,14,38,100,42,48,67,35,18,45,57,63,67,20,16,92,76,54,100,83,33,72,19,57,45,83,87,4,98,41,6,35,61,95,88,89,35,23,92,53,4,49,45,28,71,19,9,55,18,93,8,38,42,42,83,46,7,79,94,78,63,72,50,62,26,54,58,95,45,58,28,82,17,48,4,9,67,82,16,7,40,53,35,41,8,72,25,8,30,32,71,61,100,19,87,79,66,17,64,77,92,40,11,80,71,97,49,52,38,41,91,69,78,77,77,27,16,62,23,40,57,64,18,3,37,100,57,33
79,82,4,57,84,49,49,49,51,96,45,13,19,36,16,47,77,89,23,84,39,78,30,30,9,90,11,11,2,76,54,50,99,40,7,41,79,100,63,6,68,89,33,78,68,77,44,55,43,15,40,74,15,55,33,98,10,36,90,97,46,49,14,4,89,50,2,31,29,44,45,36,38,86,59,91,81,31,79,68,57,23,7,66,48,11,98,56,61,85,29,32,72,34,11,68,54,98,67,98,59,38,36,41,60,66,95,75,2,90,91,39,99,57,23,28,58,20,69,97,67,100,86,90,65,72,37,36,98,4,82,25,8,52,3,68,38,77,29,62,82,92,80,59,3,49,26,81,100,14,97,96,6,48,69,39,15,2,57,90,90,64,50,51,64,58,49,44,23,91,20,51,37,32,9,29,28,2,94,20,31,38,29,60,52,63,75,39,2,40,94,27,49,55,23,33,39,55,14,40,19,85,96,60,31,94,49,11,10,12,57,37,80,30,75,69,90,57,45,34,64,66,41,68,31,24,49,68,98,67,77,67,66,78,81,9,17,32,12,54,26,29,85,60,53,79,100,5,87,66,49,25,73,92,49,24,54,62,65,70,22,5,46,10,58,64,45,48,48,17,34,39,83,30,60,10,94,57,68,80,71,62,75,35,41,41,88,31,56,93,33,50,54,52,63,24,42,30,46,48,7,44,16,68,41,29,11,30,75,37,68,9,82,49,72,32,50,14,64,38,84,93,18,45,13,28,46,45,50,90,7,56,40,8,99,73,61,55,95,66,71,76,52,87,95,54,50,51,4,3,6,57,45,53,66,37,12,47,88,60,66,26,85,63,36,82,27,43,45,65,56,51,84,10,35,80,56,51,11,70,58,99,22,21,16,35,92,44,50,81,83,66,58,51,52,44,29,31,61,12
7,30,93,23,39,43,65,3,93,68,90,11,36,40,36,61,100,11,100,45,31,45,12,50,30,81,27,97,35,19,3,67,67,75,61,51,98,9,73,30,54,42,52,33,15,20,42,54,20,14,59,84,74,51,31,26,96,28,57,93,96,51,31,70,78,57,5,60,26,55,79,31,5,15,96,55,11,47,83,20,42,89,61,54,61,75,34,15,100,91,49,12,23,90,71,41,63,14,55,51,67,30,50,35,27,10,63,55,14,87,74,44,90,70,7,69,13,53,60,95,31,84,48,94,78,28,99,93,2,84,61,84,79,47,35,49,54,64,29,57,15,62,40,40,96,98,79,52,37,36,88,60,9,59,37,88,70,44,51,100,88,58,73,3,45,59,31,20,10,92,76,15,11,25,58,14,46,31,74,29,51,62,22,99,57,80,80,95,77,89,57,54,34,47,55,66,48,30,90,48,31,56,96,45,91,85,57,84,97,60,33,65,41,70,76,30,27,65,45,58,44,76,22,56,89,30,66,65,36,95,27,13,7,90,47,64,60,33,51,46,19,31,93,59,19,23,81,4,58,35,59,54,28,3,23,18,32,100,88,99,78,59,2,4,68,56,4,79,61,92,8,45,70,59,26,37,24,76,36,42,3,51,34,27,36,45,48,39,7,76,93,24,65,57,52,27,68,7,81,33,96,54,43,23,35,58,69,7,40,45,96,44,5,67,59,88,78,64,63,95,56,67,40,67,94,99,66,62,74,51,11,31,23,5,82,63,35,63,33,7,81,7,12,13,15,59,56,24,7,96,32,30,24,48,1,20,30,34,27,25,45,33,46,26,37,41,42,52,2,27,51,54,4,38,77,50,66,77,40,26,59,93,48,86,79,3,75,57,98,95,81,63,65,7,35,4,41,44,4,51
60,25,56,34,77,98,7,73,29,30,40,99,18,77,50,84,81,94,27,99,47,94,57,88,47,17,18,17,8,24,37,64,7,50,33,70,46,33,63,37,66,56,68,59,58,46,44,30,65,63,60,98,44,52,17,79,25,80,84,14,39,100,92,38,45,96,54,86,69,3,30,99,36,18,98,84,73,34,63,92,99,47,80,71,83,67,59,61,41,17,70,77,90,47,36,44,27,11,51,39,41,71,97,46,15,36,34,94,64,50,79,14,31,58,17,44,67,38,34,66,34,89,64,15,93,79,64,7,55,35,45,89,2,12,42,6,53,38,65,4,53,35,20,54,93,41,53,85,6,46,32,66,91,67,55,52,76,84,52,11,52,36,76,67,74,25,80,87,48,20,5,2,13,84,89,7,65,76,64,28,44,67,72,2,53,53,57,73,52,94,89,56,53,77,85,60,83,90,33,39,37,7,73,11,52,36,27,21,93,68,4,93,11,94,61,75,79,36,91,53,87,38,15,52,51,74,83,31,38,63,70,52,51,17,48,98,87,46,66,39,70,28,87,64,37,43,51,58,24,41,59,46,49,91,7,29,82,13,34,51,59,5,53,35,30,25,88,59,47,48,9,46,65,95,15,65,22,31,69,84,42,84,42,90,84,23,87,29,12,60,48,92,57,26,69,32,18,74,54,48,13,75,74,63,25,34,45,85,42,90,70,67,97,69,45,6,85,88,30,22,52,35,24,40,64,50,66,33,74,94,64,52,82,46,39,49,21,57,10,97,94,31,52,25,49,31,36,93,38,37,83,22,88,94,68,17,16,58,53,57,52,96,54,16,81,72,18,13,59,93,81,78,25,27,66,45,67,24,100,75,93,48,69,8,62,93,41,9,23,82,34,89,84,85,2,44,10,94,69,18
