28,48,54,22,4,48,51,34,14,24,46,51,18,91,64,65,34,61,41,28,63,86,83,54,65,89,88,95,53,65,54,15,1,37,98,95,51,25,70,88,10,43,53,37,65,97,24,48,27,83,14,41,89,23,6,14,42,90,56,73,91,59,51,84,62,46,64,50,10,33,17,54,25,23,34,51,94,5,39,53,41,30,30,72,64,20,64,22,46,41,4,2,65,69,39,25,57,47,66,14,70,56,36,23,13,51,15,65,18,2,23,45,60,68,38,85,54,77,83,51,42,70,22,19,66,95,60,20,89,95,85,40,84,52,41,31,87,29,72,38,80,54,45,66,53,45,95,76,82,49,92,44,41,45,34,42,91,38,34,57,39,18,17,58,65,79,13,12,37,68,15,55,52,84,66,81,26,48,87,79,39,9,50,93,34,92,75,55,3,71,100,39,66,64,22,40,60,68,91,33,62,36,38,37,17,3,69,46,43,56,86,81,86,10,85,81,40,25,71,41,81,19,69,60,48,53,76,27,23,4,36,35,16,85,14,29,60,63,15,76,45,100,70,47,33,41,60,20,29,58,43,93,44,59,23,2,49,26,70,70,58,12,59,71,58,69,40,79,92,49,72,69,5,33,78,94,6,30,77,19,68,21,61,38,69,49,13,53,91,88,78,66,83,68,100,58,66,84,100,70,25,64,63,86,12,63,2,61,64,41,80,49,64,39,44,54,53,85,28,61,65,58,100,51,72,82,8,76,31,11,100,70,59,72,9,98,100,26,55,14,63,22,68,35,65,15,20,50,88,80,80,69,66,12,25,37,5,58,80,67,14,86,23,13,8,41,12,88,53,72,70,13,24,47,13,79,20,14,41,83,66,51,71,96,64,53,75,81,50,35,19,57,58,46,60,38,57,58,93,36,14,46,70,6,100,41,38,90,50,57,60,80,51,24,71,45,61,43,36,57,34,4,80,8,95,70,43,59,63,55,86,52,17,25,81,65,41,77,44,80,43,35,50,81,68,84,26,58,73,81,12,80,53,46,9,60,88,3,5,99,74,21,60,50,85,23,3,34,39,72,42,13,95,21,78,10,96,57,23,39,89,12,11,55,82,47,80,7,90,97,98,24,42,48,88,57,66,10,63,10,39,31,50,39,15,91,66,64,48,85,34,4,63,37,29,51,81,9,25,77,70,68,48,4,95,3,64,4,43,96,51,46,54,56,2,13,85,33,18,73,17,38,21,70,7,89,98,5,49,50,32,7,36,60,35,58,73,68,39,67,37,34,64,49,36,39,35,72,2,51,58,39,8,66,66,67,56,46,64,78,16,99,61,94,61,9,4,96,64,18,50,49,39,41,51,18,89,36,23,43
48,2,42,47,5,12,20,64,53,68,57,41,61,46,85,29,78,87,58,64,74,67,2,21,30,36,65,43,60,8,5,55,2,30,65,42,41,30,82,19,55,19,54,56,58,87,59,74,19,93,17,14,86,49,32,48,32,5,49,98,60,51,6,19,98,32,56,19,83,56,41,13,10,25,41,67,21,93,3,26,95,33,34,65,7,44,52,32,47,35,16,58,22,81,5,44,78,78,56,7,22,33,34,92,18,46,5,48,4,5,64,36,80,36,9,82,15,90,9,3,49,33,49,39,44,59,55,64,95,73,100,47,12,4,10,20,50,64,69,92,67,76,63,59,41,46,75,23,78,41,46,70,79,22,21,39,8,87,17,53,37,35,94,86,25,64,35,9,75,62,3,62,24,50,67,35,32,48,28,10,30,48,91,45,45,10,34,55,37,5,61,61,9,32,98,32,12,46,58,77,90,58,47,60,50,50,68,28,50,94,4,56,4,72,86,46,42,27,43,15,32,63,66,29,45,82,80,23,65,56,34,99,90,16,61,16,39,32,54,21,4,50,46,77,8,58,91,55,92,98,58,84,66,42,17,9,55,20,56,6,57,78,10,45,65,84,31,63,40,84,47,66,33,25,85,38,56,61,44,58,43,83,9,36,24,29,25,16,66,99,47,67,42,46,60,40,69,35,39,87,4,40,78,26,49,89,86,42,5,21,49,79,23,5,23,70,63,42,58,62,34,71,91,99,91,71,13,18,97,37,18,93,29,54,68,44,100,91,48,86,78,77,77,73,20,43,58,4,97,12,82,12,31,17,64,49,38,44,72,72,47,65,81,52,5,60,93,53,95,45,68,26,25,38,45,13,63,49,24,44,47,30,89,93,21,67,31,18,50,99,74,13,66,23,37,77,17,33,37,64,7,68,32,10,90,20,60,34,48,62,83,5,66,62,98,4,43,100,74,46,88,78,20,27,48,83,67,61,84,98,11,78,69,47,91,14,83,97,86,33,6,75,50,79,37,22,100,82,71,7,68,55,31,27,45,37,91,99,64,37,57,100,44,62,58,64,51,57,6,36,49,51,76,48,27,10,66,9,74,54,77,86,89,6,54,50,3,28,96,38,53,45,62,99,40,63,22,23,86,76,56,57,36,13,100,48,38,50,40,17,43,85,22,98,51,49,65,93,53,67,39,44,31,21,51,39,38,4,50,37,69,55,77,72,89,62,42,46,37,35,51,69,3,71,12,85,100,41,74,50,98,61,51,63,9,45,40,54,14,69,51,40,29,13,71,34,45,82,63,67,49,8,46,70,97,46,63,23,38,72,76,23,87,27,39,57,37,40,60,10,25,15,51,68,1,10,61,65,71,29
62,87,94,90,89,53,59,70,21,67,36,6,33,82,85,34,15,98,35,66,91,23,10,95,32,81,90,55,9,36,87,52,66,66,80,69,98,38,76,89,35,69,50,64,45,33,1,59,94,98,45,15,50,28,47,88,42,44,84,96,17,13,96,90,21,26,92,94,88,37,77,68,61,44,42,62,33,50,48,21,48,83,56,93,12,33,45,32,34,41,4,52,42,60,11,67,52,42,46,36,46,43,96,86,25,82,73,63,64,17,65,7,64,41,98,16,83,30,21,76,50,8,32,37,36,13,46,61,2,31,40,82,9,93,66,76,56,92,45,49,2,55,43,91,63,42,35,94,55,29,81,44,21,45,35,19,42,77,16,0,22,63,24,46,5,30,69,17,67,50,11,57,50,35,38,55,27,37,36,87,63,74,43,61,14,31,79,95,98,64,32,7,78,90,57,86,30,39,62,51,54,86,42,84,54,88,39,61,61,66,9,16,31,60,21,13,23,39,64,34,10,76,45,97,60,67,92,88,60,8,85,32,22,25,36,76,16,71,69,61,90,61,82,85,77,27,32,67,92,74,60,81,27,9,45,40,71,34,80,50,14,16,84,67,47,90,15,83,18,37,91,45,49,57,5,22,18,8,86,64,62,1,11,49,87,53,70,85,78,49,52,86,84,48,30,52,45,30,76,39,33,48,95,26,4,22,41,57,68,58,34,75,62,37,94,76,43,11,21,56,54,20,42,52,72,82,59,19,45,43,12,30,95,98,85,48,49,43,38,17,35,53,14,70,78,23,53,71,10,42,55,67,43,53,86,74,56,86,28,43,50,44,17,75,56,85,43,45,22,97,75,57,2,68,42,79,80,69,48,26,52,57,76,33,61,81,63,97,52,86,99,13,51,43,11,76,20,62,31,24,92,68,89,60,35,7,51,25,100,13,56,98,84,25,69,79,69,45,98,46,77,45,19,39,3,53,66,45,83,91,79,52,77,97,40,54,8,4,91,5,42,33,39,88,81,40,47,80,46,47,67,18,7,53,72,78,80,61,5,10,11,68,26,99,77,56,99,86,21,56,45,25,34,99,18,43,93,32,50,67,6,67,57,17,22,39,32,68,76,60,71,12,59,41,65,44,39,56,8,88,52,37,24,37,57,40,36,58,85,92,22,43,65,81,65,66,62,83,37,12,47,90,8,98,54,36,32,82,58,50,76,40,38,41,85,49,34,96,99,92,70,56,16,60,52,54,82,70,54,14,50,22,46,61,67,3,85,89,87,12,29,97,39,54,80,4,90,42,48,53,85,77,32,58,45,51,48,48,53,22,69,96,93,87,34,99,56,87,58,98,95,97,32,47,67,43,32,48,52,62
62,54,50,84,58,76,14,61,48,77,57,48,17,83,83,34,55,87,9,10,80,51,94,60,1,79,41,95,15,42,10,33,20,81,89,29,54,48,30,54,1,53,61,94,66,86,70,56,18,41,93,96,82,40,73,61,53,17,37,25,22,30,44,100,25,78,47,71,44,54,59,16,35,89,67,97,70,51,68,48,76,46,41,54,43,92,48,69,53,14,46,68,43,11,38,47,57,32,82,22,32,7,84,94,81,32,24,29,32,13,44,65,43,33,39,18,65,57,57,11,92,46,89,57,85,50,22,44,41,82,69,68,42,14,12,69,67,63,72,14,43,62,88,80,98,72,50,37,77,86,51,47,13,80,58,85,46,72,70,92,30,61,62,61,14,40,25,18,85,46,68,25,3,83,36,23,18,41,28,77,57,33,69,47,84,68,81,5,36,90,89,2,68,70,13,75,5,56,81,61,32,33,65,48,62,98,71,42,51,59,67,58,83,32,28,41,15,16,66,52,55,51,89,7,94,50,45,47,26,5,58,99,61,71,0,48,88,2,77,45,88,88,55,58,55,71,49,32,33,77,33,45,15,45,84,2,64,53,91,100,85,52,40,62,78,58,65,12,51,50,80,21,58,47,91,38,46,36,59,5,16,81,43,66,23,48,14,38,70,16,12,38,94,90,49,95,46,63,47,8,95,11,67,33,33,36,34,62,6,60,38,85,51,98,49,38,65,32,49,32,73,3,17,40,14,97,31,49,32,85,83,55,43,40,66,53,26,31,44,6,76,59,67,84,37,74,60,57,60,94,51,44,67,41,10,86,35,49,71,64,78,47,99,15,11,48,37,62,16,86,66,99,63,87,91,12,46,20,2,99,77,41,45,72,30,64,48,20,43,56,45,62,98,37,63,27,60,42,83,37,60,60,96,72,6,96,29,89,43,21,47,7,13,15,16,44,83,33,47,2,84,49,72,68,61,38,28,45,44,58,1,33,15,62,77,55,66,20,37,72,55,63,95,22,26,39,70,12,88,63,65,59,45,94,83,23,70,56,47,78,51,53,61,34,60,53,10,77,71,83,40,67,59,61,18,75,55,45,79,27,87,51,24,51,12,59,27,57,67,53,59,32,61,61,49,56,22,45,98,60,40,65,52,48,45,49,51,99,51,12,26,52,72,29,33,41,48,64,64,66,7,37,70,72,90,87,75,97,56,66,32,87,72,62,48,84,8,44,52,20,31,24,8,66,88,40,35,76,69,37,33,13,22,47,36,41,58,55,22,37,41,5,93,16,98,18,84,89,79,15,76,67,45,38,40,76,54,55,91,69,9,40,61,40,48,40,3,12,48,56,72,70,28,42,51,52,25,57,88,68
25,76,53,71,49,49,6,52,10,36,82,11,33,79,43,57,65,61,51,27,25,89,3,16,91,41,53,87,51,18,99,95,55,61,24,99,32,43,69,40,55,32,39,11,32,25,44,59,82,56,29,25,36,35,68,95,84,56,33,96,60,89,19,68,50,37,6,4,75,95,16,33,67,96,100,71,50,46,80,2,38,93,44,65,16,44,88,34,32,35,47,48,39,81,41,70,37,65,11,60,23,59,90,26,42,34,39,56,5,65,35,5,86,56,42,43,94,40,53,3,97,53,47,100,37,84,17,73,48,46,42,84,48,92,43,53,41,68,85,55,27,18,92,63,49,93,3,23,68,8,13,27,16,61,81,98,62,47,91,68,98,24,35,44,70,22,29,59,25,44,96,45,50,36,73,24,88,29,29,60,67,11,6,7,56,51,55,27,53,84,73,69,73,63,43,55,89,74,50,74,54,52,71,36,76,66,93,45,88,3,14,49,100,88,13,41,56,64,41,35,61,58,85,52,66,8,45,97,40,91,87,99,94,43,36,92,60,58,97,7,68,54,81,89,63,4,43,60,18,18,59,42,42,59,20,37,50,79,63,12,68,3,57,90,39,94,57,53,25,35,89,28,21,46,11,36,59,57,86,90,80,67,16,50,98,62,94,34,51,53,41,70,32,73,26,51,32,30,30,33,12,31,57,28,63,43,88,66,45,62,39,87,41,20,8,79,60,15,64,89,86,26,74,41,46,64,56,49,22,93,56,65,60,83,12,77,68,45,48,50,39,20,58,77,42,36,62,33,40,33,31,58,90,8,87,61,91,17,68,26,24,86,26,97,100,51,94,9,55,53,8,95,55,17,43,33,61,34,48,40,91,34,76,71,3,64,77,68,47,8,9,37,90,73,47,37,6,41,45,44,50,78,49,55,81,2,57,32,50,59,40,20,52,7,36,44,37,69,59,87,52,64,68,57,95,23,95,33,63,16,49,11,56,73,70,27,53,47,25,57,40,73,46,66,34,40,49,82,16,81,79,35,63,23,41,33,71,65,45,69,47,53,82,64,65,94,36,92,50,70,62,27,11,88,36,92,89,58,25,91,46,38,5,91,50,54,11,49,82,61,91,33,65,41,71,17,21,56,46,41,71,84,65,24,70,69,61,9,94,4,6,5,35,80,74,45,51,55,39,45,5,60,80,12,10,81,89,89,55,100,59,99,53,97,78,53,61,70,67,18,69,67,29,48,84,92,82,23,94,65,41,38,31,10,11,50,52,91,43,59,17,98,1,56,82,61,37,91,67,51,81,27,77,25,81,48,76,77,46,34,47,59,1,46,16,33,52,8,12,38,8,40,98,40,81,34,60,11,54,48
47,59,91,93,24,25,96,55,74,41,78,48,17,71,55,29,49,46,64,12,92,71,99,13,35,41,60,41,47,36,25,90,28,53,41,56,36,15,56,98,31,91,44,94,49,76,38,36,65,42,30,71,18,46,71,36,66,29,84,43,97,63,55,18,34,43,18,77,55,72,6,26,74,47,37,24,8,59,83,4,60,95,59,62,58,1,56,81,29,8,75,45,99,59,3,11,42,94,76,53,43,26,62,60,45,62,88,94,74,3,99,50,99,33,15,47,34,91,59,76,43,2,59,32,72,10,87,42,55,96,70,16,40,66,50,96,40,59,2,56,45,38,20,62,2,42,59,13,41,57,33,64,46,46,64,56,71,59,17,2,66,59,30,13,92,57,49,66,33,71,76,7,25,44,97,37,75,45,65,16,53,59,57,42,10,17,9,18,84,79,45,60,14,37,83,33,66,59,23,57,69,82,73,67,63,35,72,28,66,49,58,52,42,30,17,46,100,92,87,8,43,81,65,91,43,28,69,88,56,25,87,59,36,21,84,13,81,60,75,66,37,10,57,55,98,38,84,37,34,60,96,83,52,66,64,63,28,97,68,25,88,4,99,57,13,30,52,35,52,5,31,88,56,23,51,22,54,82,42,15,68,40,59,87,41,92,83,44,78,50,62,89,36,43,48,55,57,90,98,54,46,18,37,67,39,80,86,63,54,90,56,59,26,71,64,55,12,65,64,23,85,53,66,37,75,50,54,30,7,74,18,17,25,73,58,55,50,62,96,45,38,82,47,46,82,12,43,41,49,26,19,58,95,51,9,26,60,71,23,43,27,72,33,62,5,68,64,41,99,45,53,44,83,60,89,70,55,99,61,90,96,55,68,38,61,50,29,28,31,34,88,21,34,35,60,20,64,82,45,49,79,5,59,18,99,69,50,17,73,54,35,2,26,29,82,28,0,36,16,55,83,21,18,92,37,80,33,48,52,98,83,76,49,48,57,61,87,17,95,68,27,86,51,7,73,49,75,12,15,56,21,43,87,65,23,78,7,50,36,59,93,42,55,92,94,8,76,2,46,38,57,36,53,57,77,100,100,85,46,39,13,13,96,22,45,98,33,53,39,57,43,9,63,2,40,47,70,29,53,47,3,65,35,40,44,72,35,68,60,57,33,65,93,64,65,83,45,53,44,59,66,46,94,100,43,98,63,45,30,49,83,27,57,46,43,70,54,45,100,67,15,7,50,30,17,98,6,80,70,62,62,76,43,45,54,88,38,56,15,51,58,43,81,58,68,42,77,39,56,86,39,12,42,31,46,36,51,70,16,44,61,60,64,46,51,66,16,64,45,87,64,62,41,36,72,78,20,50,30,12
7,43,17,45,54,36,42,36,40,52,41,51,60,38,89,64,53,55,84,47,97,40,24,7,37,78,14,39,92,73,35,19,84,88,90,24,66,53,80,54,65,64,5,37,94,61,20,40,54,6,76,56,37,39,53,69,15,10,38,96,84,89,56,43,45,61,8,42,34,63,78,75,2,57,96,44,65,26,9,46,27,67,7,39,21,63,43,86,43,77,33,27,61,39,94,4,52,11,31,43,54,63,34,45,40,83,32,89,62,46,59,59,34,39,87,20,19,71,88,23,57,2,7,69,47,52,83,0,94,44,43,22,51,33,41,39,62,70,65,95,71,63,47,99,67,5,7,44,63,53,99,50,44,33,39,62,65,37,31,72,38,81,61,91,59,3,8,84,33,44,15,62,47,53,76,44,31,33,37,54,6,40,62,53,47,59,94,28,73,31,0,83,57,28,56,61,67,93,69,38,29,5,93,20,28,100,16,87,36,44,90,5,17,43,50,65,64,12,67,12,87,89,65,3,38,52,97,5,62,43,47,66,57,48,72,42,55,83,44,28,57,19,40,83,6,52,32,53,50,24,33,42,35,39,36,25,84,33,57,85,85,96,73,64,16,58,79,48,29,19,25,60,63,86,66,32,7,10,96,50,52,70,36,84,23,23,74,78,85,95,66,90,63,31,44,58,8,56,45,62,36,23,46,64,39,78,65,35,15,46,54,46,82,53,80,15,43,64,71,65,36,27,50,28,59,11,86,28,19,26,49,62,24,6,85,74,78,93,52,63,54,54,85,57,2,48,45,31,13,95,28,10,59,12,92,63,100,45,59,91,65,32,51,70,55,42,46,42,56,86,39,62,55,72,54,54,81,32,74,47,27,57,21,33,45,95,77,5,96,55,60,65,48,21,59,57,49,48,46,79,7,35,79,94,46,8,47,56,58,80,54,12,42,28,20,33,65,75,58,35,45,32,90,46,43,48,5,66,58,71,15,54,11,4,7,8,42,28,54,86,40,51,65,82,69,53,56,17,50,83,64,25,16,61,32,28,49,7,28,67,42,86,54,32,47,99,50,38,51,86,70,63,62,75,86,47,81,59,23,32,51,90,47,19,80,45,97,65,56,56,74,27,51,11,42,21,82,38,65,39,49,71,22,80,40,68,10,4,62,12,51,46,64,89,47,97,98,76,78,14,11,84,40,35,14,39,14,94,43,52,59,58,65,87,97,56,28,64,41,59,8,60,55,39,6,70,27,50,22,83,24,48,23,67,51,55,81,34,13,67,45,64,56,46,96,32,45,9,62,20,70,53,31,18,84,14,49,35,83,37,69,40,36,31,72,48,98,8,86,16,95,76,50,90,42,47,21,38,94,94
60,84,68,20,69,47,31,87,55,54,50,89,67,50,63,62,64,3,54,75,58,29,57,53,64,90,51,62,47,77,61,16,25,41,34,65,13,53,70,32,9,55,42,73,94,89,75,93,69,32,85,33,73,42,53,59,70,98,80,69,14,21,93,60,38,50,60,89,58,73,56,62,89,27,84,56,10,90,57,92,99,26,32,9,57,22,79,39,15,54,44,55,0,11,66,31,12,56,7,34,30,26,75,53,68,45,37,56,91,41,20,1,58,56,17,72,58,52,55,72,37,41,44,70,13,28,70,23,2,11,73,71,98,91,2,81,39,69,69,1,10,55,44,25,53,53,15,11,93,48,48,56,11,90,16,50,65,43,72,34,17,98,75,13,19,87,44,21,70,96,30,95,32,38,35,55,94,19,47,26,76,52,42,87,51,78,69,27,85,81,15,61,42,62,32,48,46,67,19,93,4,61,24,64,81,36,28,73,18,60,19,91,79,82,84,98,15,68,74,55,32,63,93,92,84,69,30,25,53,42,68,47,41,74,89,18,89,66,76,53,47,30,97,21,96,51,9,48,74,88,65,60,44,7,52,51,32,66,20,59,72,36,62,55,29,27,88,35,46,20,35,1,39,25,46,53,22,39,77,91,23,55,46,74,50,15,49,37,30,58,97,35,70,9,13,100,67,74,53,43,87,25,25,52,80,79,61,80,50,98,6,45,49,77,13,66,61,57,59,52,83,38,15,98,57,71,21,58,3,48,42,5,91,57,80,70,57,73,24,16,7,73,91,59,40,8,39,66,63,56,77,91,74,75,96,8,48,6,52,51,0,67,5,43,39,41,13,19,59,67,47,44,45,78,19,38,12,52,48,81,42,56,18,99,24,33,50,57,38,94,51,10,4,33,64,41,98,36,44,29,50,60,47,60,24,79,15,54,1,54,55,97,62,17,34,67,10,3,65,5,70,41,84,27,47,11,59,66,61,11,91,80,10,21,31,90,51,49,19,89,76,52,90,13,91,41,4,90,14,25,97,96,22,19,87,69,96,59,98,19,87,32,89,45,17,91,41,52,34,76,68,66,28,36,11,22,42,17,35,71,5,24,29,30,31,42,6,10,69,59,38,70,96,97,35,31,81,34,7,100,27,100,65,84,90,19,4,70,61,64,37,44,48,64,40,97,3,45,39,42,48,48,65,3,32,60,84,59,100,44,57,14,46,20,38,89,28,21,65,32,18,43,57,41,26,60,27,56,74,45,41,11,58,78,52,74,24,58,11,67,32,20,34,17,99,70,25,0,46,83,6,51,10,48,96,70,67,57,36,42,57,54,44,65,62,2,39,20,52,75,94,73,70,59,61,19,49,34,5,31
16,20,25,36,87,49,82,57,38,98,93,16,74,31,35,40,31,84,39,67,51,41,53,7,24,98,65,23,41,100,49,50,35,1,82,48,69,47,48,5,55,26,87,40,13,62,15,79,42,97,5,99,33,76,4,99,26,87,81,45,23,53,37,27,41,86,19,95,23,11,44,64,3,77,81,100,28,36,4,7,61,66,32,21,36,35,83,74,35,43,32,54,23,47,63,1,13,89,97,40,66,33,40,35,60,38,9,69,59,52,36,76,36,32,80,81,89,25,86,93,31,49,61,45,98,44,16,54,48,33,41,90,97,68,55,50,55,61,25,52,74,63,7,70,61,31,73,48,36,69,29,42,88,93,78,57,97,94,60,69,12,74,37,43,85,73,2,79,39,64,45,100,98,60,84,72,46,8,6,42,56,47,68,51,20,68,18,64,12,99,37,25,66,23,64,73,9,99,73,95,51,71,9,60,35,66,51,94,37,49,16,66,75,87,38,39,22,53,57,48,36,14,40,69,6,58,48,34,15,27,34,67,7,59,6,52,57,18,52,9,51,78,81,34,40,34,99,83,41,22,88,62,30,67,36,90,93,15,50,8,77,14,46,85,99,32,39,25,47,62,43,26,52,3,44,55,93,95,50,17,88,99,24,58,12,33,98,34,92,55,84,64,17,90,15,56,37,60,91,70,56,76,66,56,40,89,32,59,49,36,40,81,42,40,86,31,94,47,0,21,11,75,73,49,45,91,62,80,54,55,86,36,22,70,57,75,70,72,80,90,32,68,67,11,52,3,99,53,32,97,9,96,59,88,46,48,53,94,88,59,38,67,49,43,100,3,99,9,23,42,94,69,42,15,42,53,14,57,81,88,52,70,98,51,79,73,10,56,17,42,11,55,86,17,25,11,48,16,84,68,20,34,8,6,85,84,45,58,92,95,26,48,15,53,37,74,35,57,90,61,77,54,94,77,56,51,50,75,66,78,79,92,63,82,39,93,57,36,40,5,26,47,36,33,6,57,47,54,55,70,82,65,35,53,25,87,41,5,54,94,99,47,31,31,91,63,100,63,40,15,68,87,51,41,43,51,12,4,94,43,35,55,48,76,28,54,43,73,51,34,52,62,70,38,15,93,88,93,9,25,37,43,29,52,40,77,5,98,48,83,91,21,86,90,32,53,18,36,45,46,42,51,59,37,90,48,7,35,4,56,53,71,38,85,13,84,32,63,55,56,92,42,44,18,23,51,58,12,55,79,64,56,53,15,41,17,55,5,34,37,56,37,10,28,33,70,87,42,36,62,59,22,84,33,62,3,92,8,24,46,80,77,15,69,46,40,37,10,49,49,29,100,61,14,12,50,49,78,29,54
5,49,87,84,49,83,29,5,75,96,85,97,85,2,3,55,81,67,66,41,84,23,70,43,90,79,33,45,86,65,51,27,6,50,10,41,62,47,59,49,9,72,23,43,72,12,76,35,17,5,63,77,28,86,51,20,63,39,26,99,10,28,83,88,94,69,89,82,81,51,14,59,53,31,15,85,47,28,64,22,36,29,57,46,58,68,43,24,23,55,43,38,45,83,11,4,56,44,28,39,47,75,33,45,66,92,98,73,43,68,100,48,23,43,55,62,7,71,96,8,90,73,70,70,40,18,66,23,63,59,32,51,76,40,15,2,9,55,14,94,35,40,1,42,36,38,62,63,82,2,72,38,71,57,68,69,61,9,5,45,58,90,39,92,35,77,62,87,26,31,79,51,6,88,14,58,26,68,62,36,98,75,61,49,27,23,30,24,41,82,10,36,72,17,69,57,21,30,33,55,74,69,100,87,34,70,29,95,30,77,89,58,9,50,85,37,7,56,41,13,63,48,62,68,46,17,46,9,34,23,55,7,39,74,60,54,79,82,68,2,1,19,80,86,55,35,57,56,55,50,84,86,43,2,61,63,63,62,63,5,78,20,59,97,42,13,11,11,87,69,28,43,65,28,40,29,18,51,44,61,5,5,39,63,48,5,55,89,96,44,45,69,62,78,84,50,10,99,54,74,63,71,64,16,59,65,93,13,45,49,19,13,17,32,51,91,48,100,6,25,38,88,89,49,12,91,89,92,74,87,86,41,37,16,31,17,17,37,29,71,75,60,59,61,60,13,16,20,26,32,83,27,48,84,47,69,14,37,2,51,57,7,35,56,78,31,47,4,100,32,7,70,39,30,43,3,35,6,26,36,43,48,31,17,27,65,13,45,70,43,7,53,58,74,98,91,16,16,76,36,59,76,87,18,91,50,13,15,13,59,58,95,36,81,27,58,85,79,96,15,4,45,39,49,49,73,19,36,45,14,16,84,72,5,90,63,61,35,70,5,16,27,40,14,73,54,40,69,64,19,64,31,8,25,16,49,66,45,38,9,15,57,63,78,90,10,91,41,41,27,52,30,56,65,99,14,43,53,67,48,58,72,91,45,34,20,49,68,13,63,37,70,22,22,31,11,41,21,11,95,2,97,90,47,52,17,85,27,24,65,12,82,79,39,96,78,75,51,28,19,18,83,31,43,11,31,95,47,12,30,36,90,43,63,96,37,58,29,39,18,7,45,61,37,24,91,21,83,68,34,31,65,93,98,94,48,99,82,2,99,96,50,55,58,39,64,52,59,83,95,20,62,44,67,10,11,70,8,90,17,35,42,74,4,56,2,86,44,67,54,51,11,94,85,93,73,97,86,98,52
