53,93,95,76,90,70,31,97,58,25,9,20,37,65,16,4,12,32,22,73,46,48,85,18,27,74,44,28,67,26,76,28,53,64,97,72,2,76,65,32,94,98,24,24,23,17,85,36,51,21,4,59,67,58,9,9,45,80,47,47,43,28,62,35,39,61,67,65,97,55,3,23,38,72,40,39,51,16,12,76,65,38,53,46,47,88,42,12,37,33,37,33,19,47,6,2,68,44,54,100,47,7,75,96,56,35,79,17,50,11,56,16,39,4,96,88,3,27,5,59,57,65,75,31,9,83,81,52,6,95,50,3,21,14,55,35,50,21,46,38,100,54,73,7,31,15,98,62,62,71,22,11,15,22,12,34,70,53,43,20,58,78,96,40,37,71,84,33,34,74,8,67,65,96,81,80,19,62,42,33,76,41,58,51,45,8,11,40,54,64,9,98,4,5,22,69,66,15,24,95,2,19,86,18,48,100,83,70,43,96,91,98,46,82,41,12,28,57,62,86,62,48,56,57,81,62,23,51,6,39,50,50,54,78,42,44,51,35,18,69,75,99,65,25,30,34,36,79,58,4,72,100,39,11,79,63,46,8,63,91,99,43,67,68,29,84,69,44,12,28,38,66,34,40,80,38,31,23,6,64,61,37,64,13,43,95,51,91,56,40,37,28,72,38,4,30,55,26,77,21,42,31,37,23,55,68,67,42,21,83,58,94,73,66,98,59,44,48,82,30,41,40,33,44,31,4,51,82,20,34,20,69,25,33,29,95,61,29,73,51,69,87,40,32,83,18,61,70,80,36,60,42,69,73,50,39,74,94,72,100,42,23,6,41,33,59,34,87,56,51,87,81,36,60,64,54,94,56,52,30,32,39,47,25,100,57,81,55,96,60,23,26,22,50,74,88,72,35,29,78,87,58,59,72,83,12,65,54,86,82,52,29,91,12,34,15,97,27,69,78,50,12,10,43,24,44,40,18,89,80,38,66,26,83,76,25,45,45,49,96,12,73,74,82,16,72,98,91,83,77,20,36,57,59,60,1,88,73,47,26,11,97,72,19,87,87,30,68,65,42,45,61,82,33,27,75,56,69,41,49,98,70,40,21,12,29,97,9,29,72,38,46,26,15,78,95,73,73,55,26,74,0,28,25,73,75,38,37,33,69,12,64,35,29,2,42,85,30,73,34,29,46,34,58,35,72,43,56,31,49,91,30,73,77,58,53,62,28,54,72,100,17,5,73,75,47,54,27,33,83,69,46,23,41,65,4,86,67,29,60,37,47,29,62,73,44,50,14,73,69,69,92,68,73,60,97,86,2,23,1,81,24,58,57,56,40,99,78,75,68,16,38,74,62,71,84,28,50,40,5,93,97,91,80,65,11,20,52,72,42,75,30,8,24,32,2,55,44,97,62,76,17,85,25,73,66,62,47,96,27,63,51,26,67,87,75,99,29,21,58,8,26,42,63,5,90,92,39,97,14,100,20,86,9,45,28,50,5,3,27,12,89,67,76,12,17,76,53,2,38,56,78,39,47,33,36,98,23,31,69,15,12,35,54,53,42,65,60,33,18,45,31,71,42,98,54,45,17,80,29
1,9,60,35,69,31,21,40,30,77,73,26,77,62,52,42,27,88,74,70,20,44,51,51,96,46,96,4,37,2,2,55,73,27,87,39,46,43,64,5,25,95,61,36,36,11,20,5,31,46,59,18,45,48,38,9,70,77,19,48,97,99,18,62,33,16,14,51,14,60,26,38,72,43,77,59,59,44,54,59,90,35,57,21,51,8,57,73,34,17,54,34,87,76,69,50,51,31,37,98,32,75,35,57,46,74,54,67,51,98,90,31,25,96,37,20,56,45,66,23,86,38,92,82,62,37,27,87,96,75,58,76,13,62,68,72,27,35,76,47,62,87,77,44,57,68,64,17,72,52,78,27,9,9,96,88,54,10,58,52,39,61,89,35,87,89,43,10,32,20,67,39,68,30,20,27,79,49,65,26,57,98,71,27,57,66,95,43,56,89,82,47,63,31,4,40,69,57,71,23,24,87,0,74,7,67,46,39,32,50,49,81,55,93,64,30,32,16,57,26,52,58,2,67,27,70,50,53,78,48,24,19,78,84,76,82,30,52,61,45,30,71,91,60,63,79,43,55,61,15,67,66,38,66,60,69,26,42,19,64,30,26,53,63,77,32,27,18,27,47,91,32,51,36,62,70,38,83,52,24,24,40,25,75,33,4,64,55,68,39,39,27,11,39,30,55,41,84,62,65,68,65,67,48,40,61,40,62,93,39,28,64,39,89,3,45,63,43,42,99,98,29,76,58,2,52,29,38,76,59,24,48,91,78,14,66,4,65,66,48,13,42,25,73,45,36,90,51,35,70,34,53,8,56,30,99,96,6,21,38,29,6,20,53,48,19,64,73,63,47,65,13,26,36,65,55,92,25,40,47,13,27,30,8,66,74,33,98,41,56,70,33,39,29,77,55,64,85,35,16,99,59,46,81,70,48,50,57,17,61,8,44,35,43,49,45,54,32,31,10,96,46,18,87,73,31,54,31,88,43,65,76,49,28,56,99,22,73,88,41,87,78,100,99,49,18,73,42,76,58,6,71,30,96,63,12,33,46,43,99,32,47,62,98,55,96,28,29,62,34,57,11,96,68,3,25,8,49,51,53,45,28,35,68,36,60,80,61,62,86,41,28,75,51,23,20,7,7,50,7,87,59,37,81,47,79,24,51,21,54,73,13,23,21,46,29,30,97,43,62,28,57,99,11,56,53,66,76,20,53,10,96,51,49,47,19,19,98,71,59,73,8,10,8,31,47,74,73,24,67,50,73,96,90,35,65,29,90,68,54,66,68,4,46,74,26,58,43,72,68,60,33,65,32,76,68,56,70,44,31,37,73,48,36,35,69,19,83,5,31,83,88,45,79,56,4,19,94,69,87,32,93,36,54,84,11,54,58,18,32,38,99,16,19,70,44,56,37,94,33,71,74,57,48,87,21,76,80,80,49,26,100,45,31,83,100,10,25,45,57,43,61,52,56,85,68,55,80,11,52,100,56,31,46,40,32,73,68,64,20,36,27,39,35,51,71,36,29,25,25,80,7,62,87,34,32,83,63,31,62,58,68,13,37,41,30,16,66,45,50,63,70,36,30,59,91,28,8,28,37
82,29,76,75,53,89,10,89,52,37,53,63,6,77,41,86,25,54,13,17,36,5,70,97,82,29,39,56,29,86,67,17,18,44,41,58,71,30,8,60,33,11,63,50,40,37,80,4,95,24,62,3,20,61,26,22,57,66,16,55,54,45,31,27,38,27,66,58,70,38,48,83,38,72,40,3,61,96,87,70,100,60,33,47,26,80,40,45,12,71,24,76,33,73,95,41,73,41,12,31,85,46,21,27,42,1,31,22,50,38,54,43,9,26,94,63,46,73,85,98,38,87,38,99,7,66,64,31,87,45,44,4,55,73,91,46,66,67,97,81,54,31,89,50,67,88,46,32,74,76,18,75,14,58,33,8,12,63,94,59,32,76,46,11,10,58,100,27,83,87,67,31,28,49,94,44,31,26,26,88,15,92,77,28,30,3,100,74,67,48,82,34,29,58,50,4,46,41,8,23,19,45,94,44,3,48,27,53,60,65,42,100,70,25,67,2,13,55,95,76,27,65,36,100,70,10,86,54,98,4,44,44,32,40,15,56,73,26,50,98,65,43,59,48,65,63,5,70,67,33,54,12,58,60,100,98,71,12,70,100,9,66,2,93,11,42,50,64,54,10,53,3,73,67,71,57,85,61,91,99,54,28,39,34,18,28,75,71,83,76,37,48,100,72,44,30,39,22,48,60,43,82,25,74,2,72,48,38,41,30,10,69,66,58,89,66,97,59,44,10,45,83,72,97,83,74,80,54,99,78,42,29,69,63,80,34,83,32,34,14,44,86,63,88,76,54,20,87,51,41,72,49,92,70,33,66,32,8,37,71,53,10,30,38,1,74,65,46,90,41,7,55,57,43,2,34,94,47,45,18,46,97,57,78,57,50,26,9,31,26,95,97,81,17,33,25,61,13,5,2,14,98,87,62,54,8,42,51,75,62,8,25,98,57,66,64,82,79,35,70,44,77,6,5,24,10,63,31,89,5,30,35,27,91,87,44,18,72,88,2,63,14,35,2,21,33,10,88,35,53,29,63,36,63,93,16,31,90,85,37,44,22,48,18,73,75,28,72,93,35,43,14,17,27,41,99,34,9,4,39,59,41,8,47,60,51,57,22,25,74,47,25,58,47,43,98,29,0,48,91,10,67,69,43,32,17,36,37,81,56,51,47,69,60,94,45,72,76,73,21,70,45,87,8,66,30,75,64,75,50,41,46,44,2,14,59,85,55,61,67,97,35,74,83,22,39,95,30,82,27,74,88,30,88,19,36,52,31,38,32,59,29,67,58,97,30,41,72,19,82,95,71,45,85,83,14,62,58,30,41,34,51,31,44,32,35,65,94,20,29,55,12,63,39,27,57,33,66,12,46,1,29,69,26,58,79,15,14,70,84,65,42,28,33,10,28,65,64,99,17,92,30,50,21,89,91,93,37,97,62,22,73,98,73,32,62,63,37,39,65,28,49,67,76,26,21,62,16,26,32,36,47,72,24,15,67,33,41,60,23,80,46,29,64,98,68,57,91,75,75,60,55,62,46,32,18,14,69,24,83,80,73,13,59,51,62,24,40,79,68,44,62,80,42,54,48,65,43,25,59
17,2,8,50,77,52,78,67,47,2,67,7,91,69,94,44,37,42,29,24,70,63,42,86,56,57,48,47,65,2,45,11,100,8,74,26,39,42,42,37,21,27,75,79,99,27,83,100,88,80,80,97,96,65,15,5,34,37,56,47,26,59,71,11,41,7,28,98,45,79,75,49,0,56,24,64,50,4,69,15,69,45,25,40,97,75,18,57,40,94,84,12,40,72,79,80,50,95,69,68,31,34,11,54,28,95,4,85,0,47,73,59,86,37,5,44,55,34,12,42,50,57,93,13,35,18,36,71,75,98,61,51,71,47,66,68,72,47,37,21,3,59,75,52,95,34,77,88,64,13,95,5,53,65,22,41,86,37,75,45,34,74,10,15,62,92,68,57,91,68,78,79,85,24,88,32,44,26,81,40,39,14,33,99,82,72,66,58,6,57,71,27,4,30,61,3,26,48,98,49,14,44,98,87,73,64,32,90,5,40,73,73,86,7,71,39,56,72,78,31,13,100,43,11,17,38,86,80,26,53,8,97,43,29,25,30,5,18,39,62,69,37,42,59,63,18,27,24,37,13,45,35,72,97,36,29,85,14,6,61,70,74,56,62,72,39,50,33,97,22,60,91,72,91,43,66,44,49,17,32,21,77,47,13,31,62,49,35,28,81,28,86,47,46,53,93,36,60,50,17,88,60,67,76,91,44,22,56,68,48,30,39,53,31,83,47,16,61,39,54,80,14,52,88,50,54,41,23,76,30,95,58,72,67,93,16,86,47,82,92,63,24,51,56,25,55,81,28,7,69,68,57,1,6,35,41,31,70,4,14,47,30,70,29,70,35,10,41,15,36,21,3,61,66,83,8,35,89,92,35,44,100,17,52,62,67,50,36,67,99,18,70,84,21,69,42,32,61,13,37,24,36,86,71,44,42,19,98,98,57,34,87,45,24,44,6,25,31,98,31,62,28,28,79,19,45,13,91,2,48,44,43,10,3,2,52,56,29,12,58,27,43,12,7,22,33,11,37,75,59,57,29,12,84,8,56,21,68,68,15,62,38,98,20,61,75,17,1,95,14,93,40,17,41,21,27,40,33,100,41,46,0,61,26,97,66,39,3,34,87,61,1,42,49,66,86,47,42,68,94,68,27,36,59,59,44,39,13,52,8,59,52,48,45,79,57,38,75,73,19,62,82,29,93,40,32,45,51,35,72,35,40,25,93,41,36,12,79,58,26,5,59,18,63,59,66,6,51,62,66,59,57,71,31,41,20,28,28,98,70,32,46,15,6,57,32,23,70,11,100,60,49,46,42,27,94,82,40,55,6,54,79,15,43,78,86,43,46,52,30,13,67,60,95,46,36,41,5,5,99,34,53,87,44,45,5,68,35,13,52,66,68,47,66,10,68,66,10,65,64,42,54,22,68,96,33,53,67,60,56,74,18,29,49,40,21,94,25,60,82,55,69,72,80,57,48,54,63,35,28,96,45,68,52,37,67,27,98,57,42,29,71,47,27,49,69,68,57,57,26,97,89,71,63,2,36,54,60,23,90,41,64,57,47,74,70,86,53,68,35,88,23,97,14,26,12,82,18,86,32
53,56,90,45,37,94,9,56,84,62,89,94,61,38,90,83,15,22,57,59,72,6,52,71,65,69,77,62,96,84,37,66,56,82,57,49,50,53,0,30,38,31,45,11,4,51,61,77,90,20,32,89,28,24,24,49,49,76,25,90,46,99,67,93,61,71,55,45,49,56,65,20,97,71,36,43,24,64,63,72,91,83,9,78,86,69,88,42,31,80,42,42,84,33,30,41,6,44,63,30,83,35,65,69,42,30,39,30,20,42,33,36,31,87,94,33,76,58,97,76,13,65,56,30,87,59,36,66,60,72,37,15,23,13,33,32,35,33,69,55,79,100,72,10,88,86,71,81,53,39,99,61,28,69,48,84,92,56,60,27,72,54,25,4,73,18,66,10,70,22,76,48,33,88,29,72,87,8,29,36,84,73,59,27,2,45,27,79,11,63,93,15,62,70,65,81,17,52,36,68,37,88,80,1,47,5,22,8,27,32,54,84,21,7,33,60,81,59,5,71,11,76,74,34,29,4,33,73,82,4,20,35,54,43,61,43,66,37,89,61,39,83,8,55,67,38,68,47,58,82,59,37,27,90,75,27,7,81,31,40,64,1,57,42,78,35,54,56,99,27,79,70,76,56,52,12,34,50,24,38,17,86,64,91,48,38,62,0,14,63,41,30,88,37,75,7,17,54,22,24,67,100,56,66,27,54,60,32,74,71,70,43,73,66,8,56,78,47,37,75,91,32,32,56,72,98,43,88,77,32,49,12,94,43,16,12,71,100,80,13,2,62,30,15,40,82,54,39,51,47,33,47,53,33,16,87,11,27,59,66,87,67,32,11,33,52,69,76,30,58,92,69,28,61,76,53,22,51,28,28,68,13,51,74,6,84,24,74,26,29,30,30,88,4,46,44,64,92,42,39,27,51,86,28,67,64,54,24,66,69,65,32,70,17,64,56,23,19,50,86,67,90,37,56,82,22,29,73,35,79,34,97,79,17,95,73,55,63,56,43,93,8,26,64,39,35,64,70,22,44,4,27,78,50,64,57,91,95,38,55,2,35,46,93,32,28,21,66,90,56,92,53,73,63,87,97,48,85,98,90,40,60,73,49,41,72,75,73,71,88,60,30,15,69,86,59,81,87,44,45,95,20,4,17,68,80,1,69,76,64,13,3,66,79,69,82,74,24,89,47,48,93,67,26,40,57,64,56,93,2,48,59,35,41,93,71,60,37,26,3,76,10,40,37,86,86,54,29,43,50,59,42,71,48,79,7,26,70,60,50,45,48,57,25,47,39,66,27,41,70,10,62,26,29,10,45,9,82,24,66,73,93,33,69,40,11,11,45,44,34,57,20,50,30,68,14,72,40,47,72,48,5,96,81,50,70,45,25,44,43,9,34,61,69,4,65,43,43,62,39,95,47,38,61,13,81,33,62,36,60,73,34,64,75,50,36,38,74,89,86,74,42,34,42,34,70,49,57,92,33,17,66,22,91,39,64,12,30,99,31,31,21,25,88,34,44,42,99,5,31,63,3,88,43,7,63,89,27,64,91,72,8,58,80,63,63,9,46,46,23,83,55,98,74,61,3,62,99,15,11
33,75,13,99,53,74,17,72,21,60,1,8,44,2,23,43,78,33,27,4,54,34,37,93,41,34,89,50,69,84,39,25,6,53,52,9,54,20,58,74,66,31,54,76,75,64,51,63,81,47,59,56,65,73,35,21,89,95,46,98,26,35,48,71,45,36,64,47,64,19,87,21,31,57,30,5,75,39,81,53,9,80,90,18,63,15,87,40,35,51,66,69,69,72,44,39,35,17,62,29,31,56,18,32,55,79,38,75,0,33,62,45,11,70,35,3,74,66,12,18,21,43,31,74,25,82,64,57,52,88,53,70,96,82,53,8,30,93,73,22,64,47,99,54,74,76,81,39,76,65,66,57,66,38,28,59,60,82,74,19,62,94,52,33,50,59,69,76,37,31,56,39,54,32,92,46,22,59,65,44,42,49,76,5,49,43,75,27,50,56,86,46,75,32,46,77,16,93,63,19,8,33,12,69,43,51,37,22,99,48,29,72,88,27,49,39,37,27,73,63,46,13,58,64,27,53,7,68,57,20,51,64,38,51,52,100,72,56,39,77,15,100,28,7,31,66,52,44,4,69,76,61,17,89,43,28,88,37,11,58,29,75,41,7,36,47,51,23,27,99,49,49,100,40,76,71,87,65,31,26,48,19,63,28,18,75,52,81,65,60,67,82,99,54,27,80,31,3,61,90,73,98,96,48,76,31,40,50,1,3,85,89,79,29,67,57,36,34,44,61,61,60,46,67,8,65,71,77,20,29,99,41,37,49,60,57,96,2,69,55,56,46,30,50,87,63,13,3,24,58,67,13,97,23,25,81,43,71,76,21,68,80,8,35,36,40,25,43,84,64,27,56,84,67,56,31,69,86,100,29,1,14,94,59,38,24,84,35,74,13,27,67,57,68,65,72,66,89,5,42,43,82,65,50,67,45,4,15,88,1,64,11,48,15,73,41,38,68,63,49,89,36,46,51,24,68,39,60,15,17,36,84,80,31,23,73,31,97,77,40,53,36,83,31,59,27,42,17,55,4,37,56,23,17,82,27,49,31,59,97,95,89,48,21,3,15,32,67,7,18,43,41,74,14,78,31,31,32,48,97,16,84,38,40,45,57,41,75,51,45,28,69,73,99,30,85,93,61,1,55,62,29,81,55,97,98,70,27,30,76,97,90,38,32,75,34,31,71,68,43,21,64,39,61,12,41,59,95,90,24,81,72,56,58,95,6,51,23,67,89,30,100,59,45,58,42,26,18,62,81,39,82,66,77,61,85,39,78,98,2,59,39,71,56,51,33,57,61,62,89,32,59,96,48,76,34,58,90,83,4,33,100,48,59,63,32,56,17,98,42,98,97,46,23,28,93,43,70,34,59,39,28,88,68,26,39,91,2,35,43,28,69,27,83,98,61,44,93,87,6,33,57,6,67,22,67,6,36,56,12,23,75,57,93,54,84,36,53,50,75,20,33,3,32,31,2,40,68,67,33,4,78,74,39,51,9,18,27,33,67,25,53,95,70,44,85,49,19,39,4,97,30,70,64,39,32,83,28,91,24,57,99,43,73,73,59,2,22,4,76,18,48,89,30,42,43,6,62,69,48
30,71,6,71,63,81,63,94,91,53,81,27,34,63,90,69,22,47,52,24,39,25,23,33,62,47,90,48,71,51,59,73,80,63,32,61,17,32,87,96,41,64,79,17,35,35,48,4,80,81,0,48,37,29,38,8,16,66,51,32,85,80,57,60,42,18,100,68,70,96,35,98,59,73,27,6,5,54,55,49,60,34,30,4,52,26,85,38,57,44,3,27,86,28,29,58,62,53,76,5,75,88,99,55,100,37,31,48,84,33,44,10,3,22,11,67,73,57,92,92,5,68,72,98,53,67,37,61,68,27,56,3,96,32,73,34,22,58,23,75,12,55,72,32,58,14,5,56,11,79,59,62,72,54,6,48,8,39,73,32,82,69,59,53,78,48,51,43,89,56,73,73,36,28,36,47,50,78,50,81,70,46,19,43,10,22,10,32,67,50,59,63,66,0,71,10,32,40,58,42,31,73,86,55,45,81,71,20,56,35,46,91,41,49,73,66,20,95,89,59,50,44,63,18,58,37,28,87,2,58,75,55,31,31,69,40,64,66,72,46,49,58,97,69,74,62,30,36,60,72,21,45,82,25,18,52,42,57,97,57,19,83,76,50,21,74,48,29,54,48,6,43,27,73,37,6,76,12,25,44,54,35,45,3,7,97,46,44,75,78,63,85,41,100,62,2,13,93,91,37,41,12,68,9,39,100,23,95,13,77,7,38,16,76,37,77,10,67,59,13,75,28,34,19,29,47,63,64,42,38,28,18,21,98,28,92,46,69,53,57,26,67,86,62,40,78,18,68,39,27,7,85,98,36,79,22,43,88,29,70,50,55,58,78,58,14,83,27,87,29,53,51,73,84,54,72,23,55,32,50,66,40,30,78,68,34,21,38,25,68,72,70,9,62,41,65,77,39,13,42,31,72,67,53,46,4,52,27,91,89,98,48,5,96,8,13,19,87,41,81,16,84,27,1,55,5,34,32,18,29,99,86,65,10,69,15,64,18,74,73,75,100,43,92,31,78,3,30,80,59,8,55,27,25,7,8,91,69,11,9,42,56,47,72,68,98,9,47,18,48,64,61,49,71,97,95,4,43,49,95,60,87,34,33,31,79,18,25,77,41,2,28,43,38,74,50,91,70,50,76,10,36,95,41,26,22,62,58,35,75,30,42,60,16,51,57,20,58,31,44,56,11,95,6,73,63,86,42,32,4,73,8,89,83,92,35,76,14,80,3,75,29,91,75,8,55,83,68,55,28,68,75,48,19,25,11,67,53,55,66,6,90,91,58,19,98,95,55,38,57,37,47,30,54,48,66,69,79,13,47,35,48,68,5,8,70,25,40,14,92,27,92,6,49,76,35,76,49,80,29,23,9,4,82,6,55,32,17,70,15,6,48,13,56,61,32,19,14,49,2,54,100,46,55,80,38,56,51,60,13,78,36,73,17,61,64,10,26,91,70,60,89,93,66,19,12,38,65,54,84,29,24,46,2,11,47,70,79,90,2,43,33,100,13,100,59,62,99,7,21,49,26,70,87,68,90,36,75,90,93,77,12,43,17,34,8,47,55,63,14,57,39,95,55,29,56,2,89,46,26
70,22,82,25,38,48,66,21,81,39,54,4,52,31,77,14,74,85,94,61,48,7,44,28,7,26,51,54,60,53,8,53,9,33,48,61,89,57,41,2,43,57,12,39,46,92,50,44,37,59,38,74,43,87,90,16,6,38,56,51,5,96,15,70,48,45,25,88,61,56,59,26,96,78,64,5,46,49,28,98,71,28,14,90,45,34,42,90,31,54,64,52,55,19,75,54,20,6,38,95,6,79,42,74,79,25,68,5,66,32,22,22,49,26,96,54,47,43,3,27,85,15,78,36,12,51,49,48,10,28,81,95,45,56,61,97,52,18,13,74,36,21,14,31,77,49,68,73,60,53,83,33,58,21,75,29,81,51,45,8,56,60,48,1,62,34,75,3,95,13,51,85,68,13,3,99,87,42,65,64,75,92,3,34,54,89,70,69,16,41,4,73,28,28,26,23,63,44,61,94,87,48,52,3,94,68,77,55,43,42,38,49,89,60,58,57,71,5,76,38,71,43,68,71,42,46,52,89,15,48,83,81,21,19,34,39,13,31,29,39,68,90,30,58,45,83,87,49,84,80,90,30,89,53,37,37,28,5,19,39,34,90,16,90,7,92,15,72,32,43,72,9,34,61,97,15,30,74,64,22,25,4,72,26,31,79,29,8,95,81,37,47,33,32,66,21,77,70,64,99,10,73,75,97,2,54,62,32,11,55,63,26,69,69,51,63,35,62,45,4,33,41,58,65,66,23,47,36,37,94,84,48,64,39,100,17,2,54,76,43,88,62,31,33,38,13,46,78,66,3,50,38,69,9,42,54,39,74,72,13,93,4,31,36,57,3,54,34,1,90,94,26,48,33,88,37,29,48,30,38,63,44,87,98,72,57,83,5,46,48,42,61,16,49,32,22,81,59,73,34,99,89,3,35,74,50,16,39,27,57,48,17,17,99,29,11,56,32,45,55,30,95,18,48,37,49,97,71,8,46,66,63,68,47,66,66,59,18,67,61,46,64,13,64,43,66,27,35,67,69,46,40,42,85,65,82,22,65,59,55,38,29,77,35,71,52,34,70,15,22,65,97,33,33,83,50,26,21,15,85,76,69,50,40,34,57,15,72,23,92,95,15,64,39,22,16,79,66,95,44,50,26,75,44,34,67,99,49,45,2,34,26,37,71,17,63,72,92,57,83,93,41,76,11,20,62,29,62,31,41,7,30,9,45,41,42,45,86,99,52,6,44,44,14,89,24,10,38,36,33,32,12,55,31,54,52,66,63,40,8,47,45,96,18,30,54,93,64,59,32,29,15,55,49,45,7,68,74,6,14,74,92,76,74,83,61,61,80,31,33,43,63,78,14,63,45,69,3,21,80,7,48,9,56,55,39,46,70,52,5,24,54,64,64,68,32,56,31,74,2,87,12,57,17,71,18,15,57,28,93,66,70,88,52,3,53,91,68,43,43,16,59,45,70,97,76,50,65,94,68,19,74,97,53,43,70,84,32,50,50,71,16,54,36,45,89,37,83,100,12,57,36,85,94,22,53,38,87,73,14,8,65,63,35,74,5,36,38,94,95,11,75,7,48,59,59,91,89,15,47
43,96,44,93,42,36,12,56,90,58,14,1,67,5,23,30,48,95,68,76,66,64,3,9,38,26,19,86,38,38,99,64,17,11,89,97,46,76,77,15,78,61,70,94,81,51,51,9,35,82,72,39,42,66,32,16,55,2,41,32,32,43,99,50,69,90,72,33,83,32,2,82,50,71,7,17,67,46,62,32,58,39,7,98,91,47,57,28,35,73,36,39,49,31,58,17,36,51,5,83,30,55,26,90,80,89,67,64,54,71,66,72,39,64,46,46,42,15,99,42,86,96,19,75,71,100,16,3,8,14,75,35,27,79,9,55,79,54,20,26,86,54,61,14,47,47,31,29,70,69,93,69,36,70,91,46,10,5,19,43,96,76,55,71,44,1,27,70,72,91,33,76,36,71,47,45,50,67,46,39,62,44,88,50,19,41,61,73,44,76,30,65,53,78,79,34,99,32,100,40,62,51,15,10,93,45,43,28,40,87,45,65,55,5,46,68,39,54,33,95,11,96,54,6,58,21,8,85,97,40,97,59,65,80,20,72,91,35,58,38,52,75,79,96,90,98,58,54,76,29,42,69,96,40,66,13,81,37,41,91,9,25,71,2,72,60,66,13,79,62,41,28,33,78,11,71,42,45,63,62,88,46,32,60,4,10,9,26,42,33,35,41,36,46,57,51,64,34,25,100,92,49,72,19,57,51,75,13,50,82,45,73,74,31,44,27,90,62,88,11,61,22,65,72,63,33,38,11,2,45,10,70,30,19,89,35,18,47,8,73,86,42,35,82,58,22,12,60,94,42,51,62,46,80,38,59,31,38,39,8,93,40,68,34,80,32,64,80,52,45,75,14,58,84,71,67,71,33,12,53,30,31,86,38,57,81,26,4,27,96,45,80,87,72,82,10,78,34,36,1,63,22,6,57,8,24,37,64,74,42,91,34,30,52,48,76,67,75,66,61,56,90,31,74,97,46,33,5,30,22,25,25,65,71,2,82,35,96,44,54,41,48,86,81,99,52,46,43,73,98,30,75,41,24,45,64,43,83,75,83,70,30,30,57,64,22,69,26,60,52,16,35,80,35,26,61,48,38,42,70,90,77,7,65,62,53,82,68,53,27,88,65,100,35,72,24,82,42,62,45,69,61,28,65,93,12,72,34,52,50,35,34,49,36,80,81,68,54,86,79,62,9,72,54,93,29,66,25,34,74,62,86,5,83,30,77,34,37,30,94,73,45,70,95,27,25,88,28,45,43,51,61,16,66,56,12,58,44,40,32,87,9,79,39,92,74,27,65,61,93,49,40,61,28,63,38,4,43,70,63,45,82,31,55,71,23,22,44,75,99,12,29,65,53,56,20,9,24,58,15,8,59,0,65,53,79,33,94,86,33,19,35,46,72,40,43,30,72,83,44,31,76,43,48,33,2,75,44,33,65,57,28,85,20,53,54,89,27,74,64,67,96,73,97,75,35,42,81,40,27,54,45,49,31,59,99,2,44,40,92,69,93,77,46,31,30,49,20,4,39,25,62,18,73,37,21,53,37,55,67,83,85,64,97,69,29,39,78,75,96,8,4,6,64,94,40,31,48,15,55
48,84,43,64,30,99,54,4,35,36,69,15,54,98,58,48,16,78,57,32,27,59,74,68,59,29,3,69,8,79,42,63,67,24,95,27,96,31,24,39,45,1,1,70,77,87,50,23,53,89,74,27,73,6,44,40,65,57,11,18,20,54,56,29,32,96,41,52,14,37,40,45,64,73,91,94,44,68,67,74,27,52,47,41,59,81,3,50,75,49,29,96,73,87,51,83,57,68,54,44,71,44,6,56,67,23,90,52,45,50,7,62,60,73,59,71,6,88,99,58,26,39,17,63,27,74,32,48,98,49,27,81,49,71,92,32,66,11,5,28,69,46,37,81,89,54,57,10,42,46,77,77,66,60,17,41,4,40,33,59,45,54,41,57,82,4,66,39,99,24,62,75,43,47,29,87,73,44,19,63,27,96,47,21,69,37,61,11,55,67,35,80,40,46,68,86,57,55,2,68,80,71,61,0,96,4,13,42,69,58,39,89,86,44,50,43,24,11,33,37,16,51,54,42,29,37,26,38,96,55,54,10,61,92,14,16,63,17,34,100,88,87,48,38,71,63,16,67,49,28,71,30,58,57,51,42,10,83,58,70,57,48,26,34,36,39,2,61,75,51,93,54,76,43,54,25,81,75,49,6,32,86,39,63,70,97,45,57,34,64,90,34,28,47,56,72,55,93,68,27,61,33,33,22,75,58,37,37,39,66,83,24,6,88,59,21,80,99,43,27,87,68,35,90,64,80,75,66,40,28,80,73,95,15,89,17,26,82,45,56,49,89,61,93,0,11,77,14,3,45,9,65,35,27,3,54,29,49,46,70,68,6,92,56,56,66,77,32,67,70,67,68,40,69,2,32,31,15,62,88,4,43,82,47,14,84,63,98,25,71,35,86,35,31,46,33,18,82,7,65,28,51,83,30,72,38,41,68,88,3,14,33,29,24,62,43,55,26,88,55,36,83,75,79,35,21,53,32,41,72,98,45,40,81,92,77,60,14,57,40,94,87,64,50,6,98,58,99,24,76,76,73,17,41,61,39,67,90,79,21,73,44,40,27,37,75,31,51,94,52,75,13,87,21,46,31,53,54,79,35,29,46,63,4,32,20,68,64,80,19,59,91,58,61,38,28,59,49,65,37,24,31,28,64,17,34,48,46,56,51,87,32,34,33,67,35,5,27,3,39,57,45,39,49,71,57,79,93,79,81,8,50,38,35,47,83,60,60,2,60,8,78,37,60,45,98,6,19,10,69,70,33,22,32,44,82,54,43,4,29,76,69,10,13,42,15,88,88,14,84,19,57,14,74,37,22,6,48,70,36,43,1,83,11,52,100,42,91,53,60,47,41,47,48,42,8,64,12,61,26,13,17,62,73,76,40,36,20,77,52,36,92,48,38,85,4,4,100,72,59,61,96,76,95,45,75,27,73,28,97,23,83,98,51,83,63,81,31,43,52,76,21,82,35,37,3,48,37,27,74,58,82,24,92,17,100,44,83,4,89,70,54,42,87,26,25,44,79,57,8,42,6,93,63,89,52,48,35,10,41,43,35,82,64,48,41,99,72,41,57,90,76,84,6,2,70,4,73,27,73
