4,28,9,89,85,50,47,2,5,8,65,44,12,65,31,91,69,49,83,97,5,19,66,12,24,54,26,74,17,8,12,41,44,55,93,48,73,27,87,91,10,69,60,18,19,67,21,26,45,48,90,87,85,22,33,16,87,5,30,96,13,31,63,18,10,15,16,88,52,86,15,65,76,29,96,11,66,61,82,85,14,46,98,96,59,7,23,34,39,25,95,81,62,87,32,50,77,88,72,41,61,65,41,54,85,93,33,30,39,46,19,70,33,4,37,6,56,39,79,32,74,80,86,74,42,84,30,67,7,77,68,10,60,1,79,88,97,49,80,35,40,62,94,42,65,64,83,51,16,46,24,19,0,24,54,65,49,95,28,52,81,78,89,80,44,40,58,14,19,85,13,54,33,8,36,27,83,61,61,10,58,81,48,57,29,24,35,60,42,47,89,10,84,99,99,73,23,98,10,96,34,86,98,80,16,13,38,43,88,96,40,69,84,39,25,58,43,68,30,42,63,68,2,63,9,94,66,55,65,13,71,17,71,29,69,19,51,99,20,13,94,23,24,86,25,74,3,24,10,32,38,90,68,56,11,47,58,11,4,8,7,28,90,98,81,9,6,37,56,33,28,19,12,78,29,63,44,63,4,64,97,14,51,9,99,13,46,24,98,64,50,63,31,100,88,11,41,28,55,67
11,32,35,79,8,61,62,34,59,18,29,65,91,93,6,23,25,92,10,40,89,45,23,45,57,19,10,73,45,70,76,61,19,74,8,64,65,90,82,1,35,95,16,3,43,49,13,24,82,55,15,55,6,80,99,15,37,26,26,75,52,34,15,70,79,86,7,35,17,1,43,43,79,60,9,63,64,54,17,63,72,52,17,14,49,56,77,23,23,46,88,36,20,29,51,28,41,84,56,31,17,57,12,79,14,30,16,87,9,95,33,28,75,11,53,39,48,24,15,23,41,3,91,91,16,12,14,88,60,13,12,89,7,47,73,70,70,26,74,85,81,65,41,48,88,62,89,78,47,24,37,70,66,32,30,17,18,26,78,31,39,62,87,89,52,83,60,42,87,55,4,85,89,3,29,85,83,23,18,21,80,72,21,52,41,85,18,81,68,13,91,71,76,44,30,97,100,77,64,66,68,48,21,82,29,41,65,14,40,65,45,40,46,15,48,5,29,44,5,24,19,18,63,23,75,17,58,87,14,65,15,35,62,79,65,14,12,88,35,55,62,91,61,68,44,21,50,7,65,7,99,28,42,97,57,66,60,48,43,92,41,24,83,49,60,52,70,76,26,57,64,40,32,51,30,2,80,54,60,25,2,93,44,78,99,62,7,28,66,30,35,21,87,17,2,20,100,56,41,76
86,33,58,21,20,69,59,82,91,93,73,29,80,37,31,4,47,15,92,73,34,22,39,33,27,4,62,29,45,86,37,10,82,7,24,71,68,83,49,70,84,84,11,5,50,27,77,39,21,90,57,2,64,9,49,83,42,20,62,85,73,4,43,89,62,43,54,12,75,98,46,7,46,61,73,76,67,91,56,92,6,70,83,46,89,47,22,51,99,64,0,52,43,79,37,81,2,30,56,93,56,31,13,54,56,47,10,84,88,28,27,76,42,47,41,79,55,54,54,51,19,13,54,24,51,29,14,67,92,39,85,44,12,100,42,92,73,62,30,71,42,24,56,16,34,3,23,96,32,2,62,28,43,80,12,22,16,58,66,17,75,52,75,66,69,15,70,18,73,50,68,67,58,10,12,97,44,55,69,74,86,9,72,44,48,76,67,91,78,45,9,83,37,77,48,63,34,62,36,59,96,65,84,40,59,76,88,56,37,74,59,64,16,67,49,85,19,93,92,66,2,56,72,75,74,30,98,59,14,49,90,92,25,92,35,10,66,16,84,83,43,98,30,69,4,14,36,9,27,18,29,43,69,86,88,67,18,83,85,79,33,20,8,67,73,37,93,10,27,75,28,73,44,45,79,11,28,89,91,55,90,44,64,14,75,84,68,53,21,57,76,25,78,76,33,37,25,21,35,18
5,10,18,49,68,94,28,23,78,16,33,58,64,60,25,95,54,78,53,58,73,71,7,8,91,52,46,91,60,13,41,37,88,17,39,77,41,14,6,33,29,95,78,24,74,61,89,67,86,91,95,93,83,28,5,43,92,15,76,15,18,39,13,37,74,79,97,19,42,26,27,80,44,25,82,8,8,93,42,62,30,70,87,53,62,81,6,48,98,15,75,78,86,56,75,65,44,89,63,43,48,52,97,5,92,13,21,16,75,61,42,86,7,51,89,90,38,50,49,53,88,84,86,1,88,63,67,49,10,28,58,5,18,16,50,83,78,74,79,61,91,13,91,54,57,4,31,65,7,96,94,34,20,26,69,5,11,12,44,7,76,81,50,86,49,76,88,37,94,19,53,81,20,81,3,10,57,76,90,36,29,55,62,93,54,98,97,36,85,29,81,63,100,72,49,78,58,17,25,99,30,41,36,33,65,69,63,53,87,88,78,24,61,43,7,51,4,47,79,26,97,24,40,36,32,15,100,37,11,63,42,28,46,4,84,33,10,17,18,72,37,57,99,62,84,14,17,82,78,84,53,90,82,58,9,19,14,41,81,43,80,28,69,37,57,59,40,37,34,22,81,29,62,40,84,76,9,7,76,29,68,19,11,46,76,55,79,32,46,100,62,64,44,27,82,74,83,81,57,43
21,60,17,64,53,16,42,89,21,35,69,47,84,18,32,72,90,26,37,33,29,66,7,6,76,33,50,100,58,87,58,79,53,37,55,68,63,4,54,33,33,20,58,67,17,34,57,17,16,50,82,65,3,29,33,12,29,86,95,33,49,4,13,42,96,47,18,46,74,84,41,18,47,65,88,49,82,57,10,82,28,76,72,87,9,87,26,83,51,77,28,47,10,71,97,97,78,55,35,89,64,74,23,62,21,29,65,82,62,16,28,43,72,100,4,27,9,33,93,91,89,96,69,39,29,0,88,55,42,90,27,2,27,73,30,81,58,83,69,11,17,66,42,36,94,95,12,28,24,39,76,22,46,98,4,92,5,4,74,50,9,77,21,78,94,69,14,86,60,43,85,28,33,44,64,96,23,74,57,83,71,29,50,57,18,72,99,3,38,44,11,77,11,35,95,64,40,41,17,85,100,60,4,37,28,90,72,84,80,76,81,4,77,55,91,22,59,39,57,65,82,75,19,70,27,91,16,89,47,98,17,82,85,83,100,21,89,46,5,41,80,73,29,20,72,63,24,82,16,29,28,13,55,14,48,13,100,53,26,36,88,69,48,59,23,46,81,50,13,39,6,37,82,98,55,53,74,50,83,60,28,88,2,17,67,33,13,89,44,13,39,66,23,68,67,83,23,87,19,16
19,77,54,41,61,46,48,36,100,64,65,42,36,45,30,93,1,89,97,10,42,40,82,62,98,33,24,12,88,86,62,73,75,20,31,73,30,36,52,96,47,68,83,25,53,50,20,62,7,89,93,78,45,65,79,51,41,98,23,63,26,18,93,36,38,56,56,84,86,98,27,95,29,82,45,67,8,99,18,2,70,13,79,43,95,51,32,7,55,70,48,94,20,74,99,29,97,12,7,58,64,31,74,27,15,80,58,52,33,66,4,87,99,59,3,28,89,79,54,4,67,39,77,100,85,14,31,44,47,57,58,47,68,13,98,70,37,40,96,13,39,98,21,28,69,9,49,33,26,82,12,74,60,56,95,48,69,62,18,54,59,12,41,96,100,52,38,8,74,77,52,9,40,90,48,59,41,72,29,81,45,86,16,77,2,88,81,19,27,81,66,21,83,86,54,51,59,55,57,97,29,76,38,76,82,21,71,10,91,90,54,98,42,2,75,71,84,84,74,67,12,5,75,75,59,66,63,14,50,13,74,62,76,9,24,78,59,30,96,64,50,28,20,81,36,65,100,98,27,66,60,32,69,61,35,60,98,15,65,80,20,13,98,68,43,88,15,19,61,53,98,41,52,70,89,34,31,76,10,24,59,83,78,42,38,73,100,46,84,57,3,3,83,16,61,72,37,41,26,74
21,28,85,21,9,58,69,53,28,74,95,95,4,33,3,97,87,64,49,93,65,73,77,30,31,48,15,73,85,19,48,85,39,25,37,22,84,68,47,42,56,18,86,37,39,97,13,74,10,95,68,20,73,82,63,86,88,70,14,63,60,40,92,66,27,39,47,53,86,35,75,46,76,41,45,66,64,74,32,84,27,31,47,87,29,81,18,70,3,20,74,45,43,11,62,44,58,32,15,14,24,12,57,75,93,77,33,62,86,50,7,67,65,11,59,30,15,15,100,44,67,65,13,16,12,32,88,61,90,7,19,93,29,38,35,67,15,53,9,47,64,70,59,63,67,32,20,71,28,90,90,9,97,97,9,53,6,50,36,2,52,60,18,41,97,94,90,31,90,60,44,74,65,76,66,68,20,23,82,81,46,31,100,66,14,91,87,4,83,92,88,93,19,54,84,43,88,16,46,80,98,85,30,21,36,7,86,16,77,28,82,69,54,60,4,51,83,24,89,35,42,52,95,79,39,53,36,53,4,84,15,89,69,2,89,93,33,40,41,29,15,10,93,41,58,59,50,72,76,5,40,90,62,74,5,93,47,47,30,27,64,43,63,93,33,46,89,95,22,99,15,34,21,26,46,66,14,45,94,73,13,36,15,53,70,72,50,91,100,33,62,79,4,33,4,10,75,53,61,49
90,99,44,92,79,11,65,47,93,22,29,72,81,45,26,11,67,94,36,29,19,15,90,84,92,81,4,45,21,12,50,50,87,64,62,71,38,33,85,49,88,67,67,36,96,24,91,83,21,43,28,67,58,34,88,78,2,35,42,19,66,15,87,53,62,80,8,36,33,66,96,94,8,69,29,67,85,42,35,64,24,82,56,32,71,77,72,75,47,26,54,31,87,20,67,10,16,75,23,32,13,12,58,65,54,5,65,32,74,48,4,62,12,22,82,82,66,82,57,13,45,47,38,96,5,22,35,14,41,97,98,59,95,9,34,49,38,15,40,11,100,63,19,99,89,11,6,69,46,73,38,24,85,17,63,41,18,8,47,55,65,31,32,66,61,93,19,14,33,18,14,6,80,59,50,29,58,30,63,29,39,57,99,98,55,96,26,53,86,33,71,96,89,20,85,41,33,12,90,34,27,7,17,73,19,67,78,17,73,87,35,45,73,98,65,86,38,96,52,49,87,64,88,97,10,35,92,78,45,12,34,31,14,52,88,56,67,66,24,18,21,11,55,41,42,20,28,65,9,81,7,67,81,70,79,92,36,33,2,96,81,26,63,10,29,73,11,42,67,68,59,62,11,44,67,7,92,88,27,55,49,68,10,76,62,10,38,35,96,63,36,17,87,2,45,20,63,15,98,97
67,95,94,84,23,78,28,71,28,51,32,97,68,26,49,64,3,30,67,86,23,22,51,28,44,96,60,11,26,98,33,86,87,16,81,29,78,82,25,15,76,4,86,75,4,9,96,31,40,85,4,79,92,3,46,81,43,48,87,38,33,63,98,76,7,16,42,94,16,12,20,2,17,72,24,7,11,95,30,48,59,61,80,23,14,34,65,89,97,22,13,21,33,4,33,74,52,71,76,63,4,30,79,5,55,64,9,44,6,31,55,53,46,55,8,66,34,16,63,30,39,31,69,69,25,95,76,92,80,4,59,72,54,1,13,21,71,36,22,20,50,99,85,44,81,17,66,87,84,53,8,96,88,71,89,65,13,22,73,91,38,33,61,57,39,46,41,56,92,74,56,56,60,48,69,5,41,42,92,25,4,66,49,26,30,26,45,62,98,88,18,77,14,8,72,51,26,45,35,98,16,23,48,91,66,54,56,95,75,86,76,36,77,72,36,14,93,42,55,35,91,91,6,49,31,94,72,31,96,13,83,40,17,86,31,65,89,23,20,44,34,34,76,92,40,90,98,53,14,31,79,97,63,77,35,89,77,53,75,25,18,88,55,20,64,71,30,6,48,90,80,97,76,92,75,18,51,54,75,5,79,28,39,23,26,94,58,93,39,74,78,25,9,74,78,40,61,61,6,85
12,72,89,75,75,30,53,36,24,15,53,58,24,74,34,77,78,55,89,90,51,11,11,57,35,18,18,50,84,2,35,84,31,14,53,95,84,73,88,100,91,53,34,24,99,28,60,4,9,43,50,27,27,6,66,49,55,38,39,43,80,53,19,6,83,21,60,73,98,32,86,17,65,92,77,8,83,71,80,61,11,51,63,47,94,87,13,9,87,55,33,17,80,95,22,91,79,11,72,72,62,81,50,83,5,86,25,51,68,98,91,75,68,79,29,21,66,98,73,68,78,70,99,68,40,24,13,100,31,6,3,72,8,25,22,26,8,22,40,62,52,62,78,42,3,6,21,40,71,94,82,83,62,11,84,40,69,64,26,39,78,60,44,37,47,16,20,18,76,13,30,100,64,10,30,85,85,56,97,81,6,11,21,60,8,43,9,93,50,18,36,93,39,98,62,12,56,15,89,93,65,79,78,80,80,71,38,28,62,60,34,68,67,61,73,14,95,13,8,60,53,58,12,93,10,91,40,11,36,60,28,77,63,11,16,17,43,47,82,59,88,14,38,52,75,12,96,60,59,40,1,71,38,8,85,51,93,24,9,25,23,64,35,15,84,39,11,4,48,45,42,76,85,91,15,74,8,52,81,87,36,7,31,69,45,89,6,83,85,5,58,13,26,25,87,70,36,42,93,40
