35,3,21,86,76,15,51,74,27,33,34,37,28,17,55,33,15,94,67,73,71,50,66,24,51,59,67,100,69,81,87,27,88,77,99,7,65,45,35,44,85,69,59,54,56,75,34,89,44,34,78,63,71,3,10,30,52,77,24,44,6,41,57,51,29,32,7,89,83,43,31,80,66,31,39,84,64,12,64,98,20,36,79,62,64,71,11,98,18,63,32,76,62,29,51,15,48,71,13,15,50,7,15,90,55,97,65,16,39,73,51,29,55,83,4,57,43,73,69,71,17,93,18,51,74,57,39,44,87,50,41,54,80,21,19,56,47,63,35,26,74,70,60,34,87,84,70,6,34,85,43,59,46,22,43,6,83,7,71,49,58,40,20,63,4,47,88,13,12,47,85,33,90,20,55,25,23,53,58,99,92,88,88,17,32,36,84,34,40,61,37,54,82,15,30,59,55,26,16,37,84,36,26,84,51,68,19,88,82,59,88,54,38,34,0,51,87,34,87,6,24,81,86,27,32,50,20,59,45,33,96,6,31,63,77,42,82,62,8,44,48,92,90,77,45,64,77,70,88,91,80,19,22,64,73,38,23,85,75,15,11,16,26,91,47,14,50,4,38,88,84,64,59,59,92,53,54,94,64,6,79,37,15,58,21,32,82,36,99,97,67,39,85,16,26,17,66,86,13,19,70,36,53,52,5,26,89,13,20,63,92,11,10,99,53,91,27,57,98,83,43,85,9,67,68,77,82,67,45,33,32,53,95,10,77,62,30,91,15,45,58,93,45,14,39,77,21,4,82,70,88,48,16,18,88,22,4,72,56,24,4,55,12,14,24,18,15,14,86,99,13,49,10,50,98,45,40,63,63,41,82,96,89,92,2,63,79,9,17,71,80,34,20,77,87,8,81,87,13,32,40,89,31,62,43,15,34,36,44,46,5,51,30,68,52,38,61,85,6,11,81,21,3,91,69,19,85,19,33,68,99,88,37,56,81,30,52,55,41,74,90,92,70,63,64,32,64,57,66,92,95,84,65,80,5,21,39,96,74,100,9,91,61,57,18,15,59,14,55,65,30,38,68,58,90,31,13,33,32,4,3,88,3,56,54,35,23,57,28,56,83,93,78,99,49,24,19,74,35,63
89,99,19,49,10,88,41,91,14,79,22,28,16,83,26,57,15,7,51,80,62,75,39,52,26,48,55,34,15,74,94,77,70,84,77,56,61,51,24,35,78,42,21,22,31,54,71,18,70,37,30,31,91,41,87,86,38,58,39,6,85,96,88,24,47,74,100,36,86,87,77,45,76,52,10,48,38,84,98,59,56,47,40,76,16,73,5,95,64,97,46,20,83,51,14,16,19,11,82,69,33,15,79,62,23,100,83,75,13,72,15,66,3,45,53,30,81,72,65,100,58,79,18,78,49,55,5,74,50,100,95,80,83,52,25,64,15,31,58,48,22,29,33,8,76,35,47,4,50,97,28,64,16,44,51,50,86,20,81,96,85,88,32,57,34,85,70,63,86,9,19,72,42,59,48,69,12,26,22,73,52,82,85,13,52,16,77,96,2,99,95,48,23,89,17,81,57,55,89,10,50,86,15,65,16,34,21,28,94,9,53,39,54,30,39,46,33,15,25,96,34,34,85,10,28,92,18,85,39,41,32,69,54,97,44,82,33,71,67,94,65,83,65,66,6,15,73,90,66,33,89,19,25,37,42,84,13,98,97,82,85,7,10,7,70,90,76,69,21,52,15,76,65,59,53,74,13,17,50,22,87,13,39,14,13,62,63,12,15,49,84,11,68,2,18,85,54,60,49,17,69,25,50,73,28,42,86,77,37,82,6,23,41,5,67,25,20,17,13,63,34,28,43,39,90,51,78,81,25,87,66,43,63,89,10,69,33,69,47,68,20,33,12,71,31,2,81,21,43,82,47,44,86,11,46,52,35,33,19,62,68,78,22,23,48,58,39,68,18,22,30,33,37,39,61,94,18,50,26,27,16,8,17,37,81,18,31,39,14,64,6,10,32,14,26,9,94,2,83,29,26,54,12,59,37,87,21,100,17,90,62,12,98,2,78,87,39,55,81,56,57,54,48,25,6,39,81,85,73,40,56,40,51,64,19,13,44,31,26,18,2,54,37,62,83,31,63,75,58,97,32,17,85,89,54,69,77,71,32,32,22,40,29,35,14,37,34,24,56,53,69,47,58,38,88,61,73,43,14,34,2,90,95,17,3,73,65,77,95,16,12,90,88,73,43,50,97,81,42,43
85,44,14,89,82,13,45,98,62,28,23,3,97,60,75,16,38,64,9,82,60,9,68,58,84,14,42,35,56,97,4,4,10,33,44,74,38,56,60,36,92,54,51,91,90,44,79,88,3,51,48,45,6,93,40,8,27,64,99,6,20,42,42,55,33,14,80,10,54,79,78,93,78,57,77,36,43,21,77,89,21,67,56,66,19,88,12,21,51,52,82,37,15,9,91,53,31,42,70,45,85,8,48,18,63,70,38,100,60,15,82,46,95,73,53,61,41,86,75,62,65,24,16,22,24,10,16,68,20,19,19,35,30,70,16,97,20,17,30,73,17,24,16,71,77,6,57,34,10,68,15,86,20,55,67,7,43,63,93,83,55,92,5,49,37,18,38,74,55,13,29,70,81,40,9,49,53,52,55,4,9,69,36,18,15,17,13,31,4,78,12,65,20,98,16,56,16,75,91,88,2,33,56,75,88,59,17,51,84,88,41,76,37,19,31,17,18,70,78,71,38,21,83,93,19,74,80,16,12,71,44,57,69,13,90,6,88,72,91,63,81,5,62,99,13,2,82,81,69,9,30,76,39,61,6,19,14,29,16,66,16,97,95,64,39,48,8,2,8,19,64,41,77,79,70,6,69,4,19,72,43,21,3,88,92,6,11,4,75,11,45,99,15,13,15,88,65,94,11,87,51,12,10,8,98,12,46,88,38,18,46,83,60,55,24,39,97,4,37,55,8,84,72,94,52,3,25,33,65,99,74,12,27,19,63,43,20,48,19,4,19,53,79,94,70,50,7,60,84,93,88,33,87,11,12,85,51,49,15,17,37,90,8,6,86,83,67,28,25,44,60,70,40,23,65,44,2,17,87,50,77,79,97,30,89,93,88,37,23,38,79,10,52,82,25,3,29,57,12,30,47,18,92,14,73,25,92,46,47,17,70,43,61,87,29,39,86,34,43,63,88,83,21,10,28,76,52,97,42,43,20,53,38,32,55,8,25,75,78,97,11,88,89,15,64,15,25,76,25,49,17,66,22,72,14,65,61,91,71,90,5,91,50,52,71,65,61,46,90,34,50,40,76,90,76,26,36,49,31,2,69,88,90,99,72,61,85,85,5,83,16,19,30,33,97,80,12,84,52,10
97,96,90,78,2,27,3,6,38,28,24,33,8,36,54,66,84,98,85,42,2,99,49,94,35,37,14,45,69,23,85,73,87,64,84,24,64,51,41,35,33,30,7,58,66,45,45,29,37,25,93,77,81,42,36,49,97,82,38,90,93,25,52,18,10,9,55,59,31,68,79,77,61,49,9,38,17,87,44,88,72,66,24,73,51,21,90,80,61,41,60,51,28,20,96,38,53,13,86,52,3,69,5,92,37,61,75,98,47,38,82,75,32,56,51,84,85,90,23,73,52,12,96,61,78,25,25,38,77,47,60,95,78,81,91,3,89,10,44,27,11,67,68,90,16,12,21,41,66,79,27,77,48,43,80,36,25,85,21,97,90,17,26,57,15,26,32,65,16,94,68,61,50,87,71,82,85,74,7,67,76,74,18,10,53,31,69,77,44,85,26,67,35,56,42,62,80,56,13,23,22,29,27,43,98,46,13,63,35,84,41,72,61,12,82,0,73,89,1,95,62,46,51,72,82,27,19,75,90,27,63,77,28,51,65,78,89,68,72,27,67,35,39,86,71,91,51,38,46,47,55,39,49,31,25,89,6,12,88,18,84,67,71,55,58,89,30,19,47,28,8,70,78,60,57,38,88,77,80,79,10,42,68,70,79,53,64,52,83,88,11,49,31,31,45,55,40,66,39,71,11,85,95,39,2,44,57,58,31,27,55,90,30,21,15,24,67,14,27,78,36,88,35,28,64,70,35,99,41,79,49,76,33,72,23,26,42,80,12,13,69,40,93,5,15,55,77,19,74,23,26,13,64,25,42,54,55,51,77,75,30,24,19,43,52,86,90,53,12,3,51,18,73,31,79,21,50,21,27,56,11,77,40,40,75,95,27,76,54,50,44,56,25,35,12,24,59,31,89,10,69,17,18,5,23,5,89,40,25,81,44,84,86,83,23,10,27,32,69,91,50,36,61,41,95,51,27,7,35,36,90,81,33,56,45,68,60,15,89,90,61,38,55,28,81,56,60,29,19,45,37,97,56,23,88,35,21,87,24,3,24,54,54,43,74,50,74,26,96,75,49,59,82,41,69,61,77,23,89,28,45,19,93,61,11,0,70,81,90,18,77,30,21,96,3,74,79,99,56,39
3,61,18,10,44,45,56,7,15,46,71,93,50,23,96,53,82,16,95,79,64,43,11,19,82,62,10,97,8,20,81,97,35,31,30,85,52,27,0,7,68,29,85,77,30,92,41,14,53,23,31,17,30,16,3,30,69,84,17,100,12,31,54,45,82,90,25,16,74,28,43,22,99,31,27,89,81,23,40,70,12,67,60,24,2,19,26,12,65,53,51,47,30,22,62,76,100,57,80,29,94,72,34,1,35,86,63,90,14,78,81,84,30,97,53,88,36,51,46,19,74,33,62,11,16,17,31,46,21,26,17,55,82,1,16,17,22,29,71,17,48,25,70,68,71,92,35,5,31,38,82,90,82,48,67,33,44,11,29,96,54,87,51,34,27,0,36,47,48,75,97,6,34,89,6,22,63,89,21,70,44,75,96,39,52,5,56,59,36,73,98,49,29,26,50,56,36,84,85,5,39,86,31,70,11,69,4,84,77,28,35,6,7,80,83,22,13,65,14,18,49,48,76,22,84,94,61,61,87,83,86,82,48,71,42,6,84,58,59,58,81,38,83,77,62,51,66,17,66,24,13,11,96,77,47,12,21,56,51,3,63,23,43,97,99,69,27,52,41,23,15,18,76,54,30,81,18,18,72,85,50,33,7,46,5,13,78,62,87,60,14,34,57,13,10,96,34,80,19,15,5,52,77,32,34,10,51,18,62,76,76,89,74,53,29,20,76,5,51,87,97,90,45,72,39,53,74,74,57,48,72,16,52,9,14,99,48,92,95,13,80,10,80,49,63,88,73,47,46,88,39,19,76,87,54,80,83,14,42,43,82,79,26,94,35,87,67,71,74,76,47,44,40,77,45,61,10,61,74,26,61,38,69,83,80,41,64,26,82,54,79,44,41,90,50,23,49,79,42,18,55,65,84,46,50,53,61,54,12,12,100,22,53,7,47,45,2,90,88,58,2,11,99,12,70,17,52,90,8,55,45,19,40,27,83,54,18,41,43,66,24,17,68,47,52,41,100,66,33,58,7,4,50,35,35,7,91,7,90,97,13,29,59,98,76,16,62,46,29,67,84,100,2,37,31,15,49,93,73,93,71,4,89,17,70,89,62,31,49,54,14,68,86,65,76,19,31,9,4,85
84,53,24,54,55,66,88,70,73,73,89,67,86,25,47,8,7,83,17,78,90,29,80,78,92,14,7,28,18,65,26,59,11,14,34,81,55,27,100,81,72,71,82,32,3,19,12,47,13,56,82,91,83,55,12,19,5,20,28,46,29,40,16,79,40,59,13,38,30,4,59,97,28,23,70,37,34,82,7,98,58,89,62,85,82,17,39,97,33,80,86,21,25,54,27,76,90,79,52,11,19,73,91,33,88,16,88,83,27,57,54,16,36,55,61,91,27,11,86,8,41,89,80,25,20,13,28,87,90,84,15,35,37,80,49,19,65,4,29,8,44,15,54,16,77,3,86,95,33,13,29,35,25,43,23,82,29,62,85,80,87,7,31,14,59,26,63,16,58,78,87,32,55,76,72,20,72,55,76,69,65,99,6,69,2,38,5,42,91,86,94,78,85,76,0,86,79,87,58,13,87,100,50,52,80,98,64,54,62,4,15,37,1,81,81,97,80,100,36,65,80,63,90,17,81,89,54,8,9,91,46,35,94,43,53,63,43,52,27,61,16,27,96,65,45,28,89,86,70,54,97,81,75,68,61,2,54,41,98,9,95,64,29,12,70,18,22,40,3,24,83,98,50,96,92,74,90,7,28,22,65,55,19,85,87,27,82,49,31,13,38,93,27,17,47,25,43,19,51,17,7,12,4,89,42,69,91,46,18,24,21,92,79,21,50,95,63,39,49,13,60,98,44,92,65,56,28,66,12,23,65,31,41,28,93,65,85,67,98,77,88,22,72,66,83,4,67,22,46,33,45,33,37,83,34,42,46,37,47,19,81,39,82,41,94,14,76,77,32,67,44,15,65,90,12,19,58,46,81,87,83,51,84,45,62,60,12,74,76,31,4,65,46,12,65,6,44,8,79,87,87,34,55,92,49,85,27,10,70,98,21,96,57,68,11,51,51,65,10,39,89,100,12,16,74,96,89,45,7,74,75,90,94,39,72,80,77,50,33,46,66,98,12,86,52,93,20,65,81,38,23,96,34,49,46,88,3,23,49,69,41,61,42,9,10,57,100,62,16,13,73,56,78,31,48,16,72,30,85,42,2,31,81,24,74,14,46,93,98,40,78,49,26,37,98,1,32,72,43,25
96,75,33,82,40,34,8,66,31,67,71,86,10,69,84,15,68,93,46,57,73,43,44,91,70,41,9,29,35,56,82,75,1,72,93,84,17,9,82,34,89,15,42,54,17,38,18,84,76,12,5,29,82,18,83,42,34,57,13,68,18,73,41,23,40,86,52,80,38,45,88,31,33,2,35,34,63,7,94,81,37,95,99,46,20,79,73,56,57,99,69,24,94,65,17,74,61,34,49,42,90,30,82,66,52,82,41,18,7,13,65,19,42,72,30,3,16,91,53,20,40,80,15,85,72,59,70,87,33,98,4,71,23,82,15,38,54,41,21,44,39,79,28,96,79,42,88,6,84,16,64,15,40,15,85,26,8,51,43,14,72,77,86,51,86,8,81,25,13,41,28,88,3,89,39,82,59,83,49,86,77,34,5,88,46,23,29,4,99,84,30,18,41,23,11,32,5,55,59,20,81,98,40,76,53,98,46,55,21,49,70,80,47,58,98,18,82,37,72,90,79,63,81,68,15,93,66,8,85,91,96,73,50,66,79,27,9,24,18,49,100,67,2,49,63,27,43,31,94,54,10,83,10,56,23,41,22,52,97,27,29,46,85,16,33,5,27,71,34,16,22,28,77,54,30,94,87,19,72,62,98,66,14,84,32,94,50,97,61,85,84,55,51,39,77,20,61,54,88,33,64,64,96,43,86,84,29,91,37,66,13,15,22,77,54,42,3,41,84,37,95,22,50,65,12,84,67,56,51,59,22,6,32,89,83,34,68,79,23,31,78,67,75,84,23,92,91,71,43,94,32,100,28,66,82,34,84,33,37,39,58,86,88,20,94,45,71,86,85,41,72,66,16,65,77,47,82,20,18,26,16,76,54,13,52,84,54,44,81,97,28,25,80,32,47,87,21,61,90,98,72,27,27,14,9,21,49,18,74,71,19,90,85,44,90,90,18,51,5,35,87,68,58,54,70,20,2,22,59,29,88,24,79,62,30,61,93,8,26,39,44,64,89,43,47,30,85,22,68,12,53,52,79,37,20,73,4,25,41,59,0,24,67,33,70,9,98,78,90,85,96,37,84,27,45,6,86,71,97,65,10,95,40,26,46,31,59,55,25,59,1,59,19,94,39,54,54,77,6,78
43,47,25,5,54,17,90,99,7,57,37,64,96,82,14,89,44,26,13,97,79,29,38,12,83,79,53,67,88,52,20,35,77,3,73,68,32,80,80,36,100,79,61,32,96,47,22,54,16,77,11,72,36,65,48,43,80,77,85,14,3,74,17,77,22,6,64,67,35,45,23,62,35,86,18,43,20,19,100,69,11,87,85,19,94,81,65,30,4,53,39,80,4,25,30,38,73,49,92,81,54,7,37,33,13,47,77,13,50,13,17,32,65,69,73,57,13,55,41,50,64,62,20,52,37,26,40,86,95,23,73,39,52,89,83,34,40,49,86,75,40,37,16,57,82,35,61,62,51,70,82,15,2,25,11,46,60,84,79,19,52,30,22,56,46,17,18,0,13,39,66,65,50,64,91,44,56,3,5,19,51,49,53,85,98,63,51,64,60,26,65,34,88,39,91,37,61,92,24,85,68,32,13,88,97,2,73,17,18,47,81,99,58,98,19,36,56,22,60,69,39,5,80,98,85,83,91,32,14,26,5,81,64,0,78,88,15,82,12,67,22,68,42,13,35,73,35,27,27,20,37,43,11,48,28,29,3,41,84,84,71,35,48,100,49,9,19,37,74,51,34,50,29,85,82,80,42,84,68,51,58,40,50,80,60,29,64,45,61,92,6,18,98,90,45,82,100,16,58,35,80,96,40,29,57,26,80,18,23,56,57,87,45,34,81,5,73,72,59,72,76,51,97,11,27,76,36,50,65,58,47,69,86,39,26,64,70,64,23,21,94,64,19,45,30,85,51,90,58,39,99,99,3,99,43,85,80,42,46,17,99,76,49,26,87,25,24,65,66,23,70,14,100,28,36,23,65,47,17,83,30,97,84,73,51,73,73,48,90,88,52,87,39,93,31,97,26,26,18,60,36,90,8,37,22,68,28,13,77,41,86,49,84,38,88,94,47,15,10,31,9,22,2,95,32,98,70,70,22,79,14,73,100,66,29,12,60,11,70,81,14,8,55,88,27,13,79,53,13,83,91,55,57,47,49,89,10,70,67,58,34,77,35,79,13,74,4,87,51,65,63,60,98,90,94,35,53,60,10,29,15,76,86,19,69,2,67,27,63,82,82,49,85,56,39,62,89,86,79,27
49,40,24,63,26,18,22,8,51,16,21,72,59,46,14,3,69,67,24,100,72,32,92,83,84,13,18,67,54,85,92,39,30,24,32,20,90,9,18,55,33,59,51,35,57,85,84,44,19,24,81,7,36,44,57,22,72,16,71,59,75,62,58,50,63,55,55,86,44,62,6,34,97,78,34,30,20,62,33,45,94,29,82,52,59,29,26,69,3,21,98,12,11,88,55,14,27,23,70,73,93,86,46,26,22,29,89,62,24,7,53,37,29,41,30,63,21,17,100,57,97,26,56,50,47,39,17,84,40,20,60,90,21,32,43,58,80,79,39,34,69,16,22,18,85,49,46,87,27,26,79,99,41,2,22,82,10,5,83,17,73,8,27,45,87,32,61,76,15,84,81,49,77,55,51,11,79,12,14,90,94,61,81,38,31,16,37,74,26,87,89,82,38,27,48,50,71,54,15,59,64,70,99,75,6,38,77,40,12,16,36,6,87,43,75,0,2,74,60,79,23,30,71,16,59,98,62,48,50,70,63,32,3,72,75,35,32,41,87,69,69,43,18,84,56,21,51,74,80,61,88,16,42,83,23,6,27,59,38,100,9,88,75,82,6,31,61,59,69,14,81,71,73,77,92,37,39,24,69,25,64,52,35,29,65,17,13,18,75,57,27,26,19,77,55,60,88,84,26,70,83,26,35,20,84,79,57,63,24,31,3,68,32,64,86,2,49,98,86,40,45,16,42,99,4,53,56,41,29,36,61,64,10,43,86,59,71,16,93,72,81,12,50,34,27,44,90,24,81,60,67,55,5,28,16,57,44,66,77,89,63,82,98,77,18,31,66,71,28,91,70,46,21,86,17,83,95,88,35,96,16,86,19,85,46,26,56,82,87,63,55,17,66,13,24,26,86,38,36,85,58,34,58,66,88,53,57,63,78,25,66,20,39,23,76,56,51,97,6,63,86,79,83,47,17,49,78,64,76,31,90,31,40,2,75,32,19,52,12,94,75,15,89,2,31,10,42,61,88,53,28,86,20,30,42,0,31,68,19,67,95,37,27,30,23,82,17,87,17,64,82,34,29,36,80,28,25,49,38,11,26,59,59,15,62,22,86,43,31,62,19,95,82,52,50,17,21,72,18,37
80,80,14,47,51,79,25,50,79,21,43,48,47,88,50,15,15,2,56,30,9,14,20,70,41,59,24,18,48,81,67,57,30,96,84,77,99,84,5,54,53,97,75,97,85,12,49,52,82,33,61,86,13,11,76,71,1,66,45,46,54,32,72,79,37,21,81,11,13,33,45,4,88,77,65,70,2,9,31,78,96,46,64,33,31,43,75,38,98,86,13,77,42,60,22,92,7,42,58,77,12,40,82,9,53,21,21,17,63,99,8,56,41,86,31,32,96,25,15,51,33,91,76,75,84,20,23,68,52,98,15,74,32,27,50,49,22,9,51,29,66,64,41,64,85,38,92,66,28,51,91,85,33,17,66,32,17,82,55,86,92,74,7,78,75,84,19,82,52,23,80,100,83,24,88,25,42,90,56,21,84,89,46,77,21,72,21,48,11,12,22,65,83,83,72,61,86,37,63,94,13,40,19,64,23,85,88,73,14,40,79,85,59,4,33,62,55,4,38,60,61,72,23,77,22,85,27,40,26,59,46,6,59,90,14,96,61,45,4,73,26,68,70,30,90,28,36,2,22,51,48,38,31,54,5,60,13,95,52,46,87,75,44,75,6,84,38,97,36,83,55,71,6,39,88,96,8,94,12,51,92,18,15,90,57,7,73,70,8,90,81,63,61,15,13,99,46,74,86,41,43,72,41,61,95,57,75,66,13,20,84,60,60,72,86,41,98,36,17,22,17,32,19,78,66,81,17,3,85,69,60,38,38,73,34,67,47,85,57,52,81,53,64,94,28,78,5,6,99,48,2,79,78,44,36,61,69,37,5,27,77,45,37,81,2,15,54,55,10,2,31,68,87,75,20,54,42,36,70,43,95,9,22,87,27,27,51,7,67,14,70,47,55,14,84,49,73,95,71,69,76,52,23,59,18,74,28,60,67,17,38,32,61,23,23,5,49,62,44,41,27,99,17,86,85,16,47,100,85,41,36,94,92,80,89,51,97,9,34,20,27,14,91,15,10,62,60,90,75,13,23,67,47,42,34,76,53,98,82,77,15,9,92,31,89,34,9,52,50,77,53,8,47,52,62,54,17,52,89,84,52,43,43,23,75,38,26,70,23,18,68,44,87,92,6,41,22,92,45,38
