79,96,24,98,94,43,50,92,30,60,30,80,60,24,85,91,69,43,51,72,9,58,69,17,17,63,27,12,12,63,53,18,63,90,75,55,34,27,61,69,92,67,14,90,11,77,92,93,72,84,69,96,93,72,67,84,17,57,51,58,54,53,75,24,23,72,4,17,79,4,12,69,88,13,67,27,83,29,41,83,64,44,69,79,85,34,63,59,14,31,65,52,80,8,12,26,56,54,95,2,8,24,29,95,52,46,24,51,64,57,72,86,18,38,24,30,90,51,85,26,12,60,61,21,21,65,67,39,23,52,94,25,53,96,71,50,51,79,46,86,18,52,74,34,42,68,88,12,21,17,85,19,47,20,72,69,90,15,94,23,58,36,45,32,92,25,37,19,20,33,55,2,85,47,58,62,41,77,66,94,92,34,46,15,67,13,100,26,44,1,100,44,93,63,31,87,87,17,66,91
94,51,82,72,84,100,91,82,1,12,18,38,33,55,12,45,19,16,86,15,14,90,95,55,50,64,16,64,37,100,18,53,92,77,84,18,5,16,56,30,83,84,46,17,9,23,70,82,28,83,17,12,65,77,87,54,59,26,51,94,21,83,16,97,86,98,55,84,22,16,30,77,37,73,98,29,13,90,16,100,91,94,73,96,4,2,61,87,77,55,84,74,44,74,6,16,60,17,81,26,76,98,88,100,55,68,75,50,14,3,85,79,33,6,85,72,48,65,19,59,20,84,4,26,40,77,33,78,48,23,45,54,6,47,79,14,97,39,56,81,46,47,67,45,60,76,88,85,36,56,71,37,89,68,54,43,82,41,46,40,76,36,76,81,53,7,25,74,87,98,80,62,21,58,58,17,35,64,82,40,12,98,5,79,9,65,84,13,18,58,9,26,89,56,14,16,52,72,56,67
13,4,50,22,42,72,89,36,86,13,45,2,14,36,46,88,56,38,56,59,48,5,44,94,33,29,31,36,45,83,95,60,74,77,86,65,62,65,37,51,100,58,35,77,61,11,29,34,67,14,91,6,57,20,16,86,30,80,91,95,20,18,74,69,96,82,88,40,29,66,58,89,4,35,3,30,10,90,89,0,41,88,69,30,57,80,12,33,88,58,25,59,45,80,6,59,85,15,21,14,8,7,30,59,69,56,17,86,85,80,71,98,57,73,14,83,85,83,18,74,19,51,70,94,71,67,68,84,97,87,66,82,82,51,68,70,52,94,85,55,63,62,9,72,54,83,75,50,43,33,54,32,86,75,48,11,95,67,63,48,18,57,25,34,91,18,29,33,71,85,32,53,29,91,65,1,68,3,17,10,76,60,75,82,45,55,87,76,75,64,89,67,43,49,78,17,37,48,42,51
47,80,15,22,33,85,64,5,73,33,34,11,43,35,79,29,100,13,55,51,37,84,90,98,24,65,48,60,78,19,28,18,88,25,17,53,75,76,43,49,73,52,16,26,2,19,47,2,19,24,69,26,21,79,39,82,80,97,61,33,10,89,84,2,73,48,21,66,15,14,20,56,62,73,53,36,86,20,95,98,14,54,9,14,57,60,23,64,59,24,52,67,76,37,66,61,14,84,68,99,79,13,79,32,79,19,60,14,27,28,5,37,63,98,54,70,74,10,27,29,23,89,94,91,38,47,76,31,90,99,40,26,28,36,83,46,97,13,62,5,94,84,18,88,10,52,28,24,60,42,23,19,31,67,23,26,42,88,87,83,66,36,92,28,68,15,90,21,51,42,89,60,83,9,30,14,44,28,90,99,89,56,43,79,92,36,91,2,81,21,46,86,51,72,89,73,46,2,34,20
50,4,79,17,33,45,58,81,1,15,64,71,94,59,44,90,16,100,51,34,15,42,86,68,55,46,23,5,36,15,91,82,56,48,52,23,87,14,5,55,1,75,65,31,71,55,18,16,63,41,90,60,18,79,41,50,62,76,66,22,47,29,89,98,89,72,88,54,69,2,79,16,25,10,82,82,51,100,37,95,49,13,72,14,42,55,18,12,70,60,64,27,40,82,93,82,83,39,9,88,40,18,20,58,87,75,53,24,53,11,98,100,2,11,98,2,57,98,25,77,37,83,47,36,49,92,67,33,55,68,6,93,82,52,87,84,18,47,80,9,36,40,27,68,72,51,53,49,13,38,42,25,24,81,81,28,41,51,25,46,74,100,19,4,74,61,76,70,55,12,37,11,58,9,7,19,16,69,50,83,88,50,14,94,56,31,27,42,98,88,44,84,23,11,44,75,23,95,73,13
63,81,38,70,43,67,74,83,15,42,76,37,53,52,37,16,86,45,12,16,78,96,90,72,38,31,12,70,60,79,93,14,39,24,32,76,11,85,42,10,93,87,40,59,98,21,7,42,75,39,37,19,66,63,77,30,76,59,35,22,42,48,20,55,18,62,82,36,17,40,84,43,74,18,38,15,2,37,69,92,25,12,20,84,58,29,85,91,63,47,27,58,49,50,84,8,35,37,2,89,17,81,85,90,59,12,26,72,23,74,99,3,81,44,97,11,86,55,13,81,13,16,96,43,90,96,8,34,13,22,84,16,14,65,70,2,45,85,94,99,22,39,11,69,46,55,71,73,76,86,18,88,42,27,96,0,65,94,25,91,34,64,41,48,79,42,67,81,64,42,28,89,49,19,17,100,96,28,41,26,70,82,48,90,19,52,18,42,22,3,83,12,25,89,89,89,62,62,28,15
19,62,67,56,30,41,77,76,16,99,25,23,52,74,48,51,90,30,76,81,56,85,94,85,7,76,48,90,70,19,80,91,33,68,68,95,49,16,36,83,95,57,38,79,48,74,90,69,95,58,22,86,37,7,72,12,60,86,61,71,80,40,62,69,48,97,44,95,4,84,53,44,61,50,11,23,52,68,71,65,69,23,65,13,60,67,27,22,36,3,64,41,37,54,99,86,4,91,30,35,53,18,26,20,4,8,57,85,100,63,70,64,22,46,82,60,47,72,85,73,71,54,40,77,22,16,63,25,88,86,68,4,5,89,82,48,38,33,70,14,36,48,15,28,58,42,61,41,9,95,16,36,22,80,11,17,24,40,41,89,34,27,59,59,69,52,88,2,58,0,84,67,50,79,34,9,73,47,59,61,83,32,41,48,40,49,40,59,80,41,79,48,85,55,40,21,57,89,56,91
87,70,31,36,25,25,39,6,96,49,19,26,4,83,73,3,40,58,75,21,15,89,90,81,75,59,54,15,34,47,31,44,6,43,65,5,97,97,24,71,82,19,58,76,35,89,48,14,86,14,43,36,95,9,92,83,14,19,13,31,34,12,49,95,40,12,53,67,99,86,31,23,3,38,14,12,28,8,89,90,74,3,40,41,52,15,19,99,60,52,52,42,95,23,16,12,21,14,5,84,57,25,92,17,57,44,83,96,87,15,56,48,53,81,58,71,57,18,75,26,74,69,78,18,93,77,96,78,25,85,51,55,36,88,99,28,98,72,2,83,46,48,89,85,56,2,10,57,87,47,85,51,53,34,84,16,83,37,30,91,88,100,56,50,85,95,24,37,85,76,18,80,77,49,44,88,31,80,52,58,64,32,96,45,14,93,4,84,2,9,73,12,40,99,36,27,3,86,86,12
32,47,89,76,40,97,38,22,88,84,88,3,39,63,9,64,30,81,22,33,79,19,99,46,82,87,94,23,59,11,32,17,47,43,45,72,66,20,26,41,86,78,40,42,85,98,91,55,42,54,67,46,6,21,5,69,4,42,94,84,39,86,13,46,42,35,69,45,55,61,90,16,90,83,65,66,49,52,61,4,11,88,25,49,43,47,60,44,68,50,19,37,8,21,87,32,43,77,1,37,84,40,80,89,97,56,67,34,18,11,44,40,32,93,6,31,64,79,86,58,77,20,29,46,61,37,69,47,60,82,100,71,5,36,60,43,17,29,44,93,97,90,46,49,16,5,85,22,37,27,84,50,61,83,86,94,67,9,68,25,8,73,55,64,87,79,5,55,56,60,79,32,4,36,38,32,26,24,61,75,44,70,9,4,72,100,32,4,38,80,25,96,87,50,95,83,9,69,66,5
38,59,80,85,65,54,45,70,6,63,79,92,48,81,38,30,23,86,18,71,32,19,40,26,86,65,82,81,77,36,20,91,37,39,69,42,88,86,33,48,75,35,37,50,31,29,83,56,55,35,90,74,32,58,42,87,61,60,99,14,88,87,79,96,74,21,55,8,65,36,85,19,68,49,96,32,88,11,19,78,34,96,59,74,34,13,67,26,16,34,45,68,44,76,67,7,44,63,75,60,96,79,78,71,97,82,53,69,43,49,10,94,44,34,1,49,23,59,61,83,75,55,5,9,13,88,72,33,73,88,20,65,12,6,68,100,20,8,22,25,45,11,82,73,34,24,39,99,81,17,60,68,96,50,82,59,70,86,10,99,45,91,15,32,61,60,21,99,59,66,53,88,52,4,61,72,35,51,72,91,45,21,36,24,39,83,35,39,9,95,34,60,82,69,35,16,50,21,36,56
46,29,79,12,15,13,15,86,34,92,79,32,41,26,29,63,99,34,54,58,84,63,38,76,36,80,68,93,76,14,49,93,55,47,5,35,1,32,27,32,95,13,39,89,28,43,67,22,3,12,58,2,48,53,71,34,29,84,71,40,22,11,49,79,53,74,89,22,89,62,5,36,84,79,80,52,59,17,23,18,36,91,20,62,22,19,84,12,62,84,60,38,51,75,19,8,58,16,88,84,89,72,86,47,24,51,20,54,88,70,51,80,69,16,96,88,5,21,26,94,90,91,61,68,74,25,49,51,62,43,26,69,45,100,94,76,29,53,37,30,50,46,30,96,25,76,15,15,20,70,88,18,15,13,50,77,78,36,76,8,6,80,12,51,17,35,89,65,13,97,22,15,60,83,21,16,1,98,37,86,55,76,70,86,78,46,39,20,6,68,34,9,8,90,12,76,38,88,85,88
52,89,88,20,79,87,45,32,60,23,15,19,31,5,15,16,9,19,16,32,41,49,65,32,100,27,61,5,14,21,100,33,16,12,57,16,83,97,28,46,37,28,55,41,32,31,24,80,66,16,79,16,25,3,7,44,30,60,25,14,44,92,21,19,45,8,75,64,1,56,55,37,42,98,14,60,59,72,23,55,46,10,39,17,0,76,84,43,36,93,48,12,74,89,40,96,42,48,47,12,27,99,57,16,24,5,14,11,85,82,87,83,79,49,71,67,53,75,93,100,28,3,38,49,76,89,74,61,100,41,83,89,39,38,26,74,52,79,90,16,35,20,71,70,13,78,31,55,18,67,56,81,57,100,10,22,44,40,60,87,14,95,29,75,18,26,33,99,32,100,38,52,41,84,72,8,71,82,48,12,40,85,58,8,3,17,60,27,63,59,39,13,30,42,16,2,70,18,81,74
94,49,74,69,58,25,29,28,57,63,30,78,33,71,50,88,49,28,51,68,87,90,25,74,62,9,22,22,20,6,97,60,15,14,83,31,40,90,96,39,48,46,66,37,61,10,59,65,42,4,96,56,56,97,34,41,17,66,49,93,14,79,28,44,52,76,85,41,54,61,20,88,10,6,84,48,11,32,39,45,31,15,94,15,100,15,82,18,82,72,30,17,27,5,50,18,88,44,69,49,75,11,95,70,52,74,86,48,30,22,20,71,72,8,44,37,28,16,12,33,16,78,55,99,24,42,89,10,57,55,81,12,9,65,83,92,76,78,79,76,11,4,84,91,12,46,23,54,88,85,30,70,19,34,63,89,66,50,46,64,37,72,50,3,47,65,74,19,45,58,47,18,5,77,41,12,41,72,29,14,38,49,19,58,7,70,69,84,45,48,14,29,46,96,37,32,77,53,69,77
37,38,74,89,29,39,14,28,30,22,40,90,97,10,35,13,61,43,79,54,48,83,61,14,82,15,46,73,58,37,71,37,44,18,12,4,47,23,70,12,14,80,89,100,19,5,18,56,59,51,57,56,42,66,45,95,81,37,40,87,81,4,39,68,18,29,53,13,58,78,76,52,90,91,5,34,91,71,9,9,14,23,96,11,57,50,18,58,54,27,55,75,6,60,12,32,77,65,87,74,84,56,8,81,72,60,30,21,29,25,63,85,82,70,17,66,98,25,82,39,19,37,64,55,78,17,10,96,83,95,57,81,58,79,7,86,17,67,18,79,85,9,39,81,56,71,8,83,80,22,19,64,16,55,24,72,39,76,70,86,10,62,56,39,32,53,86,87,13,53,46,45,37,21,20,9,86,15,26,90,96,91,84,30,74,92,79,15,48,62,3,23,62,78,18,11,68,62,66,74
34,59,18,29,19,72,22,15,50,99,48,17,90,70,85,24,34,12,61,80,60,41,11,66,31,44,61,75,15,56,31,99,27,37,44,81,80,96,39,35,53,81,50,30,2,75,70,57,35,45,88,53,82,75,37,92,26,89,27,87,62,69,82,60,50,83,69,26,84,88,54,34,21,35,41,24,48,65,46,47,18,26,8,83,64,14,42,25,78,66,7,37,33,83,26,26,66,35,86,62,82,36,99,67,75,78,53,54,90,30,23,38,66,28,30,18,78,26,25,22,51,79,80,64,17,79,92,73,14,30,86,86,38,36,10,90,15,60,74,77,73,52,29,72,84,37,7,22,29,26,72,37,63,27,88,39,9,98,23,98,73,32,64,84,27,74,92,84,19,15,18,39,88,42,85,63,58,22,67,77,57,75,84,90,7,99,92,32,61,85,28,47,64,72,45,77,66,72,7,13
52,13,30,12,46,85,54,86,71,79,37,73,11,33,27,35,39,58,80,80,62,84,50,84,28,97,92,68,31,92,89,80,26,50,50,34,6,40,62,55,86,47,45,93,15,87,44,67,24,72,84,63,82,61,62,68,66,4,32,66,69,31,44,3,18,58,52,22,5,0,88,24,90,64,84,49,90,71,53,14,85,46,26,67,11,19,85,9,87,78,7,93,81,83,42,7,20,56,52,13,34,87,14,56,92,71,27,75,38,28,88,66,23,1,49,93,91,87,72,12,4,46,26,7,86,51,26,16,2,29,39,80,38,3,100,83,50,72,74,64,78,9,75,3,95,38,3,95,44,6,5,85,94,80,97,89,10,26,96,4,25,76,79,86,36,89,98,72,94,62,8,59,50,11,4,11,59,71,42,38,49,70,28,86,11,78,82,30,71,26,86,18,90,66,15,82,78,17,88,30
61,56,88,37,74,2,35,96,16,60,10,92,83,46,59,44,5,13,21,18,36,16,15,33,84,50,81,7,100,25,71,76,36,44,83,19,75,33,36,49,61,52,18,18,21,16,11,19,28,65,92,53,65,25,63,43,37,67,41,37,32,19,22,53,6,88,82,15,29,38,93,63,74,2,85,93,19,13,43,4,85,20,90,63,40,54,50,29,18,96,98,19,90,36,28,11,4,87,9,43,21,29,84,87,20,54,63,87,22,60,21,24,53,79,85,16,13,67,10,95,22,50,78,26,25,74,28,66,18,44,52,14,53,43,28,47,12,79,17,46,3,47,16,99,35,69,67,8,93,71,36,98,75,52,91,65,78,73,28,56,5,53,79,43,23,81,89,87,35,82,80,11,36,22,58,39,27,81,29,22,85,79,59,51,25,41,56,53,20,89,89,60,17,78,71,50,76,32,67,92
60,23,21,37,69,25,68,7,79,5,63,78,69,77,53,67,31,65,2,32,27,12,26,42,40,78,82,82,95,42,38,77,50,67,43,74,14,73,87,81,26,44,93,36,7,84,43,61,95,56,20,96,63,60,26,7,81,4,55,7,26,64,53,21,20,93,41,100,74,68,59,81,13,61,81,46,64,100,65,62,76,32,9,16,22,79,38,38,82,61,69,69,46,39,31,83,77,20,77,77,74,13,78,87,63,71,0,14,27,92,70,52,3,84,89,43,64,57,61,19,54,47,27,59,29,51,77,97,40,85,26,28,57,5,69,37,43,9,50,22,21,69,13,36,25,42,39,70,51,84,84,28,88,67,86,17,70,95,25,46,15,52,98,95,82,27,76,32,26,69,15,29,48,38,14,54,78,62,54,51,48,75,49,34,12,42,12,31,90,14,96,51,13,55,79,84,91,40,65,80
82,9,18,98,44,88,64,66,22,15,79,60,94,59,23,11,55,67,48,90,36,83,82,45,20,77,45,59,74,81,79,58,6,59,46,62,68,23,47,3,54,70,80,5,66,95,26,28,31,31,49,74,53,44,23,54,80,25,82,53,59,80,7,33,5,38,3,88,91,70,47,44,86,60,59,70,6,100,80,63,86,65,16,68,90,66,51,62,43,77,58,67,22,93,43,7,52,51,44,100,84,99,28,67,18,11,84,97,52,88,30,74,100,59,25,47,86,54,20,81,28,17,64,33,4,85,62,23,75,60,28,90,56,15,64,76,26,74,22,68,12,32,3,4,3,46,21,50,2,84,8,60,90,100,14,24,97,42,17,49,67,7,33,37,21,47,23,100,19,37,86,82,82,55,91,0,77,76,75,72,46,25,63,34,6,72,51,53,48,88,72,77,38,51,79,33,90,25,23,32
99,2,37,94,51,7,39,5,100,33,86,14,4,11,78,84,52,73,37,16,35,92,86,18,49,21,18,27,89,37,94,72,91,78,44,38,3,68,25,45,54,71,22,8,26,5,3,4,94,75,54,2,51,18,26,57,12,77,87,45,21,51,13,76,15,44,26,66,62,9,24,43,61,71,58,85,83,41,38,18,40,8,85,79,76,68,83,85,85,98,35,27,68,59,58,52,15,75,71,11,2,16,15,57,21,14,72,2,5,70,56,59,45,17,2,60,67,9,25,44,92,35,72,45,74,25,90,56,79,26,80,93,63,43,67,22,75,37,85,20,42,63,81,88,30,28,16,81,24,36,44,67,52,83,36,37,22,10,28,8,68,75,41,64,90,69,51,54,38,10,32,16,47,74,16,19,50,62,66,69,59,19,11,88,32,19,79,30,88,45,22,85,46,45,85,27,99,80,15,28
