> assign700.txt | 17 May 2024, 08:01:13 | Seed=3977932950 | n=700
0		1.0
0.01		1.0513950073421439
0.02		1.1989720998531572
0.03		1.1762114537444934
0.04		1.2400881057268722
0.05		1.2342143906020557
0.06		1.1615271659324522
0.07		1.1901615271659325
0.08		1.1872246696035242
0.09		1.251101321585903
0.1		1.2599118942731278
0.2		1.3406754772393539
0.3		1.2944199706314243
0.4		1.2738619676945668
0.5		1.2790014684287812
0.6		1.354625550660793
0.7		1.3127753303964758
0.8		1.2408223201174744
0.9		1.3487518355359764
1		1.303964757709251
> assign700.txt | 17 May 2024, 08:02:03 | Seed=2977138497 | n=700
0		1.0
0.01		1.0829662261380324
0.02		1.0969162995594715
0.03		1.171071953010279
0.04		1.1255506607929515
0.05		1.2048458149779735
0.06		1.196769456681351
0.07		1.223935389133627
0.08		1.276064610866373
0.09		1.261380323054332
0.1		1.2290748898678414
0.2		1.2298091042584434
0.3		1.2951541850220265
0.4		1.2716593245227605
0.5		1.3531571218795888
0.6		1.3502202643171806
0.7		1.3267254038179148
0.8		1.2973568281938326
0.9		1.3568281938325992
1		1.2973568281938326
> assign700.txt | 17 May 2024, 08:02:55 | Seed=3574856790 | n=700
0		1.0
0.01		1.0778267254038179
0.02		1.105726872246696
0.03		1.196035242290749
0.04		1.2129221732745963
0.05		1.2202643171806167
0.06		1.2922173274596183
0.07		1.291483113069016
0.08		1.330396475770925
0.09		1.2738619676945668
0.1		1.316446402349486
0.2		1.2195301027900147
0.3		1.355359765051395
0.4		1.223201174743025
0.5		1.3127753303964758
0.6		1.3325991189427313
0.7		1.315712187958884
0.8		1.3619676945668135
0.9		1.406754772393539
1		1.2716593245227605
> assign700.txt | 17 May 2024, 08:03:45 | Seed=2638429600 | n=700
0		1.0
0.01		1.092511013215859
0.02		1.1204111600587372
0.03		1.2202643171806167
0.04		1.2481644640234948
0.05		1.222466960352423
0.06		1.237151248164464
0.07		1.251101321585903
0.08		1.184287812041116
0.09		1.302496328928047
0.1		1.2173274596182084
0.2		1.3311306901615272
0.3		1.3098384728340675
0.4		1.3223201174743024
0.5		1.2907488986784141
0.6		1.2518355359765052
0.7		1.2290748898678414
0.8		1.354625550660793
0.9		1.2790014684287812
1		1.3590308370044053
> assign700.txt | 17 May 2024, 08:04:37 | Seed=2058905258 | n=700
0		1.0
0.01		1.1813509544787077
0.02		1.2041116005873715
0.03		1.155653450807636
0.04		1.2400881057268722
0.05		1.1644640234948604
0.06		1.1747430249632893
0.07		1.212187958883994
0.08		1.250367107195301
0.09		1.2672540381791484
0.1		1.2077826725403817
0.2		1.3098384728340675
0.3		1.3766519823788546
0.4		1.3641703377386196
0.5		1.3928046989721
0.6		1.3531571218795888
0.7		1.354625550660793
0.8		1.3259911894273129
0.9		1.3729809104258444
1		1.4096916299559472
> assign700.txt | 17 May 2024, 08:05:27 | Seed=3182282959 | n=700
0		1.0
0.01		1.1152716593245227
0.02		1.0888399412628487
0.03		1.1248164464023496
0.04		1.2151248164464024
0.05		1.1850220264317182
0.06		1.2540381791483113
0.07		1.223201174743025
0.08		1.2261380323054332
0.09		1.2672540381791484
0.1		1.2334801762114538
0.2		1.2665198237885462
0.3		1.2173274596182084
0.4		1.2723935389133627
0.5		1.3509544787077827
0.6		1.3370044052863437
0.7		1.327459618208517
0.8		1.353891336270191
0.9		1.3370044052863437
1		1.3590308370044053
> assign700.txt | 17 May 2024, 08:06:17 | Seed=2507286822 | n=700
0		1.0
0.01		1.1424375917767988
0.02		1.1431718061674008
0.03		1.1791483113069017
0.04		1.2019089574155652
0.05		1.2848751835535976
0.06		1.2055800293685757
0.07		1.248898678414097
0.08		1.2283406754772395
0.09		1.183553597650514
0.1		1.1901615271659325
0.2		1.301762114537445
0.3		1.2885462555066078
0.4		1.2819383259911894
0.5		1.2804698972099853
0.6		1.2533039647577093
0.7		1.3259911894273129
0.8		1.3076358296622614
0.9		1.3061674008810573
1		1.3061674008810573
> assign700.txt | 17 May 2024, 08:07:05 | Seed=4262871977 | n=700
0		1.0
0.01		1.1688693098384728
0.02		1.2063142437591776
0.03		1.2966226138032306
0.04		1.2621145374449338
0.05		1.2268722466960353
0.06		1.158590308370044
0.07		1.2525697503671072
0.08		1.2070484581497798
0.09		1.1651982378854626
0.1		1.2070484581497798
0.2		1.2870778267254037
0.3		1.3524229074889869
0.4		1.3436123348017621
0.5		1.39647577092511
0.6		1.275330396475771
0.7		1.302496328928047
0.8		1.313509544787078
0.9		1.303964757709251
1		1.2958883994126285
> assign700.txt | 17 May 2024, 08:07:53 | Seed=2802712684 | n=700
0		1.0
0.01		1.092511013215859
0.02		1.196769456681351
0.03		1.1071953010279
0.04		1.1681350954478709
0.05		1.2173274596182084
0.06		1.1945668135095449
0.07		1.1813509544787077
0.08		1.2283406754772395
0.09		1.2679882525697503
0.1		1.2790014684287812
0.2		1.2665198237885462
0.3		1.237151248164464
0.4		1.3773861967694567
0.5		1.330396475770925
0.6		1.3715124816446402
0.7		1.2533039647577093
0.8		1.2936857562408224
0.9		1.3612334801762114
1		1.3208516886930983
> assign700.txt | 17 May 2024, 08:08:43 | Seed=2044407649 | n=700
0		1.0
0.01		1.1813509544787077
0.02		1.1607929515418502
0.03		1.1629955947136563
0.04		1.1953010279001468
0.05		1.237151248164464
0.06		1.2063142437591776
0.07		1.2525697503671072
0.08		1.2334801762114538
0.09		1.2452276064610865
0.1		1.212187958883994
0.2		1.3384728340675478
0.3		1.341409691629956
0.4		1.3046989720998532
0.5		1.265051395007342
0.6		1.222466960352423
0.7		1.3575624082232012
0.8		1.2856093979441998
0.9		1.3142437591776799
1		1.3230543318649046
> assign700.txt | 17 May 2024, 08:09:33 | Seed=269478160 | n=700
0		1.0
0.01		1.1027900146842877
0.02		1.223201174743025
0.03		1.2562408223201176
0.04		1.2533039647577093
0.05		1.2092511013215859
0.06		1.251101321585903
0.07		1.2606461086637297
0.08		1.198237885462555
0.09		1.2958883994126285
0.1		1.263582966226138
0.2		1.2562408223201176
0.3		1.3069016152716593
0.4		1.3201174743024964
0.5		1.329662261380323
0.6		1.2709251101321586
0.7		1.2841409691629957
0.8		1.355359765051395
0.9		1.3715124816446402
1		1.2606461086637297
> assign700.txt | 17 May 2024, 08:10:27 | Seed=1305131626 | n=700
