> assign200.txt | 16 May 2024, 13:57:21 | Seed=3977932950 | n=200
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.4926315789473685
0		0.1		30		9.486832980505138		2.5705263157894738
0		0.1		50		15.811388300841896		6.090526315789473
0		0.2		10		4.47213595499958		1.8863157894736842
0		0.2		30		13.416407864998739		3.738947368421053
0		0.2		50		22.360679774997898		8.76842105263158
0		0.3		10		5.477225575051661		2.24
0		0.3		30		16.431676725154983		4.663157894736842
0		0.3		50		27.386127875258307		11.968421052631578
0		0.4		10		6.324555320336759		2.6294736842105264
0		0.4		30		18.973665961010276		6.288421052631579
0		0.4		50		31.622776601683793		14.042105263157895
0		0.5		10		7.0710678118654755		3.1094736842105264
0		0.5		30		21.213203435596427		6.9115789473684215
0		0.5		50		35.35533905932738		15.987368421052631
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.3894736842105264
0.25		0.1		30		8.215838362577491		2.056842105263158
0.25		0.1		50		13.693063937629153		4.435789473684211
0.25		0.2		10		3.872983346207417		1.5747368421052632
0.25		0.2		30		11.61895003862225		3.309473684210526
0.25		0.2		50		19.364916731037084		6.395789473684211
0.25		0.3		10		4.743416490252569		1.8968421052631579
0.25		0.3		30		14.230249470757707		4.0063157894736845
0.25		0.3		50		23.717082451262844		9.090526315789473
0.25		0.4		10		5.477225575051661		2.2505263157894735
0.25		0.4		30		16.431676725154983		5.387368421052631
0.25		0.4		50		27.386127875258307		10.336842105263157
0.25		0.5		10		6.123724356957945		2.568421052631579
0.25		0.5		30		18.371173070873837		6.3178947368421055
0.25		0.5		50		30.618621784789728		12.414736842105263
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.303157894736842
0.5		0.1		30		6.708203932499369		1.7515789473684211
0.5		0.1		50		11.180339887498949		3.4989473684210526
0.5		0.2		10		3.1622776601683795		1.4631578947368422
0.5		0.2		30		9.486832980505138		2.437894736842105
0.5		0.2		50		15.811388300841896		4.932631578947368
0.5		0.3		10		3.872983346207417		1.6526315789473685
0.5		0.3		30		11.61895003862225		3.4210526315789473
0.5		0.3		50		19.364916731037084		6.28
0.5		0.4		10		4.47213595499958		1.88
0.5		0.4		30		13.416407864998739		3.7978947368421054
0.5		0.4		50		22.360679774997898		7.625263157894737
0.5		0.5		10		5.0		1.9810526315789474
0.5		0.5		30		15.0		4.486315789473684
0.5		0.5		50		25.0		8.770526315789473
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.048421052631579
0.75		0.1		30		4.743416490252569		1.3768421052631579
0.75		0.1		50		7.905694150420948		2.0442105263157893
0.75		0.2		10		2.23606797749979		1.111578947368421
0.75		0.2		30		6.708203932499369		1.56
0.75		0.2		50		11.180339887498949		2.8547368421052632
0.75		0.3		10		2.7386127875258306		1.2421052631578948
0.75		0.3		30		8.215838362577491		1.9894736842105263
0.75		0.3		50		13.693063937629153		3.5789473684210527
0.75		0.4		10		3.1622776601683795		1.3978947368421053
0.75		0.4		30		9.486832980505138		2.602105263157895
0.75		0.4		50		15.811388300841896		4.193684210526316
0.75		0.5		10		3.5355339059327378		1.454736842105263
0.75		0.5		30		10.606601717798213		2.781052631578947
0.75		0.5		50		17.67766952966369		4.612631578947369
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign200.txt | 16 May 2024, 13:57:43 | Seed=2977138497 | n=200
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.5957894736842104
0		0.1		30		9.486832980505138		2.446315789473684
0		0.1		50		15.811388300841896		4.425263157894737
0		0.2		10		4.47213595499958		1.9073684210526316
0		0.2		30		13.416407864998739		3.3157894736842106
0		0.2		50		22.360679774997898		8.44421052631579
0		0.3		10		5.477225575051661		2.221052631578947
0		0.3		30		16.431676725154983		4.797894736842105
0		0.3		50		27.386127875258307		11.347368421052632
0		0.4		10		6.324555320336759		2.7557894736842106
0		0.4		30		18.973665961010276		5.690526315789474
0		0.4		50		31.622776601683793		13.934736842105263
0		0.5		10		7.0710678118654755		3.191578947368421
0		0.5		30		21.213203435596427		7.511578947368421
0		0.5		50		35.35533905932738		16.216842105263158
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.2673684210526315
0.25		0.1		30		8.215838362577491		1.9915789473684211
