89,96,24,68,64,43,80,62,0,60,30,80,50,24,85,91,69,33,41,72,9,58,99,17,47,93,27,12,12,73,53,48,93,60,65,25,64,57,61,69,62,67,24,90,41,87,92,93,62,84,69,66,93,82,97,84,17,57,41,88,64,43,65,24,33,62,34,27,49,34,22,69,78,13,37,27,93,29,41,83,64,44,69,69,75,34,33,59,24,31,65,22,70,8,2,26,86,64,65,2,8,34,29,65,52,46,24,51,64,57,72,86,28,38,24,30,100,51,85,26,12,90,71,31,31,75,97,29,23,82,64,25,53,96,41,50,61,79,46,86,28,42,64,34,42,38,78,12,11,17,75,9,77,10,42,99,80,25,94,53,58,36,55,32,92,35,7,19,50,23,55,2,75,77,58,62,11,77,66,94,92,44,46,25,67,43,100,16,34,31,100,44,63,53,61,87,77,17,66,91
94,51,72,62,74,100,91,82,31,42,18,38,23,55,22,45,29,6,76,25,44,60,65,85,60,64,26,64,37,100,28,83,62,67,84,18,5,16,46,30,73,74,36,27,9,13,70,82,28,73,47,22,35,77,77,54,59,36,81,94,51,73,16,97,56,98,55,84,22,16,30,67,37,73,98,39,23,90,26,100,91,64,63,96,4,2,61,87,77,55,84,74,14,64,6,46,90,27,71,26,86,98,78,70,55,68,85,50,24,3,85,79,23,6,55,72,18,65,19,49,30,74,34,36,30,67,33,78,48,53,45,64,6,47,79,24,97,39,46,71,36,17,37,35,60,46,88,85,46,56,61,47,99,38,54,33,82,41,46,40,76,36,66,81,53,7,35,74,87,68,80,32,21,58,58,17,5,34,82,10,22,68,35,79,9,95,84,23,18,58,39,26,79,46,24,16,52,82,26,67
13,4,20,22,42,82,79,46,76,13,55,2,14,66,16,98,86,38,56,89,58,5,44,94,63,29,61,66,45,73,95,50,74,77,76,55,32,35,7,81,100,68,35,47,61,11,29,34,67,44,91,6,47,20,26,96,30,50,91,65,20,8,74,59,96,82,88,40,39,66,68,89,34,35,33,30,10,60,89,30,41,58,69,30,57,80,12,63,78,88,25,59,45,80,6,59,75,15,31,24,8,7,30,49,69,66,47,76,85,80,61,98,67,83,14,83,75,73,28,64,49,21,70,94,61,97,68,84,97,77,66,82,72,81,68,70,42,94,85,55,63,62,39,72,54,53,75,50,73,63,54,32,86,75,58,1,65,57,63,48,48,57,25,34,91,18,29,33,81,85,2,63,29,61,65,31,58,33,27,0,46,60,75,72,75,55,87,86,65,54,79,37,43,49,88,47,37,48,32,61
17,70,25,22,43,85,74,5,73,33,34,11,43,25,79,39,100,3,65,81,67,74,80,98,54,65,58,60,78,29,58,8,88,25,27,53,75,86,13,59,63,62,6,16,32,19,47,2,19,54,79,16,21,79,9,82,80,67,51,33,0,79,74,32,63,48,31,96,15,4,20,26,72,73,53,6,76,20,95,68,14,24,9,4,47,60,53,64,59,24,62,67,66,27,76,31,24,54,38,69,89,23,69,62,69,19,70,24,27,18,5,37,63,98,54,70,74,40,37,59,23,89,64,61,48,57,76,31,80,99,70,26,58,6,93,16,97,43,62,5,64,84,18,58,10,22,28,54,70,42,23,19,1,67,23,36,32,58,87,53,36,36,92,18,78,15,60,21,51,72,79,60,53,9,40,44,44,18,60,99,79,56,43,79,92,6,91,32,71,31,56,96,51,72,99,63,46,2,64,50
60,34,79,17,33,45,48,71,31,25,64,61,64,59,44,90,26,100,51,34,25,32,96,98,25,56,13,5,6,45,61,82,86,48,42,23,97,24,35,55,31,85,65,61,71,65,18,16,63,41,80,60,28,79,31,50,62,76,96,22,57,39,59,98,79,62,88,54,69,2,79,46,35,10,82,72,51,100,67,95,79,43,62,24,42,55,8,12,60,60,64,37,10,72,93,72,73,29,9,78,10,8,30,58,87,75,63,24,53,11,98,100,2,41,68,2,87,68,35,77,37,83,47,46,59,92,57,23,55,68,6,93,92,52,77,84,18,57,80,9,36,40,27,68,62,51,53,49,23,38,42,25,14,71,71,28,41,81,25,16,74,70,19,4,64,51,76,70,55,12,37,41,58,9,7,29,16,69,50,83,58,50,14,94,56,1,57,42,98,98,54,74,33,11,34,85,23,95,63,23
73,81,8,40,43,77,64,73,5,42,76,47,63,62,37,16,76,45,22,16,78,96,90,72,28,61,22,70,60,49,93,24,49,24,22,86,11,75,42,40,93,97,40,49,68,21,7,32,65,69,37,9,66,63,77,30,76,29,35,32,32,58,20,45,18,62,72,66,27,70,74,43,74,18,38,15,32,37,99,62,55,22,20,84,28,29,75,91,53,37,37,48,19,50,74,38,65,47,32,89,27,71,75,80,29,22,26,72,33,64,99,3,81,34,97,11,86,55,13,91,13,16,96,73,90,96,8,44,23,52,84,26,24,35,70,2,75,85,94,99,22,39,11,79,46,65,71,83,76,76,48,98,42,27,96,30,65,94,25,91,34,64,41,58,79,72,67,71,64,12,28,79,79,49,7,100,96,28,51,26,60,82,38,80,19,22,28,32,22,3,53,42,25,89,59,79,62,62,28,25
19,62,67,86,30,31,77,86,16,99,15,33,52,64,48,81,80,0,86,91,66,85,94,85,7,86,48,80,80,9,80,61,33,68,68,65,49,6,46,73,65,57,48,79,58,74,90,39,95,68,12,96,7,7,72,12,60,86,61,61,80,10,32,69,18,97,44,65,4,84,53,34,91,40,11,23,82,68,61,95,69,53,65,23,70,67,27,22,36,33,64,41,37,24,99,76,4,91,40,35,63,28,36,20,34,8,57,75,100,63,100,64,32,46,72,60,17,62,85,73,71,24,70,77,52,26,63,25,78,76,68,4,5,89,92,48,38,33,70,14,6,78,25,38,58,42,51,41,9,95,16,66,52,70,11,17,24,30,41,59,44,17,29,59,69,52,98,2,58,30,84,67,50,49,34,9,73,17,69,91,83,32,11,18,40,39,40,59,80,41,79,48,75,65,40,11,57,89,56,91
77,70,41,36,15,15,39,6,66,49,19,26,34,73,73,3,50,58,65,31,15,79,90,51,65,89,44,15,24,37,31,44,36,43,55,5,97,97,14,71,72,29,48,76,25,89,38,24,76,14,13,6,95,9,62,73,44,9,13,31,4,22,19,95,40,22,43,57,69,76,21,53,3,8,44,12,38,8,89,80,84,3,70,71,52,15,19,99,60,52,82,42,95,23,26,42,31,44,5,74,47,25,62,7,57,54,73,96,77,5,56,78,53,71,88,71,57,18,65,26,74,79,68,28,63,77,96,78,25,95,51,55,36,78,69,28,98,72,2,83,56,78,99,85,56,2,10,27,87,47,75,51,53,4,54,26,73,47,30,61,78,70,86,60,85,95,14,27,75,46,18,80,87,49,34,78,31,80,82,48,54,32,96,75,44,93,34,74,2,39,73,12,50,69,66,27,3,76,56,12
32,47,89,46,40,97,38,32,88,84,78,3,39,73,9,64,20,91,32,33,89,29,99,16,92,87,64,23,89,11,22,17,47,43,75,82,56,20,26,71,76,68,40,42,75,68,61,85,12,84,57,46,6,21,35,69,34,12,64,84,39,86,23,76,42,35,69,45,85,61,90,26,90,73,65,36,79,52,51,4,11,78,35,49,43,47,60,34,68,50,19,27,8,21,77,32,53,77,31,47,74,40,70,89,67,56,67,24,18,11,54,30,32,93,6,1,64,69,86,88,87,30,29,36,31,67,39,17,90,82,70,71,5,6,70,43,17,19,74,93,97,80,46,49,16,5,75,22,67,57,84,80,91,73,56,94,77,39,68,35,38,83,55,94,87,89,35,55,66,60,69,32,4,46,38,22,26,24,61,75,74,100,9,34,72,70,32,34,38,80,25,96,97,50,65,83,9,79,66,35
8,49,70,85,75,54,75,70,6,73,69,92,48,51,28,30,23,76,18,71,42,49,40,36,86,65,72,81,87,6,20,61,27,49,79,42,88,86,33,48,75,35,37,50,21,39,83,26,55,35,90,84,32,58,32,77,61,60,99,14,88,97,79,96,74,21,85,8,35,36,75,19,98,49,96,2,98,41,29,78,44,66,49,44,24,23,77,26,26,4,55,68,44,66,97,7,14,33,75,90,96,79,78,61,97,52,53,79,73,59,0,64,44,34,31,79,13,59,61,83,75,25,5,9,13,78,72,43,73,88,20,65,22,6,78,100,20,8,52,25,75,11,82,43,24,24,49,69,71,27,60,98,96,50,52,59,70,76,40,99,45,91,15,62,31,30,21,69,59,66,53,98,52,4,61,72,45,21,82,91,45,31,6,14,29,73,45,39,9,95,44,30,72,99,45,46,60,21,36,46
