32,46,9,71,85,22,75,2,43,46,65,62,30,65,49,91,69,31,65,97,5,19,94,30,52,26,54,74,55,46,12,41,72,55,55,48,73,27,49,63,10,69,60,18,47,39,21,54,27,10,52,69,67,22,15,16,49,5,2,96,31,49,63,36,38,15,44,60,52,68,15,65,38,29,68,11,38,61,54,47,32,18,98,68,87,35,23,34,67,53,57,53,62,87,32,50,39,60,72,69,61,93,41,54,85,55,33,30,39,64,37,70,33,4,37,6,56,39,79,32,74,98,86,46,42,46,30,67,45,77,68,10,60,39,61,88,97,49,80,53,40,62,94,42,37,64,83,51,16,46,24,1,38,24,82,47,11,67,28,80,81,78,61,80,44,2,20,52,47,85,41,54,33,36,8,27,83,23,61,48,86,63,48,57,67,24,35,78,42,47,61,10,84,71,61,73,23,98,10,96,72,86,98,42,34,13,38,25,50,96,68,69,56,21,7,58,25,86,30,42,45,40,30,63,37,94,66,55,65,13,43,45,71,29,41,19,51,71,48,41,56,41,24,68,25,74,3,24,48,32,38,72,30,56,11,65,58,39,42,8,7,56,62,98,81,9,34,37,84,33,56,37,30,78,47,81,26,63,42,82,97,32,69,9,61,51,28,52,70,92,50,81,49,100,88,39,69,28,27,67
11,50,73,61,8,79,100,6,97,18,29,65,91,93,6,23,25,92,10,68,89,7,51,45,29,47,10,73,27,70,76,99,57,46,8,46,65,90,64,39,35,95,44,41,43,87,13,24,54,55,43,55,6,52,61,33,37,26,26,75,24,34,33,32,79,86,45,73,35,39,43,61,61,60,9,63,92,16,17,35,90,24,55,14,49,38,77,51,23,46,70,64,38,11,79,28,41,84,56,31,17,19,12,51,14,30,44,87,37,95,5,66,75,49,25,57,48,24,15,23,13,3,91,91,54,12,52,60,60,13,12,51,7,75,91,98,98,44,56,67,81,27,13,48,88,100,71,40,47,52,75,70,48,32,2,45,46,26,50,31,57,90,87,71,34,83,32,42,69,55,42,67,61,41,1,57,83,23,18,21,52,44,21,52,3,85,18,53,68,51,91,71,76,44,30,97,100,77,64,38,50,48,21,64,29,13,27,42,2,37,73,40,18,53,48,5,11,44,5,6,37,36,63,23,75,17,20,87,32,27,15,17,62,79,27,14,12,88,35,93,44,91,89,50,82,21,50,7,27,35,71,28,42,97,75,38,60,48,43,92,41,42,83,77,60,70,42,48,8,29,36,40,32,23,30,2,52,16,42,53,2,93,16,96,99,62,7,56,28,30,53,49,87,17,2,48,100,56,41,76
86,33,58,21,20,97,59,82,91,93,73,47,80,55,31,32,47,43,64,73,34,4,21,33,27,4,44,29,45,48,37,48,82,7,52,53,68,65,49,52,46,84,11,5,50,55,77,39,21,90,85,30,64,9,67,55,42,20,24,67,45,32,43,51,62,43,54,50,47,98,46,7,74,89,73,48,67,53,18,64,6,52,83,74,71,47,22,51,99,46,38,34,61,61,9,63,30,12,28,65,28,31,31,36,84,65,38,56,88,0,27,48,24,19,23,61,55,54,54,51,19,31,36,24,79,1,42,49,54,77,67,72,50,72,4,54,45,80,30,71,70,24,84,16,34,3,23,58,50,2,62,28,5,42,30,22,34,30,66,35,57,34,75,66,87,43,70,18,73,78,50,39,58,10,30,97,44,93,87,56,48,9,72,62,66,76,85,63,40,17,37,55,37,77,10,25,62,62,36,59,96,47,66,40,97,76,60,56,55,46,59,64,44,67,49,57,1,93,92,66,40,38,34,47,56,30,98,59,32,11,62,92,43,92,63,10,66,44,56,55,81,60,2,51,4,52,36,9,27,18,29,43,69,68,88,67,18,65,67,79,15,20,36,67,73,55,55,38,55,47,28,55,62,73,79,39,28,61,91,93,72,44,46,32,75,46,68,53,21,57,76,25,60,76,33,37,25,49,35,46
5,38,18,21,96,94,66,51,78,44,5,30,64,88,43,95,54,50,71,58,73,33,7,8,91,14,84,53,60,13,23,37,50,17,21,77,41,32,6,33,1,67,78,24,74,61,89,67,86,63,95,93,83,46,33,43,92,15,76,15,18,39,31,37,74,51,97,19,42,26,27,80,44,25,64,8,46,55,42,62,30,32,69,15,62,63,6,76,98,15,47,50,58,56,75,83,44,71,35,81,20,52,59,43,92,31,3,16,47,61,42,48,35,51,89,90,66,78,49,53,88,56,86,39,70,45,39,49,10,28,58,5,46,16,50,55,78,74,61,61,91,31,63,92,85,4,3,65,7,96,94,52,48,54,41,5,11,50,44,45,76,81,78,86,49,58,70,55,56,57,25,81,20,81,31,10,57,76,90,64,29,55,62,55,54,98,59,74,47,57,63,63,100,72,31,50,58,17,53,61,30,59,18,71,65,31,81,53,69,88,60,24,23,43,35,51,4,47,79,8,69,24,58,36,32,15,100,37,11,45,4,28,18,4,56,5,38,17,46,44,55,57,71,62,84,32,35,82,78,56,15,90,82,58,37,37,14,13,81,43,80,0,69,37,57,87,2,55,34,40,53,29,62,2,66,76,9,7,58,47,86,47,11,8,76,17,79,4,46,100,80,46,82,27,64,74,83,99,19,71
21,60,17,64,91,16,42,71,21,35,69,75,46,46,32,72,90,26,75,5,47,66,7,44,76,51,50,100,58,87,58,79,53,55,55,86,35,32,92,33,51,20,20,67,35,34,57,55,16,50,64,47,31,29,33,30,29,86,95,51,49,4,31,60,96,47,46,74,74,84,59,18,47,93,60,87,64,57,48,64,28,76,44,87,9,59,44,65,51,77,28,47,10,89,97,69,50,37,7,61,82,36,23,62,21,57,83,100,24,54,28,43,54,100,4,55,37,33,93,53,71,96,31,39,29,38,70,55,42,90,65,40,55,73,30,81,40,83,41,11,55,48,70,36,94,95,12,28,24,39,38,4,74,98,4,92,5,4,92,12,9,77,21,78,56,69,42,86,60,15,85,28,33,72,46,96,41,74,39,83,71,29,22,57,18,54,71,3,56,16,49,59,11,53,95,82,40,41,17,67,62,60,32,37,28,72,100,84,80,48,63,32,77,55,63,22,97,77,85,83,54,75,57,98,55,63,34,71,47,98,17,54,67,65,72,21,89,46,43,41,80,45,67,20,34,63,52,82,34,1,28,41,55,14,48,13,100,71,26,36,60,69,48,59,23,74,63,50,13,67,6,55,54,60,93,53,74,88,83,60,0,50,2,17,67,33,13,61,44,31,39,66,23,50,85,55,51,49,19,16
19,77,36,3,89,46,30,36,100,92,47,70,36,83,68,93,39,89,97,10,42,40,54,24,98,33,24,12,88,48,90,91,75,48,3,73,48,36,52,96,65,40,83,53,53,50,20,100,7,89,65,78,63,65,51,51,3,98,23,45,8,46,55,36,38,56,56,56,68,70,27,95,47,82,45,49,8,99,46,2,98,13,79,15,95,51,70,7,73,70,48,56,48,46,61,29,69,50,35,40,82,3,92,27,53,80,96,52,33,66,42,59,99,97,3,0,89,79,54,4,49,67,77,62,85,14,31,44,47,29,40,47,96,13,98,70,65,40,68,13,1,60,21,28,69,37,49,71,64,64,50,74,22,56,95,48,41,80,18,92,59,12,41,68,100,24,38,8,92,77,14,37,40,72,76,59,41,72,1,81,45,86,44,95,2,60,99,57,27,63,66,49,83,68,82,79,31,55,85,59,11,76,20,76,64,21,53,38,91,90,54,98,80,30,75,71,84,46,46,95,12,43,75,57,21,48,63,32,50,13,74,90,94,47,52,96,59,48,96,64,50,0,20,43,36,27,100,98,27,38,88,60,51,61,53,78,60,15,93,80,48,31,98,68,43,70,15,57,89,71,70,59,52,98,61,16,31,76,10,24,59,55,60,70,76,35,100,8,46,57,3,3,83,54,61,72,19,13,8,56
49,46,85,21,9,58,51,25,28,46,57,57,4,15,41,97,49,64,49,93,65,35,49,30,13,48,15,45,47,47,48,57,39,53,37,60,84,68,47,42,56,18,58,37,1,97,31,36,10,95,86,20,73,82,35,86,88,70,42,35,60,78,92,66,55,39,9,15,68,35,75,46,94,41,73,66,36,36,32,46,27,31,29,49,11,81,46,70,41,20,74,45,43,11,100,44,58,14,15,14,52,50,95,75,93,95,33,62,58,22,7,39,93,11,87,30,53,33,100,72,49,27,31,34,12,50,88,79,52,7,19,93,29,38,63,67,43,81,9,47,92,70,87,35,85,32,38,99,46,90,90,37,97,97,9,53,6,50,54,30,52,78,36,69,69,66,90,3,90,78,44,36,93,94,48,68,48,41,82,81,28,31,100,66,32,53,87,4,83,92,60,55,47,54,84,43,88,16,46,98,70,67,48,21,36,45,68,16,49,28,82,69,54,98,4,51,65,24,89,7,24,34,67,61,67,91,36,53,4,84,33,89,87,40,71,65,61,40,41,29,53,10,93,41,86,59,50,90,76,43,22,62,62,92,43,55,9,47,48,55,64,43,63,55,71,8,89,57,4,71,15,62,3,26,64,66,32,45,94,91,31,54,15,15,42,72,32,63,100,33,62,97,4,61,4,38,75,91,61,49
90,99,44,64,79,49,65,29,93,40,47,72,81,45,54,49,29,94,64,57,19,15,90,66,54,53,4,45,49,40,88,32,49,46,100,71,20,33,85,21,60,67,29,36,96,24,63,83,21,43,56,67,58,52,88,60,2,35,4,47,94,15,59,25,44,80,36,18,33,48,96,66,8,69,29,49,67,24,35,64,52,64,56,50,71,77,54,75,47,64,54,69,87,48,29,10,44,75,23,32,31,30,40,65,54,5,65,14,56,20,42,34,12,4,100,82,28,64,75,31,63,75,38,68,33,22,35,14,41,97,70,59,95,47,62,31,38,33,40,11,100,45,47,99,89,49,6,69,46,73,20,52,47,45,63,13,56,8,47,55,83,69,32,66,61,93,19,14,33,46,32,6,80,31,78,29,96,2,45,29,11,95,71,70,83,68,26,91,68,51,71,96,89,48,85,69,61,40,90,6,55,45,45,73,37,39,96,35,73,87,53,27,73,60,83,58,0,96,52,11,69,64,70,69,48,35,92,78,45,50,6,49,32,80,88,56,67,28,24,18,39,11,55,79,60,20,28,65,47,63,35,67,81,52,79,92,36,33,40,58,81,64,63,10,29,91,11,42,95,50,59,62,11,44,29,45,92,50,27,73,77,68,38,58,34,10,38,35,96,63,36,45,49,40,45,20,25,15,98,97
67,67,94,66,23,78,28,71,46,51,32,69,96,26,21,46,41,48,67,58,51,50,51,28,44,68,60,11,26,70,33,86,59,34,81,29,50,82,63,43,48,4,86,57,4,9,96,31,12,85,4,79,54,3,46,53,71,48,59,38,61,91,70,94,7,34,42,94,54,12,20,40,17,90,24,35,49,95,30,20,31,43,42,51,14,34,47,51,97,22,41,59,33,4,33,46,52,33,76,81,42,30,41,43,37,26,9,44,34,31,73,25,46,73,8,48,34,16,45,48,39,59,69,69,25,57,94,92,80,4,77,72,26,39,51,21,71,36,22,20,50,99,57,44,63,35,66,49,66,81,46,96,70,99,71,65,13,22,73,63,66,15,61,57,39,18,41,28,64,46,84,94,60,48,31,5,3,42,92,25,42,48,49,54,2,26,17,62,70,88,18,95,52,8,54,69,26,45,53,98,16,41,48,63,48,54,94,95,75,86,76,54,39,72,8,14,55,60,93,35,53,91,6,21,31,66,72,31,58,51,83,58,45,68,31,65,71,61,48,44,52,52,58,92,40,90,70,71,32,49,79,97,45,77,7,71,77,81,75,43,18,70,83,48,64,71,48,6,76,72,52,97,38,64,75,36,79,36,75,5,79,0,39,23,26,56,20,65,39,74,60,25,47,74,78,78,23,89,44,47
12,72,51,75,75,48,35,64,62,43,53,58,24,74,52,95,78,17,89,52,51,11,11,57,7,18,18,32,56,2,73,84,3,14,53,95,66,45,70,100,53,81,34,52,99,46,60,32,37,61,32,27,45,44,66,49,83,38,39,5,62,53,47,34,83,59,98,55,98,32,68,17,65,54,39,8,83,99,52,61,11,51,45,47,94,69,31,47,59,27,33,17,80,57,50,91,61,11,72,72,90,81,78,83,33,58,53,89,30,70,63,75,50,41,47,39,48,98,73,30,60,70,99,96,40,24,51,100,31,6,3,72,36,25,50,54,36,50,58,100,90,100,50,42,31,6,49,40,33,66,54,83,62,49,46,40,69,46,54,11,78,60,44,37,65,16,38,36,76,31,12,62,64,10,12,85,85,28,69,81,34,11,21,22,46,43,37,93,50,18,54,93,39,60,62,30,94,43,61,93,47,51,50,80,52,71,38,56,44,32,34,68,49,89,73,42,67,51,8,78,35,40,40,93,48,91,40,39,36,60,10,95,63,11,44,17,5,9,82,41,60,52,38,34,57,12,96,60,59,40,39,99,38,36,85,33,93,24,47,25,23,36,53,15,84,39,11,4,48,45,14,48,67,53,15,74,36,52,81,87,18,45,31,97,73,89,6,83,67,5,20,13,26,25,87,88,36,24,93,58
88,38,78,47,91,31,29,49,34,30,92,77,82,52,12,33,51,41,68,82,19,41,21,24,85,94,55,91,60,46,32,32,27,5,36,59,55,45,55,62,23,29,45,78,40,82,40,40,23,92,99,30,33,76,56,48,37,58,10,66,45,80,56,51,37,12,65,97,20,84,55,59,83,86,16,32,50,75,36,67,81,6,62,91,41,50,100,50,47,11,40,12,36,57,50,39,78,80,56,79,39,13,41,32,65,51,31,50,58,55,54,53,21,70,18,41,56,73,60,67,18,26,58,8,53,55,37,53,16,48,21,34,35,15,10,65,78,11,57,24,35,7,62,56,36,77,66,36,82,24,100,28,44,42,100,79,41,45,34,89,51,3,53,31,54,47,45,20,17,58,47,59,65,11,70,44,45,57,82,31,19,29,67,95,36,72,3,20,29,77,66,56,15,65,97,80,23,42,95,87,39,67,45,46,83,41,18,44,93,84,20,58,49,34,37,12,6,56,75,7,92,93,25,62,87,78,46,27,42,54,1,49,36,62,94,54,85,45,66,29,24,66,56,69,5,66,9,34,45,43,29,23,63,66,60,61,88,40,54,64,2,51,78,95,77,80,84,98,62,68,64,58,80,85,50,14,58,46,80,75,19,40,36,84,84,76,11,7,68,50,17,47,2,51,62,3,39,57,42,51
16,37,50,88,6,27,44,58,94,97,46,5,3,79,81,85,47,10,38,29,82,39,66,58,92,80,22,30,40,81,11,72,5,67,7,96,83,61,28,36,59,16,76,24,53,51,57,80,52,49,80,31,51,44,9,26,2,65,60,49,27,66,69,72,55,88,19,94,77,14,79,10,41,58,55,36,48,91,54,94,52,61,59,71,15,22,97,6,13,30,65,35,56,60,2,63,56,32,25,61,9,62,15,65,48,7,85,14,24,22,48,63,5,55,38,42,9,56,79,83,32,90,95,25,48,12,14,93,55,89,85,72,40,85,74,48,40,55,69,66,13,98,67,26,55,97,25,58,72,81,53,78,71,54,43,33,52,86,42,66,69,57,83,32,51,17,92,33,68,24,87,93,88,65,36,28,88,51,72,75,71,83,65,25,73,68,66,78,38,48,23,83,70,64,36,14,56,90,44,26,100,69,53,28,46,63,63,11,69,62,36,40,1,44,54,97,71,34,100,78,45,9,56,48,43,73,42,37,83,67,38,8,40,81,11,22,36,34,83,64,78,9,59,50,94,99,53,36,48,32,13,89,30,47,80,51,65,72,73,62,4,73,26,86,16,89,76,24,62,41,13,30,95,92,30,9,88,44,16,78,40,43,48,41,93,69,10,47,74,70,46,65,58,84,67,56,71,52,86,37
