46,48,42,22,4,36,51,34,26,24,46,63,66,73,52,65,34,73,29,28,81,86,83,36,77,89,88,95,65,53,54,15,13,37,98,83,39,73,70,70,10,43,53,37,17,79,24,60,27,83,14,41,77,23,6,14,30,78,38,73,43,59,39,84,74,58,64,50,22,21,35,54,25,23,52,51,94,23,57,41,29,42,30,72,82,20,64,4,34,29,22,2,65,81,39,37,69,47,78,14,52,56,36,23,13,99,15,65,18,2,23,45,60,68,38,37,66,29,83,63,42,88,34,19,78,47,72,32,89,95,85,40,84,4,41,79,39,47,72,26,80,66,33,66,71,33,95,64,82,37,92,62,29,45,34,54,79,38,22,57,87,0,29,70,77,31,31,60,19,68,33,55,52,84,66,81,26,36,87,61,27,57,50,93,22,80,75,67,3,53,88,39,66,16,70,28,72,56,73,15,74,36,38,37,35,3,81,46,31,56,86,81,68,10,73,81,52,37,71,41,69,19,81,60,48,53,76,27,23,4,84,35,16,85,26,77,72,81,15,76,93,82,22,59,45,29,60,20,41,70,31,93,56,59,23,2,67,26,70,82,58,12,59,71,70,81,22,67,44,97,60,57,5,33,96,46,6,30,59,37,80,3,73,26,57,49,61,65,91,88,30,66,83,68,100,46,18,72,100,22,25,52,51,38,12,81,14,61,64,53,80,97,76,27,92,6,65,85,28,73,77,70,100,51,72,82,8,64,31,11,100,70,11,72,9,98,100,8,67,26,75,22,80,35,65,63,68,50,88,80,32,81,66,12,25,49,5,70,68,67,14,74,5,13,56,29,24,70,41,72,22,61,24,95,13,31,20,26,41,83,66,51,71,96,64,65,75,63,32,35,37,9,58,94,12,38,69,58,93,24,14,46,82,54,100,41,20,78,50,57,72,32,51,24,71,33,61,91,36,57,22,16,80,8,47,70,31,71,63,55,86,100,17,73,81,77,89,77,32,98,55,35,2,81,80,36,26,58,91,81,12,80,65,58,21,12,88,3,5,99,74,21,48,2,67,23,15,34,39,60,54,61,95,21,30,28,96,57,23,39,89,12,23,55,82,35,80,25,90,79,86,24,42,36,88,69,66,58,75,10,51,43,38,27,15,91,78,76,96,73,34,4,63,37,29,99,63,9,25,65,22,68,48,4,77,15,76,52,91,96,51,34,36,68,2,13,37,33,30,55,65,38,21,70,7,41,98,5,37,38,80,7,36,72,23,58,91,68,27,79,37,22,16,49,36,27,47,72,14,51,70,39,8,54,78,49,56,46,46,30,16,81,73,94,61,9,4,96,16,30,2,1,39,29,39,30,71,36,23,43
48,14,30,47,5,12,20,64,41,50,9,29,61,34,73,29,78,87,70,64,74,55,2,69,30,24,65,31,60,56,23,7,50,30,77,42,89,78,70,37,43,19,66,56,58,39,59,62,67,93,35,14,74,61,20,60,32,5,49,98,60,33,6,1,98,20,56,19,65,8,41,13,10,25,53,67,21,93,3,74,95,33,82,77,19,62,100,14,35,17,64,70,4,33,53,44,30,78,56,7,22,33,46,92,30,46,5,96,16,23,76,48,98,24,9,100,15,90,9,3,97,21,1,57,32,71,55,76,95,55,100,95,60,16,10,20,38,64,51,92,67,76,63,11,41,34,75,23,78,41,58,70,79,70,21,27,8,87,17,71,37,35,94,86,73,64,23,9,75,62,3,62,72,50,49,47,32,36,40,10,42,60,73,33,57,10,34,37,25,5,73,61,21,50,86,32,12,34,70,95,90,70,35,60,2,50,80,28,38,94,4,68,4,60,86,46,42,27,31,15,32,63,78,29,93,82,80,71,77,44,34,99,90,16,13,16,87,44,66,21,4,62,58,59,20,58,91,43,80,98,58,36,66,42,17,9,67,20,68,54,9,78,10,45,65,84,31,15,40,84,95,66,45,25,85,38,56,61,44,70,31,83,9,24,72,11,25,16,48,99,59,67,54,34,72,40,69,53,39,87,4,40,30,8,49,71,68,42,5,69,49,79,23,5,35,70,45,42,70,74,22,59,91,81,79,71,13,18,97,37,36,93,29,54,86,56,100,91,48,86,78,29,77,73,20,43,58,4,79,12,82,24,31,17,76,49,26,32,72,54,29,77,81,70,5,72,93,41,95,57,80,26,7,86,33,31,63,1,6,56,59,30,89,93,21,49,31,18,50,99,74,13,66,35,37,77,17,45,37,76,19,56,32,58,78,20,60,34,48,62,71,5,66,62,98,52,31,52,62,28,88,30,20,45,96,83,19,73,84,98,59,66,69,95,91,32,83,79,38,21,6,75,68,79,49,22,100,82,71,19,68,67,49,27,45,37,91,87,64,25,57,52,44,62,46,76,39,57,6,24,97,51,76,60,27,58,66,9,92,6,77,74,89,6,54,32,3,76,96,50,41,57,62,99,40,63,22,23,68,28,68,69,48,13,88,48,38,50,22,17,91,85,70,50,99,1,47,93,65,67,57,92,43,21,3,27,38,4,50,25,69,67,77,90,71,62,30,46,37,35,39,81,3,71,30,85,100,41,74,38,98,61,63,63,9,27,28,54,14,81,51,28,29,13,71,34,57,34,63,55,49,8,34,82,97,46,63,35,86,72,76,41,87,27,39,45,19,28,72,10,73,15,63,68,13,10,61,83,71,77
50,69,46,78,71,53,71,70,21,19,24,24,33,82,85,22,15,98,35,78,73,23,10,95,32,81,78,73,9,84,75,4,66,66,32,21,98,20,76,89,83,69,50,64,93,15,13,59,94,86,33,63,32,28,35,76,54,62,84,96,17,61,96,90,21,26,74,94,88,25,77,68,13,32,42,80,21,32,0,69,48,65,8,45,12,33,45,32,34,29,4,52,30,48,23,67,4,90,46,24,46,91,96,86,25,82,91,75,76,65,77,25,76,41,98,16,83,78,21,28,38,8,80,37,36,13,58,61,2,31,28,82,27,45,66,58,68,92,33,49,50,67,31,91,63,54,23,94,37,41,69,92,69,57,35,19,42,77,16,12,22,75,24,46,53,30,81,17,67,50,11,57,38,23,26,67,27,25,36,75,81,74,43,49,26,79,79,95,98,64,32,55,78,78,69,86,30,39,14,99,54,86,42,72,6,76,21,61,49,18,27,28,31,72,21,31,23,39,64,22,10,64,45,97,72,67,74,88,12,8,37,32,22,25,84,76,16,71,69,61,72,61,82,85,29,27,32,79,44,74,60,69,27,27,45,40,71,22,62,50,26,16,72,85,35,90,15,83,18,25,73,57,97,9,5,34,18,8,38,76,62,49,11,61,87,53,52,37,78,37,40,38,72,96,30,40,57,78,76,27,45,30,95,8,4,70,89,9,68,70,22,27,62,25,82,28,43,11,21,56,54,20,30,52,72,82,47,19,93,43,60,30,83,98,85,48,31,43,26,17,23,53,32,70,78,23,65,23,28,90,7,55,61,53,86,74,56,86,76,55,2,32,17,75,68,85,43,57,22,97,57,57,50,86,42,61,80,21,0,26,40,9,64,51,73,81,63,85,64,86,99,25,51,91,11,28,20,74,31,24,44,80,89,72,35,7,51,25,100,13,56,98,84,25,57,79,57,27,98,58,77,45,19,39,3,53,78,93,65,91,67,64,65,79,52,6,8,52,73,23,90,21,39,70,33,58,65,62,94,35,67,18,7,65,72,78,80,61,17,10,11,80,26,99,77,68,81,74,69,56,57,25,22,81,66,55,93,44,50,67,6,55,57,17,40,39,20,80,76,60,71,12,59,23,47,92,39,56,8,88,40,37,36,25,69,28,48,46,85,92,34,55,65,33,77,18,62,83,37,12,35,90,8,98,6,36,32,70,58,50,76,28,38,89,85,31,34,84,99,92,82,56,16,72,52,6,82,70,6,14,98,22,46,13,19,3,73,89,87,12,29,97,87,72,68,16,90,42,48,65,85,77,20,46,45,33,36,48,53,22,69,78,75,87,34,81,56,39,70,98,83,85,32,47,67,43,80,60,40,14
14,54,50,84,40,76,32,73,30,65,57,48,17,83,65,34,43,87,57,10,62,99,94,60,13,79,41,95,15,30,10,33,38,81,41,41,54,36,30,6,49,53,61,94,66,86,70,44,18,41,93,48,70,28,91,61,53,17,37,25,22,30,32,100,37,30,35,89,32,66,77,34,23,89,67,97,82,39,68,60,76,58,89,54,43,44,96,69,53,14,94,80,91,11,86,47,69,32,70,22,32,7,84,82,81,32,72,77,32,13,62,53,91,33,51,18,47,69,45,29,80,64,89,69,85,98,22,32,29,34,69,68,30,14,12,69,67,81,24,14,31,62,88,80,50,72,98,37,77,86,99,47,13,80,58,85,34,60,70,92,12,61,62,73,14,40,43,18,73,34,68,37,3,65,84,23,36,29,28,77,57,21,81,59,72,20,81,5,36,78,89,2,68,70,13,75,5,56,81,61,20,21,77,48,74,80,71,30,39,71,67,58,83,32,28,41,63,64,66,52,55,3,41,25,94,2,45,35,26,5,58,99,73,23,48,0,88,2,77,33,88,88,37,58,7,59,49,32,33,77,33,57,15,45,84,2,76,65,79,52,37,52,40,62,78,58,65,12,51,98,62,33,58,59,73,38,46,24,59,5,16,81,43,78,23,96,14,56,70,16,60,26,94,78,49,95,34,75,47,56,95,11,19,81,33,24,34,74,6,60,26,67,63,98,49,26,65,32,67,20,73,15,17,28,62,85,31,49,80,67,35,67,43,28,78,53,74,31,92,18,76,59,67,84,37,74,60,57,60,94,51,44,67,41,10,86,23,61,71,64,60,65,99,15,23,48,19,62,16,86,78,99,63,75,43,12,34,68,14,99,77,29,45,54,30,76,66,38,55,68,57,44,98,37,63,27,48,42,65,25,72,72,96,72,18,96,29,89,55,33,95,19,13,15,34,56,65,21,65,14,72,61,54,20,73,26,28,33,92,70,49,81,33,74,77,73,66,20,37,72,55,45,77,22,26,39,82,12,76,63,65,71,93,94,83,35,82,56,47,96,33,65,61,22,72,53,10,65,71,83,40,67,77,73,18,27,7,93,79,39,87,51,24,39,12,59,45,45,67,53,11,32,73,73,49,68,22,93,50,60,52,77,64,48,93,1,63,99,3,12,38,100,60,47,21,89,36,64,64,54,19,49,22,72,72,87,75,97,68,66,50,39,60,62,48,84,26,44,40,38,31,24,20,78,88,28,23,58,69,37,21,13,70,59,54,41,58,55,22,37,41,53,81,16,80,30,36,77,79,15,76,79,45,38,28,64,66,55,91,51,9,40,49,40,0,88,21,24,48,56,72,52,40,42,69,40,73,75,70,80
43,28,41,71,49,49,6,52,10,24,82,11,21,97,31,57,65,13,39,39,25,41,3,16,91,53,5,87,39,18,99,95,73,13,24,99,20,31,69,28,7,80,39,59,20,25,32,59,82,8,41,25,24,35,68,77,84,56,33,96,72,89,19,20,38,19,6,22,75,95,16,51,49,96,82,71,38,46,80,2,56,45,56,77,28,32,70,34,20,35,35,60,39,63,41,58,55,77,23,72,71,71,72,38,90,22,27,68,5,65,47,5,86,56,42,91,94,28,41,21,97,53,35,100,37,84,65,91,36,94,90,72,96,74,31,65,41,80,85,67,9,18,74,63,49,81,21,23,80,8,25,27,34,73,81,98,62,35,43,80,86,36,35,44,70,34,47,71,25,44,96,63,98,36,73,36,88,29,29,60,67,11,6,19,44,51,43,27,5,66,73,81,73,63,31,7,89,74,32,74,54,40,71,24,76,54,81,45,76,3,14,1,82,76,13,89,68,64,89,35,73,58,85,4,48,20,33,97,52,73,87,51,94,43,24,74,42,10,85,7,20,54,99,71,63,4,55,48,30,66,59,54,60,59,20,25,62,31,63,12,80,21,69,90,39,94,9,71,25,35,71,28,33,58,11,18,47,57,38,90,80,79,16,38,98,62,82,34,63,5,29,58,80,73,38,51,14,30,30,15,24,31,45,28,63,91,88,78,93,74,39,75,23,20,8,31,72,15,82,41,68,38,74,41,28,76,68,1,22,93,68,65,72,83,12,77,68,45,96,50,39,20,58,77,90,24,62,21,28,81,43,76,42,8,69,73,91,17,68,26,36,86,26,79,100,39,76,9,37,53,8,83,7,17,43,21,13,34,66,28,73,22,76,89,3,76,77,80,35,56,9,37,90,73,95,37,6,29,93,44,50,78,97,43,81,14,39,20,50,47,58,20,100,55,18,44,25,69,59,87,64,64,20,57,47,23,95,15,75,64,61,29,56,55,82,27,41,47,7,9,22,25,46,66,16,40,49,82,16,81,67,47,15,23,29,21,71,77,63,51,95,53,82,64,65,94,36,44,38,82,62,9,11,70,24,80,89,76,7,91,28,38,5,79,98,54,29,1,82,43,43,21,65,29,89,35,69,44,94,53,59,84,77,42,22,81,61,9,76,4,18,53,23,32,74,63,51,55,39,45,23,60,80,12,58,81,77,77,55,100,11,87,53,97,96,5,61,58,79,30,81,67,29,96,84,44,82,23,94,77,29,56,79,28,23,62,52,43,43,71,29,98,13,56,100,61,25,91,79,51,33,45,77,73,81,48,64,77,34,22,47,71,13,46,16,15,52,8,30,38,8,40,50,40,81,22,12,11,42,60
35,11,91,75,72,43,96,67,74,53,30,48,65,23,67,11,37,46,52,60,92,89,87,13,47,89,72,29,47,36,43,90,28,53,89,44,18,63,56,98,31,91,92,94,1,28,26,36,77,90,30,23,30,94,71,24,78,29,72,43,85,75,55,0,22,43,66,77,55,54,6,44,56,47,49,36,8,59,35,52,60,77,71,62,46,49,8,33,11,8,63,45,81,71,21,11,42,82,76,71,31,8,74,72,57,74,40,76,74,15,87,62,51,81,15,59,22,91,71,64,31,20,11,32,72,28,87,30,55,84,70,16,40,78,50,84,28,71,50,68,45,26,68,62,2,30,71,13,29,9,21,76,46,46,76,74,59,11,29,14,78,59,30,31,44,57,37,18,33,89,64,19,25,92,97,49,75,45,65,16,65,59,57,42,10,65,9,30,36,61,33,72,14,37,35,15,66,71,23,57,57,82,73,79,81,23,72,28,78,49,46,34,30,30,17,34,82,92,87,56,55,99,77,91,43,28,81,88,68,25,87,11,24,21,36,61,81,12,27,78,19,58,9,7,98,86,84,85,16,60,96,35,52,54,16,63,28,97,56,25,70,4,99,75,13,78,64,35,52,23,31,88,56,71,99,4,6,82,30,15,56,28,59,87,53,92,83,44,78,98,62,41,48,43,0,7,57,78,98,54,46,18,37,67,39,62,74,75,6,78,56,71,26,71,76,55,60,65,64,23,73,53,66,19,63,2,6,42,55,56,18,35,25,73,70,67,62,50,96,45,50,100,59,58,70,12,91,29,49,26,19,10,95,51,9,26,72,71,23,31,27,24,81,80,5,56,64,89,99,45,53,56,71,60,89,70,55,99,73,78,48,55,68,50,61,2,29,28,49,22,88,39,52,47,12,20,64,70,33,97,79,17,59,36,99,69,50,17,55,54,47,50,44,77,34,28,12,24,28,43,65,21,30,92,37,80,81,48,4,98,83,76,49,60,69,49,39,17,77,50,75,68,51,19,25,67,75,12,15,68,3,43,87,65,23,78,7,38,84,59,45,42,7,92,94,20,76,2,34,26,45,36,53,45,77,100,82,85,46,57,13,61,96,34,45,50,21,71,27,57,31,9,51,14,28,35,82,29,41,95,51,53,35,40,56,24,23,68,72,69,21,77,93,64,77,83,57,5,92,71,78,46,94,52,55,86,15,45,30,37,35,27,57,94,55,70,72,45,100,79,15,7,50,30,17,98,24,62,70,62,74,64,55,45,66,88,38,8,33,63,10,91,33,46,86,30,77,39,68,86,39,12,42,43,58,24,99,22,34,92,61,60,76,46,33,54,16,76,45,39,76,74,89,36,54,78,20,50,30,24
55,43,35,45,6,36,54,24,28,52,41,99,72,38,41,64,65,43,84,35,79,40,24,7,19,66,32,57,92,73,83,1,72,88,90,36,66,53,32,66,65,16,23,37,76,73,20,28,66,54,76,56,49,27,53,87,15,10,86,96,72,89,8,31,63,61,56,30,46,75,66,75,20,9,96,44,77,26,9,34,27,79,7,39,3,51,31,74,25,77,33,75,13,27,82,16,52,11,31,55,66,75,34,45,40,71,20,77,74,34,59,11,34,27,87,32,19,71,88,23,69,2,7,69,59,4,65,12,94,44,43,22,39,21,29,27,74,82,77,95,71,81,47,99,55,5,7,44,45,65,99,38,44,21,39,62,65,25,31,60,26,69,61,91,71,3,26,84,21,44,15,62,35,65,76,56,31,21,37,6,6,28,80,53,95,71,82,28,73,13,12,65,57,10,44,61,79,93,51,26,47,5,93,38,28,100,16,69,24,62,42,5,17,31,68,77,76,12,79,12,87,89,65,3,38,64,97,53,62,43,65,78,57,48,72,54,55,71,56,40,57,19,28,35,6,100,44,53,50,72,21,42,23,21,24,73,36,33,9,85,85,96,73,64,28,10,79,60,47,19,25,72,75,86,18,20,25,10,48,62,64,70,36,84,71,35,74,78,85,95,66,90,75,43,44,70,8,56,57,74,24,35,94,64,27,78,77,35,15,34,54,46,82,53,68,15,31,76,71,65,36,39,98,28,11,59,86,28,19,26,97,14,6,18,85,62,30,93,52,63,66,72,67,75,2,66,57,13,61,95,28,22,59,60,92,81,100,45,11,91,65,44,69,70,55,42,34,54,56,86,27,62,67,72,6,6,81,20,74,59,9,57,21,33,93,83,65,5,96,55,60,47,36,21,59,57,97,0,46,97,7,35,67,94,34,20,95,68,10,68,54,30,30,40,20,45,65,75,70,35,45,80,72,58,43,36,5,66,58,89,33,66,11,4,7,8,90,28,6,86,28,51,83,82,69,65,68,17,50,83,64,25,64,61,20,28,49,7,28,67,30,68,6,20,35,99,50,26,63,86,22,75,74,63,74,47,69,59,23,14,51,90,47,19,32,33,79,65,56,68,74,9,3,23,54,33,82,26,77,27,97,23,40,80,28,86,10,4,62,12,33,58,52,89,59,97,80,76,66,14,11,72,40,35,14,39,62,46,61,40,11,58,65,87,97,56,40,76,41,59,56,48,55,21,18,70,27,38,22,83,24,48,23,79,99,55,81,46,25,79,45,64,56,64,96,32,45,57,14,20,70,41,31,30,72,14,97,23,83,37,81,28,36,31,24,0,98,8,86,64,83,64,62,90,54,59,69,26,94,94
72,84,68,20,81,47,31,87,37,6,68,89,67,62,63,74,64,3,66,75,70,29,45,53,76,90,51,50,29,65,49,34,73,59,82,17,13,35,82,32,9,67,90,73,94,77,75,45,69,32,73,33,73,54,41,47,70,50,68,81,14,21,93,60,38,50,48,89,58,73,8,74,89,27,84,68,10,90,75,44,99,26,32,9,69,34,67,87,33,6,44,67,12,23,66,31,12,44,55,34,78,26,75,65,80,33,49,56,91,29,38,49,58,44,17,72,70,100,55,72,25,29,56,82,13,28,52,5,20,11,73,71,98,73,50,81,27,51,21,49,10,7,32,25,53,5,15,59,93,48,48,56,59,90,34,2,47,43,60,22,35,98,63,13,31,69,44,21,70,96,42,47,14,38,35,55,82,19,47,26,64,52,42,87,51,78,69,27,85,81,15,61,30,74,32,48,34,55,19,93,4,73,72,64,81,48,10,73,66,48,19,91,79,82,36,98,15,68,74,43,32,15,93,92,84,81,30,37,65,90,68,47,89,62,41,18,41,78,76,41,59,30,85,33,96,63,21,0,26,76,17,12,44,7,4,51,20,66,68,11,72,36,74,67,29,27,70,23,34,20,23,13,27,25,94,65,70,39,59,91,71,73,58,26,38,33,49,37,78,40,97,35,82,9,13,52,67,74,5,91,69,25,73,52,80,79,61,80,50,98,24,33,37,77,13,78,79,9,71,52,83,50,33,98,57,59,33,10,15,48,30,5,91,57,98,70,57,73,24,16,55,55,73,59,28,56,39,66,81,68,77,91,26,57,96,8,96,6,52,51,12,79,5,43,87,41,13,67,71,79,59,44,33,60,67,26,12,40,48,81,54,68,18,99,24,33,62,39,38,82,69,28,4,21,76,29,98,84,44,29,38,72,47,12,36,79,15,66,13,54,55,97,74,17,34,67,10,3,77,5,22,41,84,75,35,11,71,78,61,59,91,80,10,3,31,90,39,49,31,71,76,52,42,61,79,89,4,90,14,25,97,48,4,1,39,21,96,59,98,19,75,20,77,33,35,73,41,64,22,64,80,54,28,84,11,70,90,17,23,71,53,24,77,12,79,42,54,10,51,71,38,70,96,97,23,31,81,22,7,100,75,100,77,84,90,37,4,70,79,52,37,92,48,64,40,97,3,45,27,42,60,48,65,51,32,48,84,11,52,44,57,14,46,20,26,89,28,21,77,32,30,31,57,41,26,48,45,56,74,93,89,59,70,78,4,74,72,58,11,67,32,20,46,35,99,82,25,48,94,83,18,39,22,0,96,22,79,57,36,90,9,54,56,65,62,2,27,20,52,75,94,73,82,47,43,19,97,82,5,79
28,20,25,24,87,1,82,69,38,98,93,16,74,13,23,40,31,84,87,79,3,41,65,7,24,86,53,35,41,100,49,50,23,13,82,30,81,59,66,5,67,26,87,28,61,62,33,79,42,97,23,87,33,76,4,51,26,87,81,33,23,41,37,27,41,86,31,95,23,11,44,52,21,77,81,82,28,24,22,7,73,66,20,21,84,35,83,92,23,55,32,6,23,47,75,13,13,89,79,58,48,21,40,23,78,56,27,69,59,40,36,76,36,20,98,33,89,25,68,45,43,97,61,33,98,56,16,54,96,51,53,78,79,80,7,50,55,61,25,52,74,75,25,82,73,31,73,36,24,81,29,90,40,75,66,39,85,94,48,81,12,62,37,43,67,61,2,79,51,16,27,100,98,60,36,72,34,8,6,54,74,35,80,51,20,56,18,76,12,81,25,25,78,23,64,73,9,81,73,95,51,71,57,60,53,66,39,76,49,37,16,66,75,75,50,39,70,5,57,36,24,14,28,81,6,58,36,22,15,9,34,67,19,59,6,64,57,18,52,9,51,78,81,34,28,22,99,83,29,4,88,80,30,55,24,78,81,63,98,26,29,14,46,37,81,32,27,37,35,80,43,26,52,3,56,55,75,95,50,17,88,99,24,10,12,21,98,82,74,67,66,76,17,90,33,68,37,72,91,70,56,76,18,56,40,89,50,71,61,36,52,81,42,88,68,31,46,47,48,33,23,57,73,37,63,91,62,80,66,55,74,24,22,70,57,27,70,72,32,72,14,68,79,11,52,3,99,65,32,97,27,96,71,88,58,66,71,76,70,47,86,85,1,43,100,3,99,9,71,90,94,81,90,15,42,53,14,57,69,88,52,70,98,63,67,61,10,44,35,30,59,43,86,17,25,11,48,16,36,68,20,34,20,6,85,84,57,76,80,83,26,96,15,65,37,26,35,57,90,73,77,54,82,65,44,3,50,27,18,60,79,92,45,34,27,93,69,36,28,5,26,47,24,45,18,69,35,54,7,82,82,77,23,53,37,69,29,53,36,76,99,47,31,31,43,75,88,63,40,33,50,87,3,89,25,3,24,22,94,91,23,43,48,76,28,36,31,25,99,22,4,50,82,38,15,45,88,93,9,25,37,43,41,52,52,29,23,80,30,83,43,21,86,90,32,5,18,84,93,46,30,51,59,25,90,36,7,35,4,56,53,71,38,67,61,66,80,63,67,56,80,54,44,66,23,63,58,12,43,79,82,56,35,33,89,17,67,5,22,25,8,37,10,28,45,70,87,42,36,62,71,22,84,21,62,3,92,8,36,34,80,29,15,81,34,28,25,10,49,97,29,82,73,14,12,98,67,78,29,72
5,49,87,84,1,83,11,5,75,96,85,97,37,14,3,55,63,19,66,29,84,23,70,43,90,67,21,57,74,77,3,39,6,50,22,29,74,35,71,1,9,72,5,91,72,12,76,23,65,17,75,77,28,38,63,20,75,39,26,99,58,28,83,88,76,81,89,82,81,39,14,11,5,31,15,73,95,40,64,22,24,41,45,94,76,80,31,24,71,55,43,38,57,83,23,52,56,56,28,87,47,75,33,33,66,92,98,73,55,68,82,0,71,31,43,74,7,59,96,8,90,73,70,82,22,18,66,23,63,59,32,39,94,52,15,50,9,55,32,82,23,88,49,42,36,26,62,63,82,50,72,38,71,69,56,21,61,21,5,93,58,78,87,92,35,77,74,69,26,31,67,69,6,88,14,10,26,68,74,36,98,93,61,31,75,23,42,42,29,82,10,24,72,65,69,69,21,30,33,7,74,69,100,87,22,70,29,95,30,95,89,58,9,68,85,25,19,8,41,31,63,48,44,68,58,29,58,21,34,23,55,7,39,74,60,66,79,82,86,2,49,31,68,86,55,35,45,56,55,68,66,86,31,2,73,63,63,62,63,5,30,20,71,97,90,13,11,11,87,69,28,43,65,76,52,29,36,51,62,73,23,53,39,63,48,17,67,89,84,44,33,81,74,78,84,50,10,99,54,74,15,71,76,16,11,77,93,13,57,37,1,13,17,80,51,91,60,100,6,73,26,88,89,49,24,91,77,92,74,69,74,89,25,16,13,17,35,49,29,89,75,12,77,73,12,13,64,20,26,20,65,27,96,66,47,69,14,37,20,39,75,55,23,8,78,79,47,22,100,50,19,70,27,48,43,15,17,24,44,36,91,48,13,29,39,77,61,57,70,43,7,65,70,74,98,91,64,34,76,24,11,76,87,66,91,38,13,27,13,47,70,95,48,81,27,70,73,79,96,15,52,57,51,61,97,61,31,36,45,14,28,84,72,17,90,75,61,83,82,5,64,75,52,14,73,54,28,69,76,31,52,31,26,43,16,49,84,45,26,9,15,57,15,30,72,22,91,41,89,27,40,30,44,83,99,26,31,65,67,0,46,72,91,45,22,20,61,68,13,63,25,70,4,22,31,11,41,21,59,95,20,97,90,47,4,17,85,27,24,65,12,64,79,27,78,78,57,33,28,31,18,83,13,31,23,49,95,35,30,30,36,90,91,63,96,49,58,41,27,18,7,45,61,25,24,73,21,65,68,22,13,17,93,98,94,48,99,82,2,99,96,2,7,58,51,64,40,59,35,95,68,74,32,85,28,59,82,20,90,17,47,30,74,4,8,2,74,92,67,54,99,11,94,37,93,25,85,86,98,4
