25,3,21,86,76,55,41,74,17,33,34,37,38,7,95,33,25,84,57,83,61,50,66,34,61,49,67,100,89,41,87,37,98,77,89,7,55,45,35,34,85,59,59,54,36,65,34,79,34,44,78,73,71,3,10,30,62,57,24,44,6,51,97,61,29,52,7,99,43,53,21,80,56,31,39,84,64,2,74,98,20,56,79,62,64,71,11,98,8,53,32,76,62,29,51,15,88,81,3,15,40,7,15,100,65,87,65,16,39,73,51,29,55,83,4,57,53,93,69,81,17,83,58,51,64,17,39,34,77,50,41,54,80,1,9,56,67,53,35,46,74,60,60,24,77,44,70,6,34,85,43,69,66,22,43,6,43,17,71,39,98,50,40,63,4,57,98,3,2,47,75,33,90,20,55,25,23,33,58,89,82,98,88,17,52,26,84,54,40,61,47,54,82,25,10,69,35,66,6,27,94,36,26,84,61,58,39,98,92,49,98,54,48,44,10,61,67,34,77,6,14,81,46,17,32,40,30,59,45,33,56,6,31,63,87,42,72,52,8,44,8,92,50,87,45,64,77,70,98,91,70,19,12,64,73,38,23,85,85,35,11,16,26,91,57,24,40,44,38,88,64,44,69,49,82,43,54,94,54,6,79,57,5,58,1,22,62,46,99,97,77,39,95,16,26,37,76,96,13,19,70,16,43,62,5,16,99,13,20,23,92,11,10,99,53,91,47,57,98,63,33,45,9,67,68,77,82,67,55,43,32,63,95,10,77,62,30,81,5,65,18,93,35,14,39,87,41,4,82,70,48,38,16,18,98,32,14,82,76,24,4,55,22,4,24,8,25,34,96,89,33,59,10,30,98,55,40,23,63,41,82,96,89,92,2,53,79,19,7,71,80,24,30,67,47,8,71,97,13,42,40,99,21,52,43,15,44,36,34,46,45,41,30,68,52,48,61,65,6,11,91,31,3,91,49,19,95,19,33,68,99,98,27,66,91,40,32,45,41,84,80,82,70,63,74,52,74,57,66,92,85,84,65,80,15,31,39,86,74,100,9,91,51,57,28,25,69,14,55,65,20,38,58,68,70,21,23,33,22,4,3,88,43,56,54,25,23,47,28,56,43,93,78,89,49,34,19,74,15,63
99,89,9,59,10,88,81,91,54,79,22,28,6,93,26,67,5,7,51,90,62,75,39,52,26,48,45,24,5,84,84,67,70,64,67,56,71,51,34,45,58,42,11,32,31,34,71,18,60,27,40,21,91,41,97,86,28,58,49,6,75,96,78,24,47,64,100,36,76,87,67,45,76,42,50,48,38,84,88,49,56,57,60,86,16,63,5,95,44,57,56,0,83,11,4,26,29,11,72,69,33,15,89,62,23,100,93,85,13,62,5,66,3,65,43,30,81,72,65,100,58,89,18,98,49,55,5,54,50,60,95,80,83,52,5,74,25,41,58,38,12,29,13,8,76,35,47,44,50,97,18,64,36,44,51,40,96,20,81,96,95,88,22,57,34,65,70,63,76,19,19,72,32,49,48,59,12,26,12,33,42,92,45,13,32,26,77,96,42,89,95,58,13,69,17,81,37,55,99,10,50,86,5,75,6,34,21,18,94,19,53,29,64,20,39,56,33,15,15,96,24,74,95,20,8,52,18,75,29,41,32,79,14,57,44,82,33,71,77,94,55,83,65,76,6,5,73,90,66,33,99,29,25,37,42,94,13,98,97,72,85,17,10,7,60,90,56,69,21,52,5,66,65,59,43,54,13,27,70,12,67,13,49,24,3,62,63,32,5,39,64,11,68,2,8,75,54,50,59,17,69,15,50,73,8,42,66,77,77,92,6,13,41,5,67,25,10,17,13,63,34,28,53,39,90,41,88,91,25,67,66,43,73,89,10,59,53,29,47,68,10,43,2,81,31,12,81,31,53,82,47,44,96,11,36,52,35,23,29,52,58,78,22,13,48,58,39,58,8,22,20,23,17,39,61,94,18,60,26,17,16,8,17,37,61,28,41,39,24,64,6,10,52,34,26,9,94,12,73,29,26,64,52,49,37,87,11,100,17,100,62,12,98,2,38,87,49,65,61,56,67,74,48,35,16,49,81,75,73,30,66,30,51,64,9,3,44,41,26,8,2,74,37,62,93,31,63,75,58,97,32,17,85,99,54,69,67,51,42,42,22,50,39,45,14,47,44,14,56,13,89,57,58,28,48,51,83,33,14,34,2,100,95,7,3,83,65,77,85,16,12,100,88,63,43,50,97,71,42,33
95,64,24,99,82,23,35,98,62,28,23,13,87,60,75,16,28,74,19,92,60,9,68,68,64,4,42,55,56,97,4,4,10,53,44,64,38,56,20,56,92,44,51,91,80,54,79,88,3,41,48,25,16,83,40,8,27,24,99,16,20,42,42,45,33,4,70,20,54,89,78,93,78,47,87,36,43,21,67,99,31,77,56,56,19,88,12,31,51,52,92,37,5,9,91,63,31,42,60,35,85,8,38,8,43,80,38,100,70,15,62,46,85,83,53,61,31,86,75,62,55,14,26,22,4,10,16,78,20,9,19,35,20,60,6,97,10,17,30,73,27,34,16,61,87,6,57,44,20,48,15,76,20,55,67,17,43,63,93,73,55,82,5,49,37,18,48,94,55,3,29,70,91,40,19,49,63,12,55,4,19,59,36,8,15,27,3,51,4,78,2,65,40,98,36,56,16,75,91,68,2,33,66,75,98,59,37,41,84,68,31,86,37,9,31,57,18,60,88,71,38,21,83,93,19,64,40,26,2,81,34,67,69,13,90,16,78,62,91,63,41,5,62,99,53,12,82,91,69,9,40,76,39,61,6,29,34,29,6,56,16,97,95,74,49,38,18,2,8,29,74,41,57,89,70,16,79,14,39,62,43,11,43,88,92,6,11,4,75,11,45,99,25,33,5,88,65,84,11,87,51,2,10,8,98,12,46,78,28,8,46,93,50,55,14,29,97,44,47,65,8,84,72,94,52,13,25,43,65,99,64,2,17,39,63,43,20,48,29,4,29,53,99,94,70,50,17,50,94,93,98,43,67,51,12,85,51,49,25,7,37,100,8,6,66,83,57,28,25,44,60,70,20,33,25,24,2,37,97,50,87,79,97,70,89,93,88,37,23,28,79,50,52,92,15,3,29,57,32,20,47,18,92,14,83,35,82,46,47,57,80,3,71,97,29,49,86,34,43,23,88,93,21,10,38,76,42,97,42,43,20,53,48,22,65,8,25,75,68,97,21,98,99,5,64,15,25,76,35,49,17,46,12,72,14,65,71,81,61,90,15,91,60,52,61,65,51,46,90,44,50,30,86,70,76,26,36,59,11,2,79,98,100,99,72,71,85,95,5,63,26,29,30,13,97,70,22,64,52,50
97,96,100,68,12,17,3,6,38,38,34,13,8,26,44,26,94,98,85,42,12,99,39,94,35,47,54,45,59,23,45,83,87,64,84,24,64,51,51,35,43,30,17,58,56,45,5,49,27,25,83,77,71,32,36,39,97,82,58,80,83,35,62,28,10,9,55,49,21,58,89,77,71,59,9,48,7,67,34,88,62,76,44,63,61,31,90,40,71,41,60,41,28,30,86,38,43,33,86,52,13,79,15,92,37,61,75,98,47,48,82,75,32,56,51,84,95,100,23,73,52,12,96,71,88,35,15,48,87,47,50,95,58,81,91,43,79,20,54,27,51,87,68,80,56,32,31,51,46,89,27,87,48,33,80,36,25,75,31,97,90,17,26,57,15,16,22,65,6,94,68,61,40,97,91,42,85,74,7,67,76,64,18,20,43,41,59,77,44,95,26,77,35,46,52,62,90,66,13,33,32,29,67,3,88,36,3,53,35,84,41,52,51,2,82,10,63,89,11,95,62,46,51,72,72,37,19,85,100,27,63,67,28,11,65,88,89,68,72,27,67,45,49,96,71,81,51,38,46,57,55,49,39,51,35,99,16,12,98,28,84,67,71,45,58,69,30,29,57,18,8,60,88,60,67,48,88,87,80,79,10,42,58,70,89,63,64,42,73,88,11,59,41,21,45,65,60,46,19,61,21,85,95,39,2,44,67,98,21,27,55,100,30,31,25,14,77,14,27,78,46,98,35,28,54,70,35,99,41,89,49,76,33,62,23,46,52,80,12,3,69,40,93,5,5,55,77,9,74,33,26,3,64,25,82,54,45,51,77,85,30,24,39,43,42,66,90,63,22,3,41,8,63,31,79,21,40,31,27,76,11,67,80,50,85,85,7,76,54,50,54,56,25,35,32,24,49,21,69,10,69,17,8,15,23,5,69,40,15,81,34,74,86,83,43,10,37,12,79,51,50,26,61,1,95,11,27,47,45,36,90,81,33,56,45,68,60,5,99,90,71,38,55,28,41,56,80,29,19,45,47,97,56,23,98,35,41,87,24,3,14,54,54,3,74,60,74,26,96,65,49,69,82,31,49,61,77,43,89,28,45,9,93,61,21,40,70,81,90,8,77,30,21,96,3,74,79,99,56,39
13,71,58,10,44,55,56,17,35,36,81,93,50,23,96,53,92,36,95,79,64,53,21,9,72,52,10,97,8,20,71,97,25,21,50,95,52,27,10,7,68,29,85,77,40,92,41,4,43,33,41,7,30,16,13,30,59,64,37,90,2,31,54,45,82,100,25,26,84,18,43,42,99,31,37,89,91,13,40,70,2,67,60,14,12,29,16,2,65,53,51,57,30,22,52,66,100,37,80,19,94,72,34,11,25,96,63,50,14,78,61,84,50,97,53,78,26,51,56,39,64,73,52,21,6,7,31,46,11,36,37,95,92,11,16,17,22,29,71,27,48,25,80,68,71,92,35,5,41,38,82,90,82,58,67,33,34,11,19,96,44,77,51,24,37,10,46,47,48,75,97,6,34,99,46,22,63,79,21,70,44,85,96,39,52,15,56,69,26,83,88,49,39,26,60,66,26,74,75,5,49,46,21,70,11,69,4,84,57,28,25,16,7,70,93,22,23,55,4,28,59,48,76,32,44,84,61,61,87,83,86,82,48,71,42,16,84,58,69,58,91,38,73,77,52,61,76,17,66,14,3,51,86,77,47,32,31,56,51,13,73,23,43,87,99,69,27,72,41,23,5,8,76,44,30,71,58,18,62,75,50,33,7,26,5,13,88,82,77,60,14,34,57,3,10,86,34,40,39,15,5,52,97,32,24,20,41,18,42,76,56,99,84,43,69,20,36,5,51,97,87,80,35,72,29,53,74,74,67,48,62,16,62,9,14,99,48,92,55,13,90,10,80,49,53,98,73,57,46,98,59,19,76,97,14,80,93,4,52,53,92,89,6,94,25,67,67,61,74,66,47,44,30,77,55,51,20,71,74,36,61,38,69,83,100,51,64,26,72,54,79,44,51,90,50,13,49,69,32,58,45,55,64,56,50,53,61,54,2,32,100,22,43,17,7,35,2,90,78,58,2,11,99,12,70,17,32,80,8,55,45,19,50,17,83,54,38,41,43,76,34,37,78,37,52,51,100,56,23,78,7,4,10,25,35,7,91,7,90,97,13,39,59,88,86,6,62,56,29,67,84,100,2,47,31,15,29,93,73,93,61,44,99,27,70,99,52,41,59,54,34,48,86,55,76,9,41,19,4,95
94,63,34,34,45,86,78,60,63,73,79,67,86,15,47,48,7,83,37,68,100,29,80,78,92,24,17,38,8,65,36,59,51,24,34,91,55,47,100,91,72,71,72,32,13,9,2,37,3,56,62,91,73,35,22,19,5,20,48,46,19,0,6,79,40,49,23,28,30,4,59,87,28,33,80,27,24,82,7,98,58,79,62,95,92,7,39,97,13,70,86,21,15,54,37,66,90,79,42,11,19,53,91,23,88,36,98,83,27,57,54,36,36,45,51,91,37,11,96,8,21,89,80,35,30,23,18,87,70,94,15,45,37,70,59,9,55,14,49,8,64,5,44,26,67,3,86,85,23,3,29,35,25,43,33,92,49,52,95,90,77,17,31,14,59,36,43,16,58,68,97,32,65,66,62,10,72,65,76,69,65,99,6,69,2,48,15,42,91,66,84,78,95,76,10,96,89,87,68,3,87,100,60,42,80,88,74,64,72,4,5,27,11,81,81,97,90,100,36,55,90,83,90,17,91,79,54,48,9,91,56,35,54,43,53,63,43,52,27,61,6,17,96,65,45,28,89,96,60,44,87,81,85,78,51,2,54,41,98,9,95,64,29,2,70,28,22,30,3,24,73,98,50,96,92,64,80,7,18,22,75,65,19,75,97,17,82,59,21,13,38,93,27,17,37,25,43,59,41,17,7,12,4,69,42,29,91,46,18,24,31,92,59,21,60,85,53,29,49,3,40,88,84,92,55,56,28,66,12,33,75,41,41,48,93,65,95,77,98,67,88,32,72,66,83,4,77,22,56,33,45,23,27,93,24,52,56,47,47,29,91,39,82,41,94,14,66,67,32,77,54,25,65,90,22,19,58,36,71,87,93,51,84,35,22,60,22,84,66,31,4,55,46,2,55,16,54,18,69,87,97,34,55,92,89,95,17,10,80,98,11,86,67,68,11,61,51,75,10,39,79,100,2,16,84,96,99,45,17,74,65,100,94,39,92,70,87,50,43,46,46,88,12,96,52,93,20,65,71,58,13,86,34,39,36,98,3,23,59,69,41,51,32,9,10,57,100,52,16,13,83,46,78,21,48,16,72,30,95,2,12,51,91,24,74,4,46,93,88,40,68,49,46,37,88,11,12,62,43,25
56,85,33,92,30,44,8,76,21,57,31,86,20,79,94,5,78,83,46,67,63,63,54,91,60,81,49,29,35,56,92,75,11,72,83,84,27,9,82,34,89,15,42,64,37,38,8,84,76,2,5,9,62,18,73,42,44,57,23,68,38,73,41,23,50,86,62,80,28,55,98,21,33,2,45,24,53,7,54,91,37,85,99,46,0,39,83,56,47,89,49,34,94,65,27,74,61,24,39,42,70,40,92,76,62,72,21,8,17,23,75,39,2,52,30,13,56,91,63,30,0,80,15,85,72,69,80,97,33,88,4,71,33,62,15,38,54,51,21,44,49,89,68,86,79,52,98,6,84,16,64,15,40,5,65,36,8,61,53,14,82,77,96,41,86,8,81,15,3,51,18,68,3,89,39,42,59,93,49,86,67,34,5,88,46,23,29,4,89,84,40,8,41,23,11,22,5,35,59,20,81,98,40,66,53,88,46,55,41,49,50,70,57,58,98,8,92,37,82,100,69,73,91,68,15,93,56,8,45,91,96,83,70,66,69,47,9,14,8,39,100,27,12,59,63,27,33,21,84,54,10,73,10,46,43,41,12,52,87,27,39,46,85,26,33,15,37,71,34,26,22,28,77,64,20,94,87,29,72,62,98,56,4,84,22,94,50,97,61,75,94,65,51,39,37,40,61,44,98,43,64,64,96,43,86,94,39,81,37,66,13,5,22,77,74,42,43,41,74,37,95,22,60,65,2,94,77,56,51,49,22,6,32,79,93,44,48,79,23,31,88,57,65,94,43,92,51,71,33,94,42,100,18,66,82,34,44,33,27,39,58,86,98,20,84,45,71,86,85,41,72,76,6,55,87,47,92,10,18,6,26,76,54,3,42,94,54,44,71,57,28,35,90,42,87,97,11,61,70,88,72,37,27,4,9,21,49,18,64,71,9,100,75,34,100,90,8,71,45,55,77,68,78,64,70,20,2,12,99,29,88,24,69,62,20,61,93,8,36,39,84,64,79,43,57,40,95,22,78,32,63,52,79,37,20,83,14,25,81,59,40,14,47,33,80,9,98,78,100,65,96,37,84,37,55,6,66,71,97,55,10,95,30,36,46,31,99,55,35,59,41,59,9,94,39,54,34,77,6,98
43,47,25,5,64,57,100,99,47,97,27,74,96,82,54,99,44,46,33,97,89,29,38,2,93,89,53,77,98,62,0,35,77,3,83,58,22,90,80,46,100,79,61,22,96,47,32,54,16,67,21,82,26,55,68,43,80,67,85,14,43,74,17,67,32,6,64,57,45,45,33,72,45,66,58,23,0,59,90,69,11,87,75,29,84,91,65,40,4,43,39,90,4,35,40,38,83,59,92,91,34,17,47,43,53,57,57,53,90,23,17,42,55,59,63,47,3,55,41,70,54,52,10,62,27,26,50,86,85,23,93,49,52,99,73,44,40,39,96,75,40,57,6,57,92,25,61,62,61,30,82,5,12,45,21,46,60,94,69,9,52,30,22,16,56,17,58,10,33,39,66,65,50,84,91,44,56,3,5,9,51,89,53,85,88,73,51,74,50,16,65,34,88,49,81,27,51,92,24,95,48,32,13,98,97,2,73,27,8,37,91,89,68,98,19,46,66,22,50,69,29,15,80,98,75,43,81,42,24,36,15,91,64,40,88,88,5,72,32,77,22,78,42,13,35,73,25,27,37,10,47,33,11,48,28,19,3,41,84,84,51,25,48,90,49,9,9,37,64,61,34,50,49,95,82,90,42,94,78,51,48,40,40,70,70,39,84,55,61,92,6,8,88,100,35,92,60,16,98,35,80,96,50,29,57,26,80,18,33,66,57,87,45,34,81,15,53,72,59,72,76,61,97,11,27,76,36,60,75,58,37,49,76,39,36,54,70,84,13,11,94,64,19,45,20,65,51,90,58,49,89,99,3,89,53,85,90,42,26,17,99,76,59,16,87,5,24,55,56,23,70,24,90,28,36,23,55,47,17,83,10,97,84,73,61,83,63,48,90,88,62,87,39,83,31,97,26,36,38,70,26,50,8,37,12,58,8,3,77,51,86,39,84,38,98,94,37,5,10,31,9,62,2,95,22,98,70,70,22,69,14,73,90,56,29,2,60,21,70,81,34,18,45,78,17,13,79,63,23,83,91,75,57,47,49,89,10,70,77,68,44,67,35,79,13,74,44,77,51,65,63,60,98,90,84,35,63,70,10,19,15,76,96,19,79,12,57,27,73,82,82,39,95,56,39,62,69,96,79,17
49,40,24,63,26,18,22,8,61,36,21,72,59,46,14,3,69,57,24,100,72,42,82,83,84,33,28,57,54,95,82,39,30,24,32,20,100,9,8,45,43,59,61,35,57,85,44,44,19,24,81,7,36,44,67,22,72,16,71,59,75,72,98,60,63,65,55,76,84,62,16,34,97,78,34,40,40,62,43,35,94,29,82,62,49,29,36,69,3,11,98,22,11,88,45,4,27,23,80,33,83,66,36,26,42,29,99,62,24,7,43,57,39,41,20,63,31,17,100,47,97,26,56,50,57,49,37,44,50,20,50,100,21,42,43,68,80,69,39,34,69,26,22,18,95,59,46,97,27,26,79,99,41,2,2,82,20,5,63,7,73,8,27,55,87,32,61,66,5,84,81,49,77,55,51,11,69,32,14,90,94,71,81,38,31,16,37,74,16,67,89,82,48,27,28,10,61,64,15,59,84,70,99,75,6,38,77,40,2,6,26,6,87,23,75,10,12,74,60,79,63,30,91,16,49,88,62,28,40,90,73,22,43,82,65,45,42,41,67,69,79,63,8,84,56,21,51,74,80,61,78,16,42,73,33,46,27,59,28,90,9,88,75,82,6,41,71,59,69,4,81,61,73,77,82,37,29,24,69,45,74,52,35,39,25,7,3,8,75,47,27,36,39,87,55,60,88,94,46,70,43,16,35,10,64,89,37,73,14,41,3,58,32,44,86,2,39,88,96,40,35,36,42,59,4,63,46,31,29,36,51,74,10,3,96,59,81,6,83,82,91,2,60,24,27,34,100,14,81,60,67,45,15,38,6,67,54,66,77,99,53,82,98,87,18,21,76,71,18,81,80,56,11,76,7,83,55,98,35,96,6,86,19,85,46,16,56,82,87,63,65,7,46,13,24,26,86,38,36,85,68,34,68,56,88,63,67,53,78,35,66,30,39,23,86,56,61,97,6,53,76,79,83,47,7,59,78,74,76,11,100,31,50,2,75,32,39,52,22,94,85,5,89,2,31,50,42,41,68,33,28,46,10,30,32,10,21,58,9,57,85,37,17,20,23,92,37,77,27,64,92,44,39,26,80,68,25,59,48,11,36,49,79,55,72,32,86,43,31,62,19,95,42,52,50,7,11,62,58,37
70,90,14,57,51,79,25,50,79,21,43,38,47,98,60,5,25,2,46,30,9,4,10,70,31,19,14,18,48,81,87,57,40,96,94,77,99,84,5,54,43,87,75,97,85,12,49,52,82,33,61,96,33,21,76,71,11,66,45,56,54,22,72,79,27,21,71,21,13,23,55,4,78,77,65,70,2,9,31,78,96,26,54,33,21,43,65,48,98,66,13,67,32,50,32,82,7,52,48,87,12,60,82,9,43,11,11,7,73,99,8,56,41,86,31,32,96,25,5,51,43,91,76,85,94,20,43,68,62,88,25,84,42,37,50,49,12,9,71,29,76,64,31,24,95,78,82,56,28,51,91,45,33,7,66,72,17,82,55,96,52,84,17,78,75,74,19,62,32,33,60,100,73,34,88,45,32,80,66,21,94,89,46,87,31,72,21,48,21,2,32,55,83,73,32,61,86,57,63,94,3,40,29,74,33,85,98,83,4,40,89,95,49,4,33,62,55,4,78,50,71,72,23,57,22,75,17,40,16,59,46,6,59,90,54,96,71,45,14,73,36,68,70,30,90,28,36,2,12,41,38,48,21,54,5,60,3,95,42,46,97,85,54,65,6,74,38,97,26,93,55,81,16,49,98,96,8,94,12,61,52,18,5,90,57,7,63,70,8,90,81,63,71,35,3,99,56,74,76,41,83,82,41,51,85,57,75,56,3,20,94,60,60,72,46,41,98,36,7,12,37,32,19,78,66,61,7,3,95,69,60,48,18,63,44,77,37,45,47,42,61,53,74,94,68,78,15,6,99,48,2,69,78,44,36,51,69,47,5,27,77,55,47,91,2,15,54,55,10,2,31,68,77,75,30,44,52,26,80,43,95,9,22,77,37,27,51,7,57,4,60,57,55,14,64,59,73,85,61,79,86,42,23,19,8,94,38,70,67,17,38,32,61,43,13,5,49,62,24,41,17,89,17,86,85,6,47,90,95,41,16,84,92,80,69,51,97,9,34,20,27,34,91,25,10,62,60,100,95,33,23,87,67,52,24,86,63,98,82,77,5,19,92,31,99,34,9,52,10,87,43,8,47,62,42,54,7,52,89,74,42,43,33,13,75,38,26,70,23,28,78,44,67,92,6,41,22,92,45,38
