82,55,36,45,34,60,1,90,48,21,96,88,65,75,15,27,90,28,26,24,76,84,49,40,24,80,3,55,12,81,27,43,33,79,82,70,17,11,16,55,16,66,99,99,27,39,9,22,17,88,40,67,83,52,57,98,38,88,42,21,54,86,31,39,29,31,95,13,69,89,75,3,90,9,28,85,35,100,22,17,80,38,90,58,81,14,25,14,64,12,56,36,8,76,36,4,58,18,99,50,81,51,9,95,11,42,88,41,58,62,14,26,4,75,40,66,41,6,7,35,76,22,19,19,58,54,96,81,57,93,36,51,2,15,55,34,66,50,83,26,30,67,3,77,65,27,57,51,11,40,62,72,59,24,20,61,12,65,72,5,94,6,43,66,62,48,74,10,24,18,9,77,38,71,79,85,46,54,54,100,29,51,5,52,36,23,25,12,99,54,33,70,4,55,64,57,14,57,19,41,63,40,66,36,78,68,70,73,20,80,96,44,57,34,28,31,73,67,96,6,96,3,91,36,83,83,62,37,73,16,29,83,82,3,76,59,89,33,56,79,13,17,29,96,51,68,97,99,87,79,36,4,24,59,64,48,17,6,5,17,6,82,37,71,4,85,82,47,19,72,75,53,8,25,89,58,27,82,30,7,76,36,88,43,45,84,89,94,24,18,13,52,29,40,91,19,89,79,51,65,37,69,70,22,72,70,29,3,11,13,71,72,15,58,29,80,99,94,29,42,96,69,15,32,97,52,32,77,12,66,18,80,18,95,19,85,32,2,65,79,8,28,14,73,55,25,12,56,55,50,91,46,24,44,31,95,94,47,53,50,53,16,13,35,66,30,68,83,14,90,32,2,23,92,13,12,4,50,44,58,98,36,18,37,24,50,64,91,94,92,39,39,16,83,80,64,81,2,8,29
83,98,55,90,95,87,31,58,81,24,0,22,18,66,52,72,38,28,92,12,46,63,11,66,30,65,45,93,91,15,93,15,52,83,23,67,34,16,34,42,90,59,75,89,100,15,24,74,29,84,57,41,41,85,54,93,76,32,29,59,83,73,78,48,79,34,92,9,19,39,85,45,16,66,67,25,72,7,59,28,88,60,47,13,57,40,69,82,11,26,84,38,49,87,90,89,76,78,96,76,59,20,84,3,56,25,35,72,81,58,45,68,45,36,4,87,68,73,33,13,33,60,68,32,20,21,88,21,81,29,35,43,25,28,43,32,27,60,72,8,89,56,60,14,45,16,88,99,44,73,74,15,66,4,42,50,31,88,80,86,91,46,55,93,6,44,82,87,14,9,28,10,67,82,32,57,83,44,81,12,84,74,52,66,78,70,23,88,36,92,11,7,43,62,77,74,12,46,67,70,96,68,66,23,96,8,53,81,95,52,26,22,57,61,76,15,37,21,81,69,34,49,26,21,61,32,16,53,46,56,40,38,66,41,14,52,21,71,27,13,78,63,56,75,21,37,67,81,55,80,73,82,88,96,52,43,0,99,2,34,54,60,80,18,60,38,98,82,30,71,38,87,62,1,95,71,79,51,4,49,62,57,26,74,34,85,65,38,83,21,7,63,67,42,3,65,55,94,15,100,74,73,40,97,16,69,46,89,77,52,24,71,80,32,74,16,4,18,14,34,57,21,75,80,19,56,46,86,32,43,91,13,27,70,97,59,61,48,22,47,70,35,78,67,54,72,40,85,88,13,14,66,70,8,21,93,48,74,87,49,85,70,26,56,70,78,33,74,99,59,95,73,20,11,42,53,23,45,88,75,72,30,13,25,57,91,50,82,97,70,32,40,91,7,35,31,17,45,83,2
10,29,79,67,37,41,31,32,83,10,56,81,16,65,28,37,35,72,58,71,32,36,58,41,86,36,79,78,89,22,62,9,26,47,50,24,86,43,25,62,90,83,49,64,74,7,90,67,18,34,69,42,83,87,3,42,48,33,44,20,46,33,61,12,36,4,15,95,92,32,13,91,6,67,66,97,52,51,33,9,73,52,13,22,85,63,66,68,75,56,43,41,42,75,11,32,45,75,92,24,52,70,49,31,11,19,13,34,25,89,44,43,33,64,66,87,74,63,46,94,87,100,25,86,5,74,50,85,95,4,56,52,49,46,85,34,90,90,59,89,16,11,86,91,46,16,83,8,27,19,76,81,70,63,58,92,3,61,84,36,92,68,78,49,85,41,55,66,2,100,79,18,90,99,86,96,69,71,71,11,57,7,48,48,86,72,6,65,56,90,100,85,43,82,38,48,64,40,37,16,89,33,99,50,71,81,35,65,86,34,14,7,76,59,43,7,89,29,6,3,92,91,64,88,39,94,46,60,46,81,55,12,96,65,36,85,51,58,5,1,12,71,92,15,45,58,23,83,54,70,52,88,62,86,34,90,55,62,30,41,91,98,83,63,21,53,55,38,86,19,88,4,86,66,44,91,75,18,42,52,1,83,73,60,57,11,38,84,55,13,26,69,52,46,43,46,29,59,4,13,71,53,35,13,90,92,12,15,38,61,41,59,98,76,70,97,58,34,27,7,55,33,68,45,81,83,12,49,89,8,33,9,88,56,84,9,58,79,3,65,67,30,6,13,75,47,45,50,4,66,39,2,93,21,66,19,70,46,96,45,58,38,17,44,2,64,77,52,8,37,33,23,50,88,16,55,20,24,63,82,15,62,99,4,26,60,79,29,77,92,70,96,64,18,66,85,76,48,95,89
21,24,79,4,27,3,91,24,45,78,66,44,40,14,34,18,54,91,81,48,13,46,31,60,48,35,12,23,92,80,10,90,36,3,70,44,83,62,82,68,33,32,31,75,23,88,4,16,31,79,21,25,29,60,86,23,66,83,5,53,79,44,82,40,58,18,15,43,77,97,59,8,18,59,62,14,19,55,69,29,5,4,15,19,23,87,1,97,7,65,19,2,15,9,16,38,11,36,39,54,54,76,75,45,66,8,47,2,80,22,17,33,45,60,39,86,92,12,15,89,61,10,39,95,23,16,82,84,59,15,51,37,45,16,47,68,94,90,33,83,36,72,65,44,58,79,70,93,84,87,44,29,10,55,95,37,23,37,47,84,72,80,58,99,53,61,53,28,73,42,15,69,68,56,19,12,17,2,85,10,64,71,91,30,96,27,77,31,39,34,69,25,63,62,76,57,23,29,43,46,82,87,18,36,57,29,19,9,40,89,73,5,15,82,35,14,80,99,61,65,66,66,92,79,79,80,43,78,77,15,80,4,12,34,25,71,99,58,45,83,100,88,68,87,27,12,39,22,39,56,38,27,38,85,75,23,14,13,13,82,53,61,11,100,82,16,89,30,10,81,95,64,70,6,32,6,62,67,84,24,30,18,92,37,2,80,96,57,53,33,16,32,46,94,95,52,29,51,5,97,87,12,34,71,27,41,70,85,46,23,13,4,17,75,29,21,81,30,48,50,38,95,4,33,61,52,57,99,86,24,7,15,50,61,16,53,65,44,18,35,73,44,95,9,49,3,84,91,47,69,84,73,81,15,44,32,81,50,33,34,37,19,41,72,39,8,69,16,66,64,10,50,80,62,14,99,40,67,82,79,92,76,36,72,45,82,46,66,15,43,60,21,71,93,31,28,19,6,40,0
76,79,61,18,48,30,14,52,38,65,37,28,30,64,57,24,49,29,48,73,92,71,7,79,36,89,74,3,54,30,30,93,39,92,30,38,70,13,30,43,32,39,88,41,24,97,73,22,57,19,91,39,85,42,86,48,93,33,87,32,17,14,42,73,94,75,18,75,74,12,83,54,58,85,96,48,2,50,23,71,35,66,87,67,8,22,26,75,68,66,9,30,33,82,89,76,77,32,68,27,89,83,99,64,20,46,89,50,11,5,54,78,62,6,40,79,8,5,39,55,48,21,71,18,87,60,46,40,92,30,4,91,89,6,95,68,61,13,94,68,50,40,53,74,83,68,15,82,49,57,73,56,43,43,34,30,23,33,48,74,77,64,100,31,93,8,4,14,54,97,16,89,89,3,30,43,49,75,98,75,57,62,45,4,42,95,19,3,61,37,66,64,84,77,74,20,41,77,84,73,64,94,14,98,61,23,42,23,88,42,56,25,61,99,81,27,91,51,91,99,6,65,19,97,12,47,52,60,57,34,39,33,43,84,57,12,49,19,81,21,58,15,75,14,23,13,94,93,63,36,86,88,84,36,30,66,5,40,47,50,74,44,18,96,75,31,41,26,52,40,67,17,73,20,14,75,51,53,50,29,38,56,82,27,34,60,23,2,97,63,16,91,69,31,72,20,79,32,47,65,89,39,87,50,77,85,27,75,84,97,78,2,82,52,38,2,15,55,77,28,72,87,65,76,84,85,13,15,17,50,45,91,28,84,12,51,2,75,67,28,15,33,29,32,47,3,81,6,8,88,56,36,65,16,30,65,86,54,39,41,5,45,37,44,90,32,8,91,46,76,57,78,44,85,71,75,60,16,5,68,2,83,84,48,13,88,54,15,13,6,44,73,98,23,2,59,4,80,81,68
12,86,13,69,62,28,38,73,98,47,81,75,53,50,33,99,82,48,51,52,58,38,42,57,16,8,33,63,65,14,31,43,84,94,69,84,61,46,68,27,7,91,36,51,76,46,59,45,28,56,57,15,37,28,12,31,43,81,20,97,16,41,69,79,78,25,9,6,90,85,50,21,26,50,81,32,90,70,22,10,20,29,76,67,12,21,17,42,2,92,65,36,30,23,45,86,40,75,65,79,80,33,93,88,70,76,15,51,89,99,35,11,18,82,54,75,27,9,49,22,73,32,25,58,33,82,69,57,10,34,84,24,0,84,18,26,67,56,62,76,28,77,29,68,22,8,15,33,6,48,82,98,69,64,26,66,61,88,38,10,33,18,42,8,3,73,43,48,50,30,58,95,48,65,86,77,94,75,37,55,43,72,40,73,75,19,88,35,2,54,14,70,33,49,41,19,48,23,12,11,58,29,16,12,99,55,37,22,20,52,76,92,65,40,35,45,96,85,98,23,70,9,57,96,82,100,49,66,20,92,100,44,99,8,89,95,88,8,59,88,13,99,16,39,47,54,18,89,49,46,61,72,54,54,79,70,50,71,54,32,65,98,44,63,79,91,25,40,5,87,18,26,2,56,35,23,86,39,22,70,22,44,58,85,16,15,82,13,18,7,81,49,43,89,69,70,30,47,2,53,22,37,76,52,40,33,6,52,43,49,9,38,21,46,86,40,14,34,49,12,77,38,27,92,38,44,13,90,90,67,63,63,84,96,67,4,73,72,51,12,83,34,91,94,29,4,100,80,62,98,61,87,66,77,10,30,12,64,23,69,29,42,39,49,34,15,82,61,10,13,81,60,73,18,89,78,26,79,4,34,54,17,78,38,30,91,39,60,71,13,25,56,50,19,69,97,17,87,13,45
84,50,93,36,96,93,40,30,61,86,39,47,57,11,26,93,100,43,63,5,74,42,88,20,27,71,37,43,23,40,22,49,85,38,59,47,54,40,31,98,44,100,84,54,16,67,13,6,18,86,88,59,69,4,76,22,66,31,42,13,54,88,46,90,33,35,8,20,55,81,59,3,8,23,83,65,99,75,67,31,39,89,41,88,8,62,21,39,40,81,91,19,90,44,20,90,74,86,6,86,18,72,20,38,35,59,61,30,61,92,32,22,93,56,83,67,66,40,78,36,54,38,13,80,63,83,80,41,34,19,20,96,74,99,42,56,74,28,33,29,43,60,86,11,90,38,15,36,35,47,24,80,30,23,5,70,27,34,71,3,29,18,42,54,57,7,65,12,72,60,70,8,47,64,52,17,53,25,25,50,48,12,34,35,86,58,55,82,9,12,75,17,99,83,18,83,59,4,17,40,9,73,40,25,58,97,20,36,38,32,73,77,37,89,36,17,54,75,87,7,37,30,24,59,54,68,63,84,25,88,16,17,82,0,87,87,43,22,56,46,11,100,17,63,64,53,70,99,41,41,49,53,3,63,78,69,55,12,22,92,86,57,46,73,48,30,63,98,44,58,42,85,69,14,28,100,42,68,67,35,18,45,57,63,57,40,6,92,76,54,60,93,33,72,59,67,65,83,67,4,98,41,6,75,61,95,48,89,15,23,52,53,4,49,45,38,51,9,9,65,18,93,8,38,2,52,83,6,7,79,84,78,23,72,50,82,16,54,58,95,45,18,28,82,17,48,4,19,87,62,6,7,0,13,35,41,8,72,25,8,30,32,71,61,100,59,67,89,66,17,24,77,92,40,21,60,71,97,9,42,28,41,81,89,88,87,77,67,16,62,13,40,57,64,38,13,37,100,17,33
79,82,4,77,84,59,49,59,51,96,45,13,19,36,26,87,67,99,23,84,29,78,20,40,9,90,11,11,2,36,74,30,99,40,7,41,59,80,63,26,58,89,23,78,68,77,34,55,63,15,40,74,15,95,13,88,10,16,90,97,6,49,14,4,99,50,12,41,29,64,5,76,38,86,79,81,81,31,89,68,97,23,7,86,68,11,78,96,81,85,29,22,72,54,11,58,94,98,67,98,39,38,36,41,60,86,95,75,2,90,71,19,99,57,23,68,58,40,69,87,87,100,86,90,25,72,57,16,98,4,92,45,8,52,43,88,18,77,69,62,82,92,80,19,3,49,26,81,100,14,57,56,6,48,89,19,15,2,57,90,90,84,10,51,84,58,49,24,23,91,10,11,37,12,9,29,28,2,94,20,41,18,29,60,52,83,75,39,42,40,74,27,69,55,13,13,29,15,14,40,19,85,96,80,51,84,49,11,0,32,57,37,40,50,75,89,50,37,45,14,64,26,21,68,31,24,89,68,88,67,37,67,86,78,71,9,37,32,12,34,26,29,85,20,53,79,100,5,87,46,49,45,83,92,29,24,74,72,85,70,42,15,36,10,58,64,65,48,68,17,14,79,93,30,80,10,84,57,68,80,71,82,75,35,1,41,88,31,66,93,73,70,54,52,43,24,42,30,66,48,7,44,36,88,81,69,21,30,75,17,68,19,82,49,52,32,10,14,84,18,74,93,18,45,13,68,66,45,50,80,7,56,20,28,89,73,61,95,95,66,71,36,52,87,95,54,30,51,4,3,6,77,45,53,86,57,22,67,88,70,86,36,85,73,36,82,27,23,65,85,76,41,84,10,35,90,56,71,11,70,98,99,22,21,16,15,92,44,50,81,83,86,58,51,52,44,29,41,61,12
17,30,93,63,39,23,65,3,53,68,70,21,76,40,36,61,100,11,100,45,31,5,12,50,30,81,27,97,25,19,13,47,87,75,61,31,98,29,83,40,54,62,32,13,15,20,22,14,20,14,59,64,74,91,71,26,96,28,17,93,86,51,31,90,78,17,45,60,26,75,79,31,5,55,76,55,11,7,83,20,52,69,81,54,71,75,34,15,100,81,29,12,23,90,31,21,63,4,35,91,67,30,70,35,27,0,23,15,14,87,74,64,90,70,47,69,13,53,80,95,31,84,28,94,58,28,89,93,2,94,61,84,79,47,15,9,74,64,29,97,35,52,40,20,96,98,79,52,17,36,48,60,9,59,37,88,80,44,11,100,88,58,33,3,65,59,31,20,20,92,76,25,31,15,38,14,6,31,74,29,31,62,12,59,77,60,80,95,77,49,57,74,34,47,75,86,8,20,100,88,31,76,96,45,91,85,57,84,97,60,53,85,1,70,86,30,47,45,65,18,54,86,32,56,89,30,66,85,36,95,27,13,17,90,37,64,70,23,31,46,19,31,83,59,19,23,61,4,58,15,69,54,28,3,23,28,22,100,68,89,78,19,22,4,68,56,4,79,81,92,8,45,70,39,26,37,14,76,16,52,3,61,14,67,36,65,28,79,7,76,73,24,85,57,52,27,58,7,81,13,96,54,43,23,15,48,29,7,20,85,86,44,5,67,99,88,78,64,83,95,16,57,40,87,74,99,66,82,54,31,21,31,23,5,62,63,35,63,33,17,81,7,12,53,15,59,16,24,17,56,72,30,24,8,41,20,30,74,27,15,85,33,46,16,17,41,42,32,2,27,31,74,14,58,77,30,66,77,20,26,39,93,68,86,79,3,75,67,98,75,81,53,65,47,35,14,1,64,4,31
80,25,16,14,87,88,47,53,19,50,40,89,18,37,70,84,81,94,27,99,47,84,57,78,7,17,18,17,28,24,37,24,7,50,73,90,46,33,83,37,66,96,68,59,78,86,44,30,65,83,70,78,64,32,17,79,25,80,74,54,39,100,92,28,25,96,14,86,29,3,30,79,16,38,88,84,73,34,63,82,99,27,80,71,83,27,79,81,81,17,70,77,90,67,46,44,27,11,51,19,51,71,97,86,15,36,34,84,64,10,39,34,41,58,27,24,87,38,74,66,34,69,84,15,73,59,24,17,55,15,25,49,12,12,82,6,73,48,65,14,43,15,60,94,93,1,33,65,6,46,72,66,91,67,55,42,76,84,52,11,32,36,76,47,74,25,80,87,28,60,5,2,53,44,89,47,65,56,74,28,34,67,72,42,53,13,67,63,12,74,89,16,33,57,65,60,83,90,13,39,37,7,63,21,52,36,27,21,93,68,4,93,11,94,61,65,79,36,91,53,87,18,25,62,51,74,83,31,38,63,50,92,91,17,28,78,97,6,26,19,70,28,87,64,17,43,51,98,24,81,59,46,49,81,27,29,82,13,74,51,59,5,53,15,30,25,88,79,27,48,9,46,65,95,15,65,22,31,69,84,62,84,42,90,44,63,97,29,12,60,8,82,57,66,69,32,28,74,64,48,13,55,74,63,25,14,5,65,42,100,70,67,97,69,25,6,85,88,30,22,52,15,24,0,24,50,66,33,84,94,74,52,82,56,39,49,21,57,10,97,94,31,32,25,29,31,16,83,18,37,83,12,88,94,68,17,16,58,33,57,52,96,54,16,81,72,38,23,59,93,81,78,25,27,66,45,67,44,100,55,93,48,69,8,82,53,81,9,23,82,34,89,94,85,12,44,10,54,69,18
