51,96,24,70,66,43,78,64,2,60,30,80,52,24,85,91,69,35,43,72,9,58,97,17,45,55,27,12,12,35,53,46,55,98,67,27,26,55,61,69,100,67,22,90,3,85,92,93,64,84,69,68,93,80,59,84,17,57,43,50,26,45,67,24,31,64,32,25,87,32,20,69,80,13,75,27,55,29,41,83,64,44,69,71,77,34,71,59,22,31,65,24,72,8,4,26,84,62,67,2,8,32,29,67,52,46,24,51,64,57,72,86,26,38,24,30,98,51,85,26,12,52,33,29,29,37,95,67,23,80,66,25,53,96,79,50,23,79,46,86,26,80,66,34,42,76,80,12,13,17,77,47,75,48,80,61,82,23,94,15,58,36,53,32,92,33,9,19,48,25,55,2,77,39,58,62,49,77,66,94,92,6,46,23,67,41,100,18,36,29,100,44,65,91,23,87,79,17,66,91
94,51,74,64,76,100,91,82,29,40,18,38,25,55,20,45,27,8,78,23,6,98,67,83,22,64,24,64,37,100,26,81,100,69,84,18,5,16,48,30,75,76,38,25,9,51,70,82,28,75,9,20,73,77,79,54,59,34,43,94,13,75,16,97,94,98,55,84,22,16,30,69,37,73,98,1,21,90,24,100,91,66,65,96,4,2,61,87,77,55,84,74,16,66,6,8,52,25,73,26,84,98,80,72,55,68,47,50,22,3,85,79,25,6,57,72,56,65,19,51,28,76,32,34,32,69,33,78,48,51,45,26,6,47,79,22,97,39,84,73,38,55,39,37,60,84,88,85,44,56,63,45,61,76,54,35,82,41,46,40,76,36,68,81,53,7,33,74,87,70,80,34,21,58,58,17,7,72,82,48,20,70,33,79,9,93,84,21,18,58,37,26,81,48,22,16,52,80,28,67
13,4,22,22,42,44,81,8,78,13,53,2,14,28,54,60,84,38,56,51,20,5,44,94,25,29,23,28,45,75,95,88,74,77,78,57,70,37,45,43,100,30,35,49,61,11,29,34,67,6,91,6,49,20,24,94,30,88,91,67,20,46,74,61,96,82,88,40,1,66,66,89,32,35,31,30,10,98,89,28,41,60,69,30,57,80,12,25,80,50,25,59,45,80,6,59,77,15,29,22,8,7,30,87,69,28,45,78,85,80,99,98,65,45,14,83,77,75,26,66,11,59,70,94,99,59,68,84,97,79,66,82,74,79,68,70,80,94,85,55,63,62,1,72,54,91,75,50,71,25,54,32,86,75,20,39,67,59,63,48,10,57,25,34,91,18,29,33,43,85,4,25,29,63,65,29,96,31,25,38,48,60,75,74,73,55,87,48,67,92,81,39,43,49,50,45,37,48,70,59
19,72,23,22,5,85,72,5,73,33,34,11,43,27,79,37,100,41,63,79,65,76,82,98,52,65,56,60,78,27,20,10,88,25,25,53,75,48,51,57,65,60,8,18,30,19,47,2,19,16,77,54,21,79,11,82,80,69,53,33,38,81,76,30,65,48,29,58,15,42,20,28,34,73,53,44,78,20,95,70,14,26,9,42,85,60,51,64,59,24,24,67,68,65,74,69,22,92,76,71,87,21,71,24,71,19,32,22,27,20,5,37,63,98,54,70,74,2,35,57,23,89,66,63,10,19,76,31,82,99,68,26,20,8,91,54,97,41,62,5,66,84,18,96,10,60,28,16,32,42,23,19,39,67,23,34,70,60,87,55,74,36,92,20,76,15,62,21,51,34,81,60,55,9,2,42,44,20,62,99,81,56,43,79,92,8,91,30,73,29,18,94,51,72,61,65,46,2,26,12
58,32,79,17,33,45,50,73,29,23,64,99,66,59,44,90,24,100,51,34,23,70,58,96,27,54,51,5,44,7,99,82,48,48,44,23,59,22,33,55,29,47,65,59,71,27,18,16,63,41,82,60,26,79,33,50,62,76,94,22,19,1,97,98,81,100,88,54,69,2,79,44,33,10,82,74,51,100,65,95,41,41,100,22,42,55,10,12,62,60,64,35,12,74,93,74,75,67,9,80,48,46,28,58,87,75,25,24,53,11,98,100,2,3,70,2,49,70,33,77,37,83,47,44,57,92,59,25,55,68,6,93,90,52,79,84,18,55,80,9,36,40,27,68,100,51,53,49,21,38,42,25,52,73,73,28,41,79,25,18,74,72,19,4,66,53,76,70,55,12,37,39,58,9,7,27,16,69,50,83,60,50,14,94,56,39,19,42,98,96,52,76,31,11,36,83,23,95,65,21
71,81,10,42,43,39,66,75,43,42,76,45,25,24,37,16,78,45,20,16,78,96,90,72,66,59,20,70,60,87,93,22,11,24,60,48,11,77,42,2,93,95,40,87,70,21,7,34,67,67,37,47,66,63,77,30,76,31,35,30,34,56,20,47,18,62,74,64,25,32,76,43,74,18,38,15,30,37,61,64,17,20,20,84,66,29,77,91,55,39,35,50,21,50,76,0,63,45,30,89,25,73,77,82,31,20,26,72,31,66,99,3,81,36,97,11,86,55,13,89,13,16,96,35,90,96,8,6,21,14,84,24,22,73,70,2,73,85,94,99,22,39,11,77,46,27,71,45,76,78,10,60,42,27,96,28,65,94,25,91,34,64,41,20,79,70,67,73,64,50,28,81,41,47,9,100,96,28,13,26,98,82,76,82,19,24,26,70,22,3,91,40,25,89,97,81,62,62,28,23
19,62,67,48,30,33,77,48,16,99,53,31,52,66,48,43,82,38,84,53,28,85,94,85,7,48,48,82,42,11,80,63,33,68,68,67,49,8,8,75,67,57,46,79,20,74,90,77,95,30,14,94,45,7,72,12,60,86,61,99,80,48,70,69,20,97,44,67,4,84,53,36,89,78,11,23,44,68,63,93,69,15,65,21,32,67,27,22,36,31,64,41,37,26,99,78,4,91,2,35,61,26,34,20,32,8,57,77,100,63,98,64,30,46,74,60,19,64,85,73,71,26,32,77,50,24,63,25,80,78,68,4,5,89,54,48,38,33,70,14,44,76,23,36,58,42,89,41,9,95,16,64,14,72,11,17,24,68,41,61,6,55,67,59,69,52,96,2,58,28,84,67,50,51,34,9,73,19,67,53,83,32,49,20,40,77,40,59,80,41,79,48,77,63,40,49,57,89,56,91
79,70,39,36,17,53,39,6,68,49,19,26,32,75,73,3,12,58,67,29,15,81,90,89,67,51,82,15,62,39,31,44,34,43,57,5,97,97,52,71,74,27,50,76,27,89,40,22,78,14,15,44,95,9,64,75,42,11,13,31,6,20,57,95,40,20,81,59,71,78,23,15,3,10,42,12,36,8,89,82,82,3,68,33,52,15,19,99,60,52,80,42,95,23,24,4,29,42,5,76,85,25,100,45,57,16,75,96,79,7,56,76,53,73,86,71,57,18,67,26,74,77,70,26,65,77,96,78,25,93,51,55,36,80,71,28,98,72,2,83,18,76,61,85,56,2,10,29,87,47,77,51,53,6,92,24,75,9,30,99,80,72,84,58,85,95,16,29,77,48,18,80,49,49,36,80,31,80,44,50,92,32,96,73,42,93,32,76,2,1,73,12,12,71,64,27,3,78,58,12
32,47,89,48,40,97,38,30,88,84,80,3,39,35,9,64,58,53,30,33,87,27,99,54,90,87,66,23,87,11,60,17,47,43,37,80,94,20,26,33,78,70,40,42,77,70,63,47,14,82,95,46,6,21,33,69,32,14,66,84,39,86,21,38,42,35,69,45,83,61,90,24,90,75,65,38,77,52,53,4,11,80,33,49,43,47,60,36,68,50,19,29,8,21,79,32,51,77,29,45,76,40,72,89,69,56,67,62,18,11,52,68,32,93,6,39,64,71,86,86,49,28,29,38,33,29,41,55,52,82,72,71,5,8,68,43,17,21,36,93,97,82,46,49,16,5,77,22,65,19,84,42,89,75,58,94,75,1,68,33,0,45,55,56,87,51,33,55,64,60,71,32,4,44,38,60,26,24,61,75,72,98,9,32,72,72,32,32,38,80,25,96,95,50,67,83,9,41,66,33
46,87,72,85,73,54,37,70,6,35,71,92,48,89,30,30,23,78,18,71,40,11,40,34,86,65,74,81,49,44,20,99,29,47,77,42,88,86,33,48,75,35,37,50,23,37,83,28,55,35,90,46,32,58,34,79,61,60,99,14,88,59,79,96,74,21,83,8,37,36,77,19,60,49,96,40,60,39,27,78,42,68,87,82,26,21,39,26,24,42,17,68,44,68,59,7,16,71,75,88,96,79,78,63,97,54,53,41,71,21,38,66,44,34,29,77,51,59,61,83,75,63,5,9,13,80,72,41,73,88,20,65,20,6,76,100,20,8,50,25,73,11,82,45,26,24,47,71,73,25,60,60,96,50,90,59,70,78,38,99,45,91,15,60,33,68,21,71,59,66,53,60,52,4,61,72,7,23,44,91,45,29,8,16,67,75,7,39,9,95,42,68,74,61,7,8,58,21,36,48
