53,93,95,76,90,68,33,97,8,25,9,70,35,63,14,4,12,32,72,71,46,48,85,16,29,72,44,28,65,28,76,30,55,64,97,70,52,74,65,34,94,98,24,24,21,17,85,38,53,21,4,59,65,58,9,9,47,82,45,49,45,30,12,37,41,61,67,63,47,53,3,73,38,74,42,39,51,14,12,74,63,40,53,46,49,88,44,12,39,35,39,33,19,49,6,52,18,46,52,100,47,7,75,96,56,37,79,17,100,11,56,16,39,4,96,90,53,77,5,57,57,65,25,31,9,83,83,50,4,95,50,3,21,64,55,33,50,21,46,88,100,4,71,57,31,65,98,60,62,73,22,61,13,20,62,36,68,53,43,20,56,78,96,42,87,69,86,35,36,24,8,67,65,96,81,80,19,60,42,33,74,39,58,51,43,58,11,42,56,62,59,98,4,55,20,67,68,13,24,97,0,19,86,18,48,100,85,70,45,96,41,98,46,82,91,12,78,55,62,86,60,50,54,57,81,64,73,51,6,39,0,50,54,78,44,46,49,85,18,69,75,99,63,23,32,32,36,29,56,54,70,100,39,11,79,63,96,8,65,93,99,43,67,68,31,34,69,46,10,30,40,64,36,42,80,88,31,23,4,64,59,37,66,11,93,95,53,91,56,40,39,28,72,38,4,28,53,28,77,71,44,33,39,21,55,66,69,42,21,33,58,94,71,68,100,61,42,48,82,32,43,90,33,44,31,4,1,84,18,34,20,19,23,83,29,95,59,79,23,49,67,87,42,32,83,16,59,70,80,36,10,44,69,73,50,41,74,96,70,100,42,73,6,41,31,57,32,37,6,49,37,31,38,62,64,52,94,54,52,30,32,39,45,25,100,55,81,55,98,60,23,76,20,52,72,88,22,37,29,80,87,56,61,72,83,12,65,52,36,82,52,31,91,12,34,13,97,29,69,78,52,62,10,43,22,44,90,16,89,80,38,16,28,85,76,25,47,95,47,98,62,73,72,82,66,70,98,91,33,27,20,36,55,9,10,51,88,75,47,26,11,97,70,17,37,87,32,70,65,92,95,59,32,31,29,77,56,69,41,51,98,70,42,21,12,31,97,7,29,70,36,48,26,13,78,45,73,71,53,26,74,50,78,23,73,75,36,39,35,71,12,64,35,27,2,44,87,30,71,36,27,96,34,58,85,70,41,54,33,49,91,80,73,77,56,53,60,28,52,70,50,17,5,73,75,49,54,27,31,85,67,46,23,39,67,4,86,67,31,58,35,49,27,62,73,46,100,12,75,69,67,92,68,23,10,97,86,2,23,51,81,24,56,57,56,40,99,78,73,66,14,36,72,12,21,34,78,50,40,5,93,47,93,80,65,11,20,50,74,44,25,32,8,74,30,2,55,44,99,62,76,67,85,75,73,64,62,49,96,29,61,49,28,67,89,75,49,79,19,58,8,26,92,63,5,40,92,41,99,14,100,20,88,7,43,30,50,5,3,27,12,89,67,76,12,15,76,51,2,38,56,78,41,47,83,36,98,23,33,67,15,62,33,4,51,44,63,60,35,18,95,81,69,44,100,54,95,17,80,29
51,9,62,35,71,31,21,42,32,77,75,28,77,60,52,44,27,88,74,70,70,94,1,51,98,48,96,54,39,2,2,53,71,29,87,39,48,43,62,5,25,95,61,38,36,61,20,5,31,46,9,18,45,50,38,7,68,77,19,98,97,99,18,62,83,16,14,51,14,60,26,38,70,43,77,57,59,46,52,59,40,37,7,21,49,8,55,73,36,17,52,34,37,74,67,48,51,33,39,98,32,73,37,57,48,74,52,67,49,98,90,29,25,98,37,20,58,95,68,23,86,38,94,82,64,37,27,37,46,25,58,76,13,62,66,22,25,37,74,47,62,37,79,44,55,66,62,15,70,52,78,29,9,9,96,88,52,10,8,54,41,11,89,35,87,89,45,8,32,20,65,41,66,30,20,27,79,49,65,24,55,98,71,77,59,66,95,43,56,89,84,49,65,33,4,40,19,57,73,23,24,87,50,74,7,65,46,39,32,0,49,81,55,43,14,30,34,16,55,28,50,56,2,67,25,72,50,3,78,46,24,19,78,84,78,82,30,52,61,45,30,73,91,60,63,79,43,53,61,15,67,66,38,66,58,69,28,44,19,14,30,28,53,61,77,32,27,18,27,49,41,32,49,86,60,68,38,85,52,74,22,38,25,73,33,4,66,55,66,39,39,27,11,41,30,53,41,86,62,63,66,63,67,50,42,61,40,62,93,39,30,64,89,89,3,43,61,45,44,99,98,31,76,58,0,52,79,40,74,59,22,46,91,28,14,64,4,65,16,46,13,42,25,73,47,38,90,53,35,20,34,51,8,56,30,99,98,6,21,40,29,56,20,51,50,69,62,73,63,49,15,13,26,38,15,5,92,25,40,49,63,25,30,8,66,72,33,100,41,6,68,35,39,29,77,55,14,85,37,16,49,57,48,81,70,48,50,57,17,61,6,44,35,45,99,47,54,82,81,10,96,44,68,87,75,33,54,31,88,41,65,74,47,30,54,99,72,73,88,41,89,80,100,99,49,18,73,44,78,56,6,71,28,96,63,12,35,46,43,49,34,47,62,98,55,96,30,31,62,36,57,11,98,66,3,25,8,51,1,53,45,30,35,68,36,58,80,59,60,86,91,30,25,51,23,20,7,5,50,5,37,57,37,83,47,79,74,1,21,56,71,13,23,21,46,27,30,97,45,60,28,57,99,11,56,55,64,76,70,51,8,46,51,49,45,19,19,100,71,59,71,8,10,8,33,47,72,71,24,65,50,75,98,90,33,15,27,90,68,54,66,66,4,48,72,26,8,45,72,70,60,33,63,82,76,68,54,68,46,29,37,23,50,38,35,19,19,83,5,33,83,88,47,29,6,4,17,44,69,89,32,93,36,54,84,11,54,58,16,34,40,99,14,19,70,46,56,39,94,35,69,74,55,48,87,19,74,80,80,49,28,100,47,33,83,100,8,25,47,55,93,11,50,56,35,66,53,80,11,2,50,58,81,96,40,32,73,68,62,18,36,77,39,35,49,71,36,29,25,25,80,7,60,89,36,34,83,61,81,60,56,68,13,39,43,80,16,66,47,0,63,68,36,32,61,91,28,8,30,39
82,29,74,73,51,91,8,89,54,35,53,61,6,79,41,86,25,54,13,17,36,3,70,97,32,29,39,56,27,86,67,17,18,44,91,58,71,30,8,60,33,9,61,0,38,37,80,54,45,24,60,3,20,61,26,22,55,64,16,55,52,45,33,29,40,27,66,58,70,40,48,85,40,22,42,53,61,96,37,20,50,60,83,49,26,80,42,43,12,69,74,74,31,71,95,91,23,43,12,33,85,46,71,25,44,51,33,72,50,40,4,45,9,28,44,61,48,73,85,100,40,87,40,99,7,68,14,33,89,45,42,4,53,73,91,46,66,67,99,81,4,81,91,50,17,88,96,82,74,78,16,73,14,56,33,8,12,63,96,61,82,74,48,11,60,58,100,29,83,37,65,31,30,49,94,42,81,28,28,88,65,92,79,30,32,3,100,76,65,50,82,36,29,56,48,54,48,43,6,23,19,47,94,46,3,48,27,53,60,65,42,100,70,25,69,2,11,55,95,74,27,65,36,100,70,10,88,52,98,4,46,46,30,42,13,54,73,28,50,98,63,45,59,50,67,63,5,68,65,35,54,12,58,58,100,98,71,12,68,100,9,16,2,43,11,92,50,62,4,10,51,3,71,67,69,55,85,59,91,99,54,30,39,36,16,28,25,73,83,76,37,48,100,70,44,28,41,22,48,60,41,82,75,72,52,70,98,36,41,80,60,19,66,56,91,68,99,59,46,10,47,83,70,97,33,72,80,52,99,78,42,31,19,61,80,36,83,30,34,14,46,86,65,90,76,4,20,87,49,41,70,47,92,68,31,66,30,8,37,71,53,10,32,38,51,72,65,46,90,43,7,57,55,93,2,84,96,47,45,18,46,97,55,78,55,0,26,59,33,26,45,47,81,17,33,75,59,63,3,0,12,98,87,62,4,8,44,51,73,12,8,25,100,55,64,62,84,79,37,70,44,79,6,5,74,10,63,31,89,5,30,35,29,41,37,46,18,22,88,0,61,14,35,2,21,33,10,88,35,53,29,61,38,61,95,16,33,90,85,35,46,22,50,18,71,73,78,70,43,37,43,12,15,27,41,49,32,7,4,41,59,43,58,97,60,49,7,22,25,74,49,23,56,47,93,98,79,50,46,91,10,65,71,45,32,17,38,39,81,56,49,49,71,60,96,45,72,74,23,21,68,47,87,58,66,32,75,14,25,0,41,46,46,2,14,59,85,53,59,67,47,37,74,83,20,41,45,30,82,27,72,88,30,88,19,36,50,33,38,32,57,29,65,56,97,80,41,72,69,32,95,69,45,85,33,14,62,8,28,43,34,49,31,42,82,37,63,94,20,79,53,12,63,39,27,57,33,64,12,46,51,79,67,26,8,79,15,12,68,34,65,42,28,31,10,28,63,62,99,17,42,80,48,21,39,93,93,39,97,62,22,73,100,75,82,60,63,37,41,63,28,49,17,76,28,71,62,16,28,34,36,49,72,24,15,65,35,43,58,73,30,46,31,64,98,68,57,91,75,75,10,5,62,44,34,18,14,67,24,83,80,73,13,61,51,60,24,38,79,18,94,60,80,44,54,48,63,43,25,57
17,2,6,0,77,50,78,65,47,2,65,7,93,69,94,46,37,40,29,22,68,61,42,88,54,57,48,47,15,2,43,9,100,58,24,26,39,42,44,87,21,27,75,79,99,27,83,100,88,80,80,97,96,65,15,5,32,39,54,47,24,57,69,11,43,7,30,98,45,79,73,49,50,58,74,62,52,2,67,15,69,47,25,40,97,77,18,59,38,94,84,10,42,72,79,80,0,95,67,66,33,36,11,54,26,95,4,85,50,49,71,61,86,37,55,46,55,36,10,40,100,59,43,11,37,16,36,69,73,98,59,53,71,49,66,66,72,47,39,21,3,59,25,52,95,36,27,88,62,13,45,55,51,65,20,43,88,37,25,47,34,24,8,15,60,92,68,59,91,68,78,79,85,74,88,34,42,26,81,42,39,14,33,49,82,72,66,56,6,57,69,27,54,32,61,53,28,46,100,49,12,46,98,87,71,66,34,90,3,40,71,75,88,7,73,41,6,72,80,29,63,50,45,9,17,38,86,80,28,53,8,47,93,29,25,32,55,18,41,60,19,37,44,57,63,16,29,22,37,63,45,35,74,47,38,29,85,14,6,61,68,72,54,62,72,41,0,35,97,22,60,91,70,91,41,64,42,51,17,34,21,77,49,63,81,60,49,37,28,81,28,86,49,46,53,95,38,60,50,15,88,58,17,76,91,46,22,56,70,98,30,41,51,29,85,49,16,59,41,56,80,12,52,88,52,52,43,23,26,30,95,58,70,65,93,16,36,49,82,42,65,74,1,58,75,55,83,30,5,69,66,57,51,6,37,41,31,70,4,14,49,30,70,27,72,85,8,39,15,36,21,1,59,66,83,6,37,89,92,35,44,50,15,54,64,65,50,38,65,99,18,68,84,21,69,92,34,63,13,39,74,86,88,69,46,92,69,48,100,57,32,87,47,24,44,56,25,81,100,81,62,28,30,79,19,95,11,93,2,50,46,93,60,3,0,50,56,79,12,56,29,43,12,7,22,31,61,35,73,59,7,29,12,34,6,56,21,18,70,13,60,40,48,20,61,73,17,51,95,14,93,40,15,39,21,25,90,33,100,41,46,50,61,76,99,66,41,3,36,37,61,51,42,49,64,36,47,42,68,94,68,29,36,57,59,94,41,13,50,8,59,50,50,43,79,55,38,75,75,19,62,82,29,43,40,34,47,51,37,70,35,42,25,93,43,38,12,81,60,26,55,59,18,61,59,66,56,51,60,16,57,57,21,31,41,18,30,30,100,72,34,48,13,6,57,34,21,68,11,50,58,49,96,44,29,94,82,38,53,6,54,79,15,41,78,86,45,46,52,32,13,65,10,45,44,38,39,5,5,99,36,53,87,44,45,3,68,33,11,2,66,66,47,66,10,18,64,10,63,62,42,52,22,68,96,35,55,65,60,56,72,18,31,49,40,21,94,25,58,82,55,69,70,80,55,50,54,61,37,30,46,95,66,52,87,65,27,98,59,44,31,71,47,29,49,67,68,55,57,26,97,91,69,63,2,38,52,60,23,40,39,66,57,49,72,68,86,51,66,37,90,23,97,14,28,12,82,16,86,32
53,56,92,47,37,96,7,54,84,60,89,94,59,40,90,85,13,22,57,59,22,6,50,71,63,69,77,62,98,84,35,64,56,82,55,49,50,53,50,80,38,33,45,11,2,51,61,77,40,20,34,39,26,24,22,99,49,74,25,90,96,99,67,95,61,71,55,43,51,54,63,20,47,71,34,41,24,64,61,72,91,83,9,80,88,69,88,44,81,82,44,44,84,31,80,41,4,42,61,32,85,35,63,69,92,32,89,30,20,42,35,38,29,87,94,35,76,56,97,26,11,65,54,30,89,59,38,64,10,70,39,13,23,13,33,34,37,35,19,53,81,100,72,10,88,88,71,81,53,41,49,59,78,67,50,34,92,6,62,77,70,52,25,4,73,18,68,10,72,22,74,50,33,90,29,72,89,8,31,38,84,71,57,27,2,95,27,79,11,63,93,15,60,70,65,83,67,52,34,66,39,90,80,51,49,5,22,58,27,34,52,84,71,7,31,60,81,57,3,69,61,76,72,34,27,2,35,71,82,4,20,35,54,43,59,45,66,39,89,61,39,83,58,55,65,40,68,47,56,84,59,87,29,40,75,29,7,81,33,40,62,51,57,44,28,35,52,56,99,27,29,70,76,56,50,62,34,50,22,36,17,86,62,91,50,36,64,50,14,65,43,80,90,39,75,7,17,56,22,74,65,100,58,64,77,4,58,32,74,21,20,41,71,16,8,54,28,47,87,77,93,34,34,56,72,100,93,38,77,82,49,12,94,45,16,62,69,100,30,63,2,60,28,15,40,84,4,39,49,49,31,49,53,33,66,89,61,29,57,64,89,67,82,9,35,52,67,78,28,56,42,67,26,63,76,51,22,49,28,28,66,13,51,74,6,34,24,72,28,29,28,32,88,4,48,44,64,42,42,39,25,51,86,30,17,62,54,24,66,69,63,34,72,17,64,58,21,19,50,88,65,90,87,56,82,22,27,73,37,79,34,47,29,17,45,71,55,61,6,45,95,6,28,62,39,37,62,68,22,46,4,25,78,48,64,57,41,95,88,55,52,35,46,93,32,30,19,66,90,56,92,53,73,13,37,97,46,85,100,90,42,58,75,49,91,72,75,73,71,88,60,32,13,69,36,57,81,37,44,45,95,20,2,17,68,80,51,71,74,66,13,1,66,79,67,84,72,24,89,49,98,93,65,26,38,55,62,6,43,2,48,59,35,43,95,69,10,87,76,3,74,10,42,39,88,86,56,31,41,50,59,44,69,48,79,7,76,70,60,48,45,50,55,25,47,41,66,29,41,70,10,60,76,79,10,95,59,82,74,64,23,93,33,71,40,11,11,45,44,36,57,20,50,32,66,14,22,42,49,22,48,55,96,31,52,70,47,25,46,43,59,36,11,71,54,65,43,45,12,89,97,97,40,61,13,81,35,62,38,60,73,34,62,73,100,38,40,74,39,86,24,92,34,44,36,70,99,57,92,35,17,16,22,91,39,64,62,80,49,81,33,21,25,88,32,94,42,99,55,33,13,3,88,45,7,63,89,27,62,91,72,8,58,82,63,61,59,46,96,23,33,55,98,72,63,53,62,99,65,61
31,73,13,99,51,72,15,72,19,58,51,58,44,2,23,45,28,35,29,2,52,34,37,93,43,36,91,50,67,34,37,25,6,51,2,9,52,20,58,72,66,31,54,76,75,64,53,13,81,47,57,54,63,23,33,21,89,45,46,100,76,37,50,69,43,38,62,45,62,19,87,21,33,55,32,3,73,89,81,51,9,80,92,68,13,65,87,42,35,49,16,67,67,72,46,39,37,17,62,29,29,54,18,34,53,79,88,73,50,33,62,47,61,70,37,53,72,64,12,16,21,93,31,74,75,32,66,57,52,88,51,68,46,82,3,58,30,93,71,20,64,49,99,54,74,74,81,41,74,15,16,55,64,40,78,57,62,82,72,19,60,94,54,35,100,59,67,26,87,33,54,39,56,34,92,46,20,59,65,46,42,51,76,5,49,41,73,77,50,58,86,48,73,34,44,77,16,93,63,17,6,35,12,69,43,49,35,20,49,46,31,74,88,77,49,41,39,27,73,63,44,13,58,64,29,51,57,66,7,20,1,62,40,49,2,50,70,54,41,77,15,50,28,5,81,64,52,44,2,67,76,59,17,91,43,28,88,87,11,60,31,77,41,5,38,47,51,23,77,49,49,49,50,40,76,21,87,63,31,28,48,19,63,28,16,25,50,31,63,58,65,84,99,4,77,80,29,3,59,90,73,98,98,46,76,31,40,0,51,3,35,89,79,79,69,7,86,36,42,61,61,60,46,67,8,63,71,77,18,29,49,43,39,49,60,55,96,52,67,5,56,46,32,48,87,61,63,3,24,56,65,13,99,73,23,31,41,73,26,21,68,80,8,85,38,42,25,93,34,64,27,58,86,67,6,33,69,86,50,79,51,14,94,59,40,22,84,33,74,13,27,69,55,70,65,70,66,89,55,44,45,32,63,50,69,45,54,15,88,51,64,11,48,15,75,41,40,68,63,49,89,38,48,51,74,66,39,60,15,15,38,86,82,31,23,71,29,97,77,40,51,38,83,31,59,29,44,17,53,4,37,56,23,67,32,27,49,31,57,97,45,39,48,21,3,15,34,65,7,18,45,41,72,14,28,29,31,34,48,97,66,84,40,40,47,7,43,75,51,45,28,69,71,99,30,85,43,59,1,55,62,29,81,55,47,48,20,29,32,78,97,90,40,82,75,84,31,21,66,43,19,14,39,59,12,43,57,97,90,74,81,70,58,58,95,6,49,23,17,89,32,100,57,45,56,44,28,18,62,81,41,82,68,77,63,35,39,78,98,2,57,37,69,54,51,33,55,59,60,89,30,57,46,46,78,36,56,90,83,4,33,100,48,57,65,34,56,17,98,92,98,97,48,23,30,43,43,68,36,57,41,30,88,66,24,39,91,2,37,43,78,67,29,83,100,61,44,93,37,6,33,55,56,67,22,67,56,86,54,62,73,75,55,93,54,84,38,51,50,75,70,31,3,82,33,2,40,66,67,33,54,78,74,41,49,9,16,25,35,65,25,53,97,70,94,85,49,69,41,4,97,32,70,66,41,32,33,30,91,24,55,49,43,73,75,57,2,22,4,26,16,48,91,30,92,45,4,60,69,48
32,71,6,71,65,81,61,94,41,3,81,27,34,65,90,71,22,47,54,24,41,25,73,33,64,49,90,98,71,49,57,71,82,65,82,61,17,30,37,96,43,14,81,17,35,37,46,2,80,81,50,98,39,31,40,58,66,64,1,34,85,80,57,60,42,18,50,68,70,46,85,98,59,73,29,56,5,54,53,51,60,34,30,4,2,76,35,36,59,46,3,29,36,26,29,58,62,51,74,5,77,38,99,53,50,39,33,48,84,35,46,60,3,20,11,67,23,7,92,92,3,66,70,100,53,17,37,59,66,27,56,53,96,32,75,34,20,56,73,73,12,53,70,34,58,64,55,54,11,79,59,62,72,54,6,46,8,89,71,30,82,69,57,53,80,50,51,43,89,56,71,71,86,28,36,47,0,78,50,81,68,46,19,93,10,22,10,32,67,50,61,61,64,50,71,10,34,90,58,42,33,71,86,55,45,31,71,20,6,37,44,91,41,49,71,68,18,95,89,57,0,46,63,18,58,39,28,37,52,8,75,55,33,33,19,40,62,64,72,48,49,58,47,67,74,64,28,38,58,70,19,47,32,25,18,52,44,59,47,55,19,83,74,0,21,72,50,31,54,48,56,93,77,71,39,6,26,12,23,44,52,35,95,53,7,97,46,44,25,78,63,85,43,100,62,0,13,93,91,35,41,12,66,9,41,100,23,97,13,77,7,36,14,76,39,79,60,65,9,13,75,26,34,19,79,49,63,66,40,38,30,18,19,98,78,92,46,71,53,57,24,67,86,62,90,80,18,68,39,27,7,85,100,36,79,22,93,88,29,72,100,57,58,78,56,14,83,25,37,31,3,51,71,84,54,70,23,53,32,50,16,42,80,78,68,34,19,40,25,18,74,70,9,60,43,63,77,41,11,44,33,70,17,51,48,4,52,77,93,89,98,48,3,96,6,13,19,87,91,81,66,84,27,51,53,5,36,30,18,27,49,86,63,10,69,15,14,18,74,71,73,100,45,92,29,80,3,28,80,59,8,53,27,75,57,6,91,69,11,9,92,58,97,70,66,98,9,49,16,50,14,63,49,69,97,45,54,43,51,95,58,87,32,33,81,29,68,25,77,91,2,28,43,38,76,50,91,72,50,76,8,86,45,43,26,22,62,58,35,73,32,40,60,16,53,57,20,56,33,44,58,11,95,56,73,61,86,40,32,4,73,8,89,83,94,35,76,14,82,3,77,27,91,75,8,53,83,68,57,30,66,73,50,19,75,11,65,53,55,66,4,90,93,58,19,98,95,57,40,7,39,97,32,4,50,64,67,79,13,49,37,48,18,55,8,70,75,40,14,92,27,92,56,99,76,35,78,51,30,79,73,7,4,32,6,55,32,15,68,15,6,48,13,58,11,32,19,14,99,0,52,50,48,55,80,40,54,49,10,13,78,38,71,67,61,14,60,76,91,70,58,89,95,64,69,12,38,63,54,84,29,24,46,2,11,49,70,79,90,0,43,35,100,13,100,59,60,99,7,21,51,28,20,87,68,92,38,73,40,95,27,62,41,17,32,8,97,57,61,12,55,41,95,55,27,54,2,89,48,28
68,72,84,23,38,50,64,21,81,41,54,4,52,33,77,12,74,85,94,63,50,7,44,26,7,24,51,54,62,51,8,55,9,31,50,61,89,57,41,2,43,55,12,89,46,92,50,42,87,57,38,72,45,87,40,16,56,38,54,49,5,46,15,70,48,47,25,88,11,54,59,26,96,78,62,5,48,49,28,48,21,30,12,90,45,32,42,92,31,54,62,52,5,19,25,52,20,6,38,95,6,79,92,74,81,25,70,5,64,34,22,22,49,28,98,54,49,43,3,77,35,15,78,38,12,51,49,98,10,78,81,95,47,56,11,99,52,18,13,74,38,21,14,31,27,99,68,73,58,53,83,33,58,71,73,29,31,53,47,8,6,62,50,51,62,34,73,3,45,13,49,35,66,13,1,99,89,42,65,62,75,92,3,36,54,91,72,19,16,91,4,71,28,28,76,73,63,46,61,94,87,48,54,53,94,68,77,53,45,42,38,49,89,10,56,57,69,5,78,36,69,45,68,69,42,46,50,89,65,48,33,31,21,19,32,41,13,31,31,41,68,90,80,56,45,83,87,47,84,80,90,30,39,53,39,37,26,5,19,41,84,90,66,90,7,92,15,70,82,45,72,59,36,61,97,15,32,74,62,22,25,4,72,28,29,29,29,6,45,83,39,49,31,32,66,21,77,70,62,99,10,73,25,97,2,54,64,34,9,53,63,28,67,71,51,61,35,62,45,54,35,41,56,63,64,23,47,36,87,94,84,50,62,41,50,17,0,54,78,43,88,62,33,35,40,11,48,78,64,3,50,40,67,9,92,56,41,72,70,11,93,4,33,36,55,53,52,36,51,90,94,26,48,35,88,39,27,50,30,36,61,94,87,98,72,57,83,5,48,98,44,59,66,51,32,72,81,59,71,34,99,89,53,35,72,52,16,39,27,57,98,17,17,99,29,9,56,30,43,55,32,95,18,46,37,51,97,71,8,46,66,63,68,49,64,64,61,18,17,61,48,66,13,62,43,64,27,37,69,69,46,38,92,85,67,82,72,63,57,53,40,79,77,35,69,52,34,70,15,22,63,97,33,35,83,50,26,21,65,85,74,69,50,38,84,7,13,72,23,94,95,15,62,39,22,66,79,66,95,44,50,26,73,46,36,67,99,49,45,2,34,28,39,73,17,63,72,94,57,85,93,41,26,11,70,12,31,60,33,43,57,28,7,45,43,40,47,36,49,54,6,44,42,64,89,24,10,40,34,35,30,12,55,29,52,50,64,63,40,8,45,45,96,18,32,52,93,64,61,34,29,65,57,49,45,5,18,76,6,14,72,94,78,24,83,59,59,80,33,33,45,13,80,14,61,43,69,53,21,30,7,48,9,6,55,41,46,72,54,5,24,4,62,66,66,30,56,81,74,2,87,12,57,15,71,18,15,59,28,93,64,20,88,50,3,55,91,68,43,45,14,57,47,70,97,26,50,63,94,66,19,74,97,51,45,68,84,34,50,0,71,14,52,36,45,89,87,83,100,12,55,36,85,94,22,51,38,87,23,14,8,15,63,37,72,5,38,38,96,95,11,73,7,50,59,57,91,89,15,49
43,96,44,93,44,36,12,56,90,56,14,51,67,5,23,32,46,45,68,76,66,64,3,9,40,28,69,88,38,38,99,64,17,11,89,97,48,76,77,13,28,59,20,94,81,51,49,59,35,82,70,39,40,66,34,16,55,2,41,32,82,43,49,52,67,90,72,33,83,32,2,82,50,69,5,17,65,46,62,34,8,41,7,98,91,49,7,28,37,73,86,41,49,33,58,17,36,51,3,83,32,5,28,90,30,91,67,64,52,21,64,22,39,62,48,46,44,15,99,40,36,96,19,75,21,100,14,3,8,64,77,37,29,79,59,53,79,52,20,76,86,56,11,14,49,47,29,29,70,69,93,69,38,70,91,48,10,5,19,41,46,74,5,69,44,51,27,70,72,91,35,74,86,71,47,47,0,67,96,39,60,44,90,52,17,91,59,71,44,76,30,67,51,78,79,34,49,34,100,42,60,51,15,8,93,43,43,78,42,87,47,65,5,5,44,18,41,54,33,95,61,46,52,56,8,21,6,85,97,42,97,59,65,80,20,22,91,37,8,38,2,77,29,96,90,98,56,54,74,31,44,69,96,42,66,13,81,39,43,91,9,25,69,52,72,10,66,13,29,60,43,28,35,78,11,69,44,47,13,64,90,46,32,60,2,10,7,26,42,33,37,41,38,46,57,51,64,34,75,50,42,49,70,69,59,51,75,13,50,82,45,71,74,33,44,27,90,60,88,61,61,22,65,70,61,31,38,9,2,45,8,70,32,19,89,37,18,49,58,73,86,40,35,84,58,22,12,58,94,44,51,60,46,80,40,57,31,38,39,6,93,38,66,34,82,32,14,80,54,45,75,14,8,84,71,65,69,35,12,53,32,29,86,38,55,81,76,2,25,96,47,80,87,22,82,60,28,34,36,51,63,22,6,55,8,24,39,62,76,44,91,36,28,54,48,76,69,73,64,61,6,90,81,24,97,48,33,5,30,22,25,25,15,71,2,82,37,96,46,54,41,48,36,83,49,50,48,45,71,100,32,75,39,22,45,66,93,33,75,83,70,30,30,7,64,22,69,28,60,50,16,35,30,35,28,59,48,38,40,68,90,77,57,67,64,51,82,66,51,27,88,65,100,33,72,24,82,44,62,43,67,63,30,63,93,12,70,84,52,100,85,36,51,38,82,81,66,52,36,29,60,9,72,54,43,27,64,25,34,76,60,86,55,83,30,77,32,37,32,94,75,45,20,95,27,25,88,30,45,43,51,61,16,64,56,62,58,46,90,32,87,9,79,41,92,74,29,63,59,93,49,38,61,28,61,38,4,43,68,61,43,84,33,55,71,23,22,44,73,99,10,31,65,53,56,20,9,74,58,15,8,59,50,63,51,79,35,94,86,33,19,35,46,70,40,43,32,22,33,44,33,76,43,48,83,2,77,94,31,15,55,28,35,18,53,54,39,77,76,62,67,46,73,99,75,37,42,81,42,29,54,47,51,31,9,49,52,44,42,92,67,93,77,48,31,32,49,20,4,39,25,60,18,23,39,21,53,39,55,65,83,85,62,99,67,27,41,80,73,46,8,4,4,64,94,38,31,50,15,55
50,84,41,64,32,49,52,4,37,34,67,15,54,98,56,50,16,78,57,32,25,61,24,68,57,29,3,67,58,29,92,63,67,24,95,77,96,31,24,39,47,51,51,68,27,37,50,23,53,89,76,77,73,6,42,40,63,55,11,68,20,54,54,29,30,46,39,52,64,39,42,95,64,73,91,94,44,66,65,74,27,52,49,41,9,81,3,50,75,51,27,96,71,37,49,33,55,68,4,94,73,46,6,56,67,23,90,52,47,50,7,62,62,71,57,69,4,88,99,58,28,37,17,61,27,74,34,48,98,49,29,81,47,21,92,32,64,11,5,26,19,44,37,81,89,54,57,8,44,48,77,27,66,58,17,43,4,38,35,61,45,52,43,59,84,4,16,41,99,74,60,77,45,47,29,87,23,46,19,65,25,96,97,21,69,37,63,11,53,65,35,80,38,48,66,86,55,55,2,68,80,71,59,50,96,4,11,42,67,56,39,89,86,46,50,93,74,11,35,39,16,49,54,42,79,35,28,88,96,53,52,60,63,92,64,14,65,17,34,50,88,87,50,36,69,61,16,65,99,30,73,32,56,7,51,92,10,85,60,70,57,48,28,36,36,39,2,59,73,1,43,54,76,43,54,25,83,73,99,4,34,86,39,63,68,97,43,55,36,64,40,36,28,49,56,70,5,93,18,29,61,35,33,20,75,56,37,39,39,64,83,22,56,38,57,19,80,99,93,29,87,68,35,92,62,80,73,64,40,28,80,73,95,15,91,17,28,32,45,54,99,89,59,93,50,61,77,14,3,47,9,67,35,29,3,52,29,49,46,72,66,4,42,58,54,64,77,34,65,68,67,18,42,67,2,34,31,13,62,88,4,45,82,49,14,84,13,98,25,71,35,86,35,31,46,35,16,84,7,15,26,49,85,32,70,88,43,66,38,3,14,33,31,24,64,45,53,28,88,57,38,83,75,79,37,21,55,34,41,72,98,47,42,81,92,79,60,64,7,40,94,87,62,48,56,98,58,49,24,78,26,23,15,43,61,89,65,92,29,21,71,44,42,77,39,75,33,51,94,50,73,13,87,21,48,29,51,52,81,33,29,48,63,4,32,20,68,66,80,19,57,41,58,63,88,26,59,51,65,39,22,33,28,62,17,34,98,48,58,49,87,34,34,35,67,37,5,29,1,41,55,47,39,47,69,7,29,93,81,81,8,50,38,37,97,85,10,58,52,62,8,80,39,58,47,98,6,19,10,67,70,35,22,34,46,82,54,41,4,29,74,67,10,13,42,15,88,88,14,84,17,7,12,74,35,20,6,98,68,86,43,51,33,11,52,100,42,91,3,10,49,41,49,46,42,8,62,12,59,26,63,17,62,71,74,42,36,20,79,50,38,92,48,38,85,4,4,100,74,61,59,46,76,95,47,73,27,71,28,97,23,83,100,51,33,61,81,29,43,50,74,21,82,37,39,3,48,37,29,74,58,82,24,92,67,100,46,83,4,89,68,4,44,89,28,75,44,79,55,58,42,4,93,13,39,52,48,85,10,39,41,35,82,62,98,43,99,72,41,57,90,74,34,6,2,20,4,73,27,23
